Tick (ms),ADC Value
195174,-7
195176,0
195178,29
195180,8
195182,23
195184,-1
195186,-2
195188,32
195190,6
195192,30
195194,8
195196,11
195198,21
195200,16
195202,0
195204,-19
195206,0
195208,-1
195210,-3
195212,0
195214,-13
195216,12
195218,19
195220,-13
195222,-20
195224,-4
195226,-12
195228,-21
195230,-15
195232,-4
195234,-17
195236,4
195238,-13
195240,0
195242,6
195244,16
195246,-7
195248,-3
195250,6
195252,-15
195254,-11
195256,4
195258,11
195260,13
195262,16
195264,11
195266,10
195268,-21
195270,-15
195272,7
195274,2
195276,7
195278,13
195280,22
195282,16
195284,-16
195286,-17
195288,-20
195290,-41
195292,-23
195294,-21
195296,-13
195298,22
195300,19
195302,13
195304,-13
195306,-3
195308,-15
195310,-3
195312,-17
195314,-3
195316,16
195318,14
195320,21
195322,5
195324,-16
195326,0
195328,3
195330,8
195332,11
195334,23
195336,8
195338,31
195340,6
195342,15
195344,2
195346,-4
195348,-9
195350,-1
195352,5
195354,12
195356,19
195358,11
195360,7
195362,15
195364,-3
195366,-32
195368,3
195370,-3
195372,13
195374,-1
195376,-18
195378,-24
195380,-10
195382,-12
195384,-17
195386,-31
195388,-19
195390,-26
195392,-32
195394,-32
195396,-32
195398,-8
195400,-11
195402,-4
195404,-4
195406,-3
195408,8
195410,-13
195412,8
195414,-7
195416,8
195418,-13
195420,8
195422,8
195424,12
195426,38
195428,43
195430,39
195432,19
195434,24
195436,11
195438,15
195440,2
195442,30
195444,43
195446,38
195448,27
195450,55
195452,22
195454,14
195456,29
195458,-2
195460,-19
195462,11
195464,-4
195466,15
195468,32
195470,20
195472,-7
195474,-20
195476,-9
195478,-23
195480,-11
195482,-31
195484,-11
195486,-20
195488,0
195490,-4
195492,6
195494,-15
195496,-20
195498,-33
195500,-37
195502,-43
195504,-55
195506,-47
195508,-36
195510,-28
195512,-13
195514,15
195516,14
195518,-10
195520,-23
195522,-27
195524,-9
195526,-37
195528,3
195530,12
195532,-5
195534,20
195536,31
195538,13
195540,-4
195542,21
195544,4
195546,8
195548,19
195550,24
195552,38
195554,46
195556,34
195558,40
195560,35
195562,11
195564,18
195566,26
195568,-3
195570,10
195572,11
195574,14
195576,-3
195578,-8
195580,-13
195582,4
195584,-11
195586,-7
195588,-12
195590,-25
195592,-2
195594,-28
195596,-32
195598,-3
195600,-8
195602,-17
195604,-2
195606,-23
195608,-25
195610,-7
195612,-10
195614,-7
195616,-27
195618,7
195620,7
195622,3
195624,-4
195626,16
195628,14
195630,21
195632,22
195634,15
195636,7
195638,6
195640,12
195642,15
195644,16
195646,19
195648,31
195650,8
195652,6
195654,-7
195656,-4
195658,-3
195660,8
195662,11
195664,4
195666,15
195668,15
195670,2
195672,-7
195674,-20
195676,-16
195678,-8
195680,7
195682,-24
195684,-12
195686,-19
195688,7
195690,-3
195692,-7
195694,-3
195696,-33
195698,-29
195700,-43
195702,-29
195704,-15
195706,-16
195708,-16
195710,0
195712,15
195714,7
195716,-2
195718,21
195720,-7
195722,20
195724,13
195726,16
195728,14
195730,5
195732,38
195734,30
195736,16
195738,8
195740,3
195742,-7
195744,20
195746,8
195748,27
195750,43
195752,4
195754,16
195756,3
195758,0
195760,-26
195762,-5
195764,-23
195766,-8
195768,-18
195770,4
195772,-21
195774,-31
195776,-34
195778,-26
195780,-9
195782,-10
195784,-15
195786,-20
195788,-9
195790,-5
195792,-5
195794,8
195796,10
195798,8
195800,8
195802,0
195804,0
195806,2
195808,-10
195810,2
195812,22
195814,21
195816,27
195818,16
195820,19
195822,16
195824,-1
195826,11
195828,7
195830,-16
195832,14
195834,-9
195836,-8
195838,8
195840,8
195842,-9
195844,-23
195846,-33
195848,-27
195850,-43
195852,-23
195854,-34
195856,-17
195858,-11
195860,0
195862,0
195864,-13
195866,-18
195868,-7
195870,-19
195872,-1
195874,-7
195876,-10
195878,20
195880,30
195882,26
195884,36
195886,26
195888,7
195890,-3
195892,14
195894,24
195896,16
195898,20
195900,40
195902,24
195904,36
195906,42
195908,31
195910,15
195912,11
195914,0
195916,16
195918,21
195920,14
195922,0
195924,-19
195926,-34
195928,-27
195930,-15
195932,-25
195934,-37
195936,-17
195938,-36
195940,-42
195942,-43
195944,-58
195946,-52
195948,-23
195950,-23
195952,-39
195954,-4
195956,-2
195958,-5
195960,-2
195962,-8
195964,-1
195966,0
195968,11
195970,21
195972,35
195974,52
195976,39
195978,54
195980,64
195982,32
195984,27
195986,40
195988,29
195990,46
195992,74
195994,53
195996,40
195998,38
196000,27
196002,36
196004,26
196006,5
196008,10
196010,-13
196012,2
196014,15
196016,13
196018,-9
196020,-23
196022,-17
196024,-60
196026,-39
196028,-35
196030,-47
196032,-41
196034,-21
196036,-36
196038,-39
196040,-39
196042,-33
196044,-27
196046,-32
196048,-40
196050,-10
196052,-16
196054,-8
196056,-13
196058,3
196060,13
196062,12
196064,20
196066,6
196068,32
196070,37
196072,24
196074,38
196076,43
196078,44
196080,62
196082,35
196084,45
196086,20
196088,14
196090,26
196092,7
196094,14
196096,15
196098,8
196100,16
196102,-7
196104,-10
196106,-16
196108,-15
196110,-17
196112,-15
196114,-39
196116,-25
196118,-10
196120,-19
196122,-10
196124,-31
196126,-32
196128,-25
196130,-36
196132,-41
196134,-39
196136,-26
196138,-17
196140,-1
196142,7
196144,7
196146,13
196148,40
196150,8
196152,0
196154,-7
196156,0
196158,34
196160,12
196162,32
196164,32
196166,44
196168,24
196170,2
196172,10
196174,11
196176,12
196178,7
196180,2
196182,-11
196184,2
196186,3
196188,-8
196190,-29
196192,-7
196194,-1
196196,-18
196198,-27
196200,-31
196202,-37
196204,-36
196206,-16
196208,-15
196210,-31
196212,-15
196214,-13
196216,-7
196218,11
196220,-2
196222,16
196224,-15
196226,0
196228,5
196230,21
196232,0
196234,38
196236,23
196238,27
196240,24
196242,48
196244,52
196246,36
196248,35
196250,53
196252,29
196254,50
196256,27
196258,24
196260,16
196262,11
196264,13
196266,20
196268,18
196270,16
196272,-7
196274,-15
196276,-7
196278,-13
196280,-12
196282,-35
196284,-44
196286,-34
196288,-61
196290,-43
196292,-16
196294,-27
196296,-32
196298,-10
196300,-32
196302,-47
196304,-25
196306,-55
196308,-35
196310,-32
196312,-1
196314,12
196316,16
196318,5
196320,28
196322,0
196324,-12
196326,11
196328,11
196330,19
196332,29
196334,32
196336,56
196338,40
196340,38
196342,43
196344,21
196346,19
196348,27
196350,40
196352,45
196354,27
196356,16
196358,16
196360,12
196362,7
196364,6
196366,-2
196368,-13
196370,0
196372,-18
196374,-21
196376,0
196378,-31
196380,-10
196382,-51
196384,-33
196386,-29
196388,-34
196390,-35
196392,-7
196394,-3
196396,-18
196398,-25
196400,-16
196402,-5
196404,-23
196406,-27
196408,-19
196410,5
196412,28
196414,0
196416,24
196418,30
196420,47
196422,13
196424,36
196426,20
196428,15
196430,21
196432,28
196434,35
196436,47
196438,15
196440,0
196442,0
196444,31
196446,11
196448,-16
196450,-10
196452,-28
196454,-15
196456,0
196458,-23
196460,-1
196462,-11
196464,-15
196466,-18
196468,-15
196470,-27
196472,-21
196474,-29
196476,-18
196478,-17
196480,-23
196482,-2
196484,-7
196486,0
196488,-4
196490,-1
196492,2
196494,-16
196496,8
196498,20
196500,-3
196502,3
196504,16
196506,6
196508,13
196510,13
196512,23
196514,44
196516,31
196518,38
196520,34
196522,-3
196524,-7
196526,12
196528,0
196530,0
196532,16
196534,26
196536,14
196538,20
196540,11
196542,-16
196544,0
196546,-31
196548,-20
196550,-24
196552,-23
196554,-42
196556,-40
196558,-18
196560,-12
196562,-31
196564,-23
196566,-25
196568,-7
196570,-33
196572,-4
196574,-17
196576,-12
196578,-1
196580,15
196582,8
196584,34
196586,-1
196588,18
196590,-3
196592,13
196594,-1
196596,21
196598,21
196600,22
196602,24
196604,37
196606,21
196608,2
196610,28
196612,16
196614,31
196616,22
196618,15
196620,34
196622,8
196624,-11
196626,16
196628,0
196630,-11
196632,4
196634,-20
196636,-5
196638,-5
196640,-15
196642,-18
196644,-7
196646,-34
196648,-18
196650,-23
196652,-20
196654,-19
196656,-15
196658,-1
196660,-12
196662,-15
196664,-34
196666,-18
196668,-16
196670,-36
196672,-24
196674,0
196676,0
196678,12
196680,10
196682,24
196684,30
196686,24
196688,8
196690,8
196692,15
196694,8
196696,32
196698,20
196700,40
196702,31
196704,37
196706,19
196708,0
196710,26
196712,4
196714,-7
196716,-8
196718,0
196720,-2
196722,-2
196724,-3
196726,-11
196728,-7
196730,-24
196732,-2
196734,10
196736,-2
196738,-7
196740,-5
196742,-7
196744,-21
196746,-23
196748,-32
196750,-12
196752,0
196754,4
196756,-15
196758,2
196760,0
196762,-5
196764,0
196766,0
196768,-15
196770,13
196772,-5
196774,-18
196776,0
196778,37
196780,32
196782,15
196784,39
196786,32
196788,16
196790,15
196792,-7
196794,4
196796,5
196798,24
196800,23
196802,34
196804,21
196806,7
196808,0
196810,-2
196812,-20
196814,-34
196816,-9
196818,-16
196820,0
196822,6
196824,-13
196826,2
196828,-8
196830,-13
196832,2
196834,-36
196836,14
196838,-7
196840,-20
196842,19
196844,-16
196846,26
196848,-1
196850,12
196852,-18
196854,-12
196856,-9
196858,-1
196860,11
196862,8
196864,24
196866,19
196868,15
196870,11
196872,6
196874,8
196876,24
196878,15
196880,3
196882,11
196884,10
196886,-3
196888,-33
196890,-7
196892,-15
196894,11
196896,-9
196898,24
196900,8
196902,-1
196904,-5
196906,-35
196908,-19
196910,-13
196912,-17
196914,-12
196916,-15
196918,5
196920,-5
196922,0
196924,-8
196926,6
196928,-10
196930,-25
196932,3
196934,16
196936,19
196938,16
196940,-2
196942,16
196944,13
196946,3
196948,18
196950,13
196952,27
196954,30
196956,13
196958,31
196960,19
196962,16
196964,22
196966,7
196968,4
196970,-4
196972,16
196974,8
196976,21
196978,8
196980,22
196982,-5
196984,5
196986,-11
196988,-33
196990,-43
196992,-19
196994,-23
196996,-23
196998,-15
197000,-16
197002,-21
197004,-17
197006,7
197008,-39
197010,-40
197012,-32
197014,-31
197016,-23
197018,-4
197020,23
197022,-4
197024,-1
197026,-1
197028,7
197030,-1
197032,11
197034,-1
197036,0
197038,11
197040,16
197042,21
197044,40
197046,43
197048,26
197050,26
197052,31
197054,19
197056,16
197058,19
197060,24
197062,31
197064,26
197066,36
197068,3
197070,11
197072,4
197074,-26
197076,4
197078,-26
197080,12
197082,3
197084,-34
197086,-12
197088,-11
197090,-25
197092,-35
197094,-26
197096,-40
197098,-17
197100,-21
197102,-27
197104,4
197106,-4
197108,-10
197110,12
197112,-5
197114,2
197116,-11
197118,0
197120,8
197122,22
197124,21
197126,29
197128,26
197130,21
197132,45
197134,24
197136,16
197138,6
197140,2
197142,18
197144,23
197146,24
197148,39
197150,15
197152,-15
197154,-4
197156,5
197158,-13
197160,18
197162,24
197164,8
197166,7
197168,6
197170,-11
197172,-13
197174,-7
197176,-12
197178,-15
197180,0
197182,-5
197184,-31
197186,-12
197188,-27
197190,-11
197192,-24
197194,-15
197196,-18
197198,-15
197200,-8
197202,-11
197204,-1
197206,0
197208,0
197210,14
197212,21
197214,11
197216,19
197218,8
197220,0
197222,32
197224,11
197226,8
197228,14
197230,32
197232,16
197234,16
197236,24
197238,20
197240,3
197242,0
197244,11
197246,0
197248,8
197250,4
197252,11
197254,-19
197256,0
197258,-20
197260,-13
197262,-21
197264,-13
197266,-31
197268,-12
197270,-27
197272,-7
197274,-10
197276,-31
197278,5
197280,-8
197282,-15
197284,-16
197286,-10
197288,-7
197290,3
197292,0
197294,30
197296,20
197298,7
197300,15
197302,7
197304,0
197306,-4
197308,18
197310,34
197312,20
197314,28
197316,16
197318,24
197320,14
197322,0
197324,3
197326,11
197328,-3
197330,5
197332,-11
197334,8
197336,-16
197338,8
197340,8
197342,-9
197344,-23
197346,-8
197348,-11
197350,-39
197352,-11
197354,-18
197356,-7
197358,-13
197360,-25
197362,0
197364,-25
197366,0
197368,-21
197370,-11
197372,-31
197374,-28
197376,10
197378,12
197380,11
197382,21
197384,30
197386,31
197388,28
197390,7
197392,0
197394,16
197396,8
197398,0
197400,21
197402,18
197404,30
197406,27
197408,16
197410,14
197412,16
197414,3
197416,23
197418,7
197420,16
197422,-12
197424,3
197426,-10
197428,-7
197430,14
197432,-18
197434,-2
197436,-24
197438,-41
197440,-28
197442,-53
197444,-19
197446,-1
197448,-24
197450,-7
197452,-8
197454,-15
197456,-37
197458,-39
197460,-16
197462,-7
197464,7
197466,5
197468,-3
197470,23
197472,-1
197474,6
197476,12
197478,8
197480,13
197482,32
197484,26
197486,44
197488,19
197490,28
197492,16
197494,16
197496,30
197498,23
197500,10
197502,10
197504,15
197506,5
197508,13
197510,-1
197512,7
197514,12
197516,-1
197518,0
197520,-13
197522,-19
197524,-40
197526,-39
197528,-34
197530,-16
197532,-20
197534,-25
197536,-7
197538,-34
197540,-7
197542,-21
197544,-32
197546,-21
197548,-15
197550,-20
197552,-4
197554,-5
197556,0
197558,6
197560,16
197562,18
197564,24
197566,-5
197568,27
197570,-10
197572,20
197574,20
197576,16
197578,31
197580,29
197582,24
197584,28
197586,26
197588,12
197590,16
197592,8
197594,23
197596,8
197598,21
197600,6
197602,22
197604,19
197606,8
197608,8
197610,-3
197612,-7
197614,-12
197616,-1
197618,-19
197620,-15
197622,-19
197624,-23
197626,-33
197628,-37
197630,0
197632,-24
197634,-23
197636,-18
197638,-16
197640,-15
197642,-17
197644,-1
197646,-1
197648,-4
197650,0
197652,0
197654,-2
197656,4
197658,-4
197660,30
197662,20
197664,27
197666,21
197668,3
197670,15
197672,-7
197674,0
197676,8
197678,7
197680,37
197682,24
197684,21
197686,12
197688,0
197690,-15
197692,-15
197694,-4
197696,3
197698,-8
197700,-29
197702,2
197704,-4
197706,5
197708,-1
197710,-17
197712,-3
197714,-41
197716,-15
197718,-11
197720,-15
197722,-12
197724,-26
197726,10
197728,-1
197730,28
197732,2
197734,5
197736,-15
197738,3
197740,8
197742,6
197744,14
197746,20
197748,42
197750,35
197752,39
197754,-2
197756,0
197758,0
197760,0
197762,11
197764,0
197766,-2
197768,0
197770,2
197772,-5
197774,-8
197776,-24
197778,6
197780,-24
197782,-28
197784,-31
197786,-7
197788,-15
197790,-12
197792,-28
197794,-29
197796,-27
197798,-26
197800,-31
197802,-7
197804,-7
197806,0
197808,-1
197810,-8
197812,-17
197814,12
197816,-24
197818,-17
197820,-15
197822,-7
197824,9
197826,12
197828,7
197830,8
197832,2
197834,8
197836,18
197838,-18
197840,-2
197842,4
197844,40
197846,46
197848,35
197850,20
197852,39
197854,14
197856,23
197858,16
197860,-3
197862,2
197864,16
197866,-3
197868,-15
197870,10
197872,-15
197874,6
197876,-10
197878,-24
197880,-10
197882,-36
197884,-42
197886,-28
197888,-31
197890,-21
197892,-26
197894,-15
197896,-18
197898,10
197900,-5
197902,4
197904,-35
197906,-26
197908,3
197910,-4
197912,3
197914,-11
197916,0
197918,16
197920,34
197922,36
197924,21
197926,-4
197928,-8
197930,19
197932,-8
197934,15
197936,-1
197938,19
197940,26
197942,29
197944,26
197946,16
197948,8
197950,-16
197952,16
197954,0
197956,-15
197958,8
197960,-1
197962,4
197964,-17
197966,-10
197968,3
197970,8
197972,-10
197974,-29
197976,-12
197978,-15
197980,-34
197982,-12
197984,-9
197986,-7
197988,-12
197990,-13
197992,-15
197994,6
197996,-17
197998,2
198000,-7
198002,-21
198004,6
198006,0
198008,8
198010,-4
198012,24
198014,4
198016,20
198018,29
198020,16
198022,-1
198024,19
198026,22
198028,8
198030,2
198032,-8
198034,15
198036,13
198038,-1
198040,4
198042,-4
198044,0
198046,-11
198048,-33
198050,-35
198052,-21
198054,-7
198056,-33
198058,-23
198060,-4
198062,-20
198064,0
198066,14
198068,-5
198070,-23
198072,-37
198074,-25
198076,-26
198078,-16
198080,0
198082,-13
198084,7
198086,6
198088,8
198090,14
198092,-26
198094,-7
198096,-12
198098,-20
198100,3
198102,0
198104,12
198106,36
198108,32
198110,16
198112,37
198114,19
198116,0
198118,-5
198120,-15
198122,-12
198124,4
198126,28
198128,19
198130,3
198132,8
198134,-9
198136,-7
198138,-23
198140,-24
198142,-19
198144,-16
198146,-10
198148,-12
198150,-15
198152,-9
198154,-29
198156,-7
198158,-11
198160,0
198162,-12
198164,-34
198166,-16
198168,-21
198170,2
198172,-18
198174,-12
198176,2
198178,18
198180,30
198182,27
198184,12
198186,2
198188,8
198190,10
198192,14
198194,16
198196,32
198198,47
198200,55
198202,26
198204,36
198206,13
198208,26
198210,8
198212,13
198214,0
198216,-7
198218,-3
198220,34
198222,-7
198224,3
198226,-15
198228,-2
198230,-19
198232,-23
198234,-43
198236,-15
198238,-42
198240,-15
198242,-10
198244,12
198246,-15
198248,-34
198250,-41
198252,-28
198254,-49
198256,-41
198258,-16
198260,-4
198262,20
198264,8
198266,8
198268,8
198270,-8
198272,14
198274,-13
198276,-7
198278,8
198280,26
198282,32
198284,12
198286,32
198288,32
198290,8
198292,16
198294,8
198296,23
198298,26
198300,37
198302,37
198304,48
198306,30
198308,10
198310,0
198312,-5
198314,-4
198316,-21
198318,-23
198320,2
198322,-2
198324,20
198326,5
198328,10
198330,-12
198332,-3
198334,-25
198336,-44
198338,-18
198340,-28
198342,-13
198344,-23
198346,-8
198348,15
198350,-1
198352,4
198354,7
198356,-18
198358,-13
198360,-2
198362,-15
198364,-1
198366,0
198368,12
198370,30
198372,2
198374,-5
198376,6
198378,3
198380,11
198382,3
198384,4
198386,0
198388,14
198390,27
198392,24
198394,31
198396,20
198398,14
198400,-11
198402,16
198404,2
198406,-4
198408,-23
198410,2
198412,7
198414,-10
198416,-31
198418,-16
198420,5
198422,-15
198424,-15
198426,0
198428,-10
198430,16
198432,-7
198434,3
198436,0
198438,0
198440,13
198442,-10
198444,16
198446,3
198448,30
198450,-7
198452,0
198454,-15
198456,-13
198458,24
198460,34
198462,27
198464,28
198466,8
198468,19
198470,13
198472,4
198474,-3
198476,18
198478,-3
198480,3
198482,15
198484,-3
198486,4
198488,-9
198490,-16
198492,-31
198494,-4
198496,-36
198498,-10
198500,-21
198502,-11
198504,-5
198506,-1
198508,-23
198510,-35
198512,-39
198514,-17
198516,-16
198518,-35
198520,-5
198522,-21
198524,19
198526,16
198528,0
198530,-20
198532,-27
198534,-18
198536,8
198538,-9
198540,8
198542,28
198544,24
198546,28
198548,38
198550,4
198552,24
198554,31
198556,22
198558,26
198560,32
198562,24
198564,38
198566,24
198568,29
198570,12
198572,14
198574,13
198576,14
198578,12
198580,-5
198582,-20
198584,8
198586,-25
198588,-1
198590,-5
198592,0
198594,-27
198596,-4
198598,-20
198600,-43
198602,-12
198604,-45
198606,-56
198608,-34
198610,-20
198612,-39
198614,-25
198616,-12
198618,-27
198620,-16
198622,-7
198624,-31
198626,-23
198628,-39
198630,3
198632,8
198634,13
198636,15
198638,13
198640,31
198642,39
198644,36
198646,13
198648,29
198650,21
198652,0
198654,7
198656,26
198658,29
198660,35
198662,29
198664,40
198666,40
198668,26
198670,4
198672,0
198674,0
198676,3
198678,8
198680,-16
198682,-12
198684,-8
198686,3
198688,0
198690,-9
198692,-19
198694,-18
198696,-23
198698,-24
198700,-36
198702,-29
198704,-36
198706,-13
198708,-16
198710,8
198712,-5
198714,4
198716,-15
198718,7
198720,-23
198722,-23
198724,12
198726,16
198728,0
198730,4
198732,-5
198734,18
198736,0
198738,26
198740,8
198742,23
198744,16
198746,19
198748,-7
198750,0
198752,10
198754,-15
198756,13
198758,18
198760,4
198762,19
198764,12
198766,-11
198768,16
198770,8
198772,-26
198774,-32
198776,-16
198778,7
198780,7
198782,12
198784,7
198786,4
198788,0
198790,-31
198792,-12
198794,-26
198796,-15
198798,0
198800,-3
198802,7
198804,13
198806,34
198808,35
198810,0
198812,-12
198814,-5
198816,-18
198818,-24
198820,-4
198822,7
198824,13
198826,40
198828,37
198830,44
198832,14
198834,-18
198836,4
198838,-12
198840,-25
198842,0
198844,5
198846,13
198848,38
198850,6
198852,5
198854,-15
198856,-26
198858,-26
198860,-37
198862,-20
198864,-15
198866,-25
198868,14
198870,11
198872,2
198874,-28
198876,-25
198878,-24
198880,-3
198882,-29
198884,-15
198886,16
198888,2
198890,-4
198892,-11
198894,-7
198896,2
198898,16
198900,4
198902,-4
198904,13
198906,8
198908,6
198910,14
198912,16
198914,18
198916,6
198918,19
198920,28
198922,6
198924,29
198926,8
198928,0
198930,-1
198932,-4
198934,14
198936,-4
198938,-11
198940,-8
198942,-24
198944,0
198946,-18
198948,-9
198950,-23
198952,-3
198954,-18
198956,-7
198958,-27
198960,-18
198962,-36
198964,-19
198966,-17
198968,-15
198970,0
198972,-2
198974,-11
198976,13
198978,3
198980,-11
198982,0
198984,0
