Tick (ms),ADC Value
108356,-53
108358,187
108360,84
108362,-255
108364,-96
108366,161
108368,-21
108370,-292
108372,-101
108374,153
108376,-71
108378,-296
108380,-16
108382,171
108384,-144
108386,-286
108388,23
108390,171
108392,-129
108394,-244
108396,71
108398,160
108400,-115
108402,-146
108404,176
108406,200
108408,-107
108410,-75
108412,307
108414,215
108416,-89
108418,59
108420,346
108422,204
108424,0
108426,188
108428,417
108430,279
108432,60
108434,262
108436,452
108438,241
108440,99
108442,305
108444,492
108446,200
108448,97
108450,371
108452,443
108454,121
108456,33
108458,391
108460,381
108462,54
108464,37
108466,373
108468,297
108470,-41
108472,44
108474,289
108476,200
108478,-125
108480,5
108482,268
108484,130
108486,-165
108488,64
108490,279
108492,121
108494,-111
108496,140
108498,372
108500,126
108502,-31
108504,311
108506,437
108508,162
108510,67
108512,414
108514,456
108516,152
108518,148
108520,450
108522,416
108524,110
108526,140
108528,429
108530,356
108532,114
108534,219
108536,481
108538,408
108540,164
108542,303
108544,570
108546,482
108548,196
108550,453
108552,674
108554,410
108556,231
108558,516
108560,610
108562,317
108564,179
108566,455
108568,459
108570,146
108572,76
108574,381
108576,346
108578,7
108580,76
108582,315
108584,240
108586,11
108588,-15
108590,374
108592,268
108594,-52
108596,120
108598,347
108600,252
108602,-31
108604,266
108606,469
108608,241
108610,137
108612,395
108614,576
108616,306
108618,256
108620,572
108622,607
108624,417
108626,412
108628,815
108630,789
108632,472
108634,540
108636,815
108638,805
108640,444
108642,574
108644,847
108646,721
108648,463
108650,608
108652,897
108654,616
108656,421
108658,622
108660,792
108662,567
108664,404
108666,662
108668,808
108670,560
108672,508
108674,825
108676,893
108678,696
108680,681
108682,1010
108684,1008
108686,785
108688,849
108690,1150
108692,1147
108694,839
108696,991
108698,1285
108700,1192
108702,954
108704,1095
108706,1387
108708,1191
108710,1000
108712,1223
108714,1342
108716,1187
108718,978
108720,1183
108722,1319
108724,1079
108726,964
108728,1100
108730,1290
108732,835
108734,766
108736,902
108738,957
108740,605
108742,506
108744,696
108746,667
108748,506
108750,307
108752,573
108754,527
108756,240
108758,229
108760,358
108762,312
108764,106
108766,57
108768,324
108770,249
108772,35
108774,104
108776,308
108778,218
108780,-46
108782,233
108784,277
108786,237
108788,10
108790,301
108792,435
108794,374
108796,166
108798,533
108800,546
108802,432
108804,233
108806,602
108808,598
108810,362
108812,338
108814,565
108816,584
108818,345
108820,323
108822,586
108824,510
108826,269
108828,283
108830,512
108832,405
108834,165
108836,167
108838,445
108840,249
108842,64
108844,153
108846,425
108848,128
108850,-41
108852,66
108854,311
108856,21
108858,-140
108860,102
108862,268
108864,32
108866,-74
108868,175
108870,268
108872,-81
108874,-102
108876,179
108878,235
108880,-94
108882,-50
108884,259
108886,228
108888,-117
108890,13
108892,262
108894,207
108896,-148
108898,40
108900,243
108902,78
108904,-184
108906,0
108908,299
108910,29
108912,-188
108914,-43
108916,256
108918,-119
108920,-274
108922,-76
108924,51
108926,-209
108928,-374
108930,-44
108932,-8
108934,-226
108936,-349
108938,-317
108940,-16
108942,-355
108944,-460
108946,-232
108948,-215
108950,-436
108952,-376
108954,-142
108956,-204
108958,-575
108960,-332
108962,-112
108964,-288
108966,-489
108968,-223
108970,76
108972,-107
108974,-311
108976,87
108978,60
108980,97
108982,-225
108984,225
108986,197
108988,79
108990,121
108992,364
108994,241
108996,-103
108998,130
109000,507
109002,387
109004,-29
109006,164
109008,423
109010,351
109012,128
109014,341
109016,455
109018,183
109020,4
109022,290
109024,369
109026,115
109028,-2
109030,298
109032,273
109034,-100
109036,-55
109038,211
109040,103
109042,-297
109044,-135
109046,153
109048,-2
109050,-308
109052,-88
109054,99
109056,-73
109058,-343
109060,-70
109062,109
109064,-167
109066,-284
109068,-44
109070,163
109072,-94
109074,-225
109076,107
109078,25
109080,-242
109082,-167
109084,195
109086,157
109088,-103
109090,-58
109092,4
109094,16
109096,-349
109098,169
109100,44
109102,31
109104,-360
109106,111
109108,242
109110,-10
109112,-286
109114,-87
109116,150
109118,-227
109120,-219
109122,-61
109124,130
109126,-174
109128,-227
109130,88
109132,62
109134,-221
109136,-238
109138,25
109140,-9
109142,-347
109144,-259
109146,58
109148,-15
109150,-303
109152,-126
109154,78
109156,-108
109158,-294
109160,-198
109162,54
109164,-116
109166,-346
109168,-172
109170,89
109172,-178
109174,-290
109176,-99
109178,57
109180,-255
109182,-300
109184,-98
109186,-43
109188,-268
109190,-313
109192,3
109194,-42
109196,-277
109198,-245
109200,31
109202,-73
109204,-474
109206,-219
109208,-62
109210,-118
109212,-462
109214,-206
109216,52
109218,-185
109220,-378
109222,-207
109224,21
109226,-224
109228,-425
109230,-120
109232,-65
109234,-282
109236,-397
109238,-97
109240,1
109242,-296
109244,-305
109246,-82
109248,-28
109250,-345
109252,-286
109254,-76
109256,-12
109258,-379
109260,-207
109262,34
109264,47
109266,-338
109268,-96
109270,10
109272,-70
109274,-303
109276,-124
109278,102
109280,-91
109282,-236
109284,-37
109286,111
109288,-161
109290,-263
109292,-24
109294,101
109296,-184
109298,-271
109300,46
109302,93
109304,-231
109306,-226
109308,34
109310,11
109312,-297
109314,-223
109316,81
109318,16
109320,-279
109322,-136
109324,178
109326,7
109328,-250
109330,-70
109332,183
109334,-53
109336,-266
109338,-10
109340,185
109342,-32
109344,-188
109346,86
109348,221
109350,-101
109352,-222
109354,95
109356,178
109358,-148
109360,-144
109362,177
109364,187
109366,-170
109368,-148
109370,149
109372,104
109374,-266
109376,-132
109378,173
109380,33
109382,-268
109384,-57
109386,176
109388,-3
109390,-266
109392,-41
109394,207
109396,-33
109398,-251
109400,38
109402,227
109404,-61
109406,-204
109408,116
109410,263
109412,-68
109414,-126
109416,209
109418,280
109420,-34
109422,-26
109424,298
109426,319
109428,-3
109430,64
109432,377
109434,297
109436,24
109438,131
109440,408
109442,285
109444,14
109446,240
109448,490
109450,256
109452,57
109454,326
109456,481
109458,204
109460,63
109462,365
109464,439
109466,92
109468,69
109470,352
109472,364
109474,38
109476,49
109478,363
109480,298
109482,-31
109484,34
109486,304
109488,186
109490,-111
109492,19
109494,349
109496,157
109498,-164
109500,134
109502,348
109504,123
109506,-93
109508,203
109510,417
109512,136
109514,-49
109516,337
109518,447
109520,124
109522,6
109524,409
109526,420
109528,68
109530,51
109532,433
109534,436
109536,100
109538,227
109540,594
109542,499
109544,193
109546,354
109548,655
109550,544
109552,255
109554,454
109556,724
109558,539
109560,279
109562,526
109564,680
109566,339
109568,121
109570,398
109572,450
109574,143
109576,-5
109578,293
109580,342
109582,-7
109584,-74
109586,268
109588,342
109590,-118
109592,-86
109594,242
109596,232
109598,-103
109600,5
109602,289
109604,202
109606,-35
109608,107
109610,396
109612,276
109614,28
109616,268
109618,562
109620,343
109622,149
109624,468
109626,698
109628,488
109630,373
109632,677
109634,860
109636,626
109638,534
109640,831
109642,932
109644,635
109646,614
109648,918
109650,880
109652,596
109654,613
109656,906
109658,836
109660,533
109662,629
109664,835
109666,709
109668,416
109670,595
109672,766
109674,632
109676,430
109678,724
109680,868
109682,719
109684,577
109686,890
109688,1044
109690,762
109692,727
109694,1069
109696,1158
109698,885
109700,919
109702,1247
109704,1283
109706,1003
109708,1086
109710,1368
109712,1312
109714,1012
109716,1098
109718,1408
109720,1253
109722,975
109724,1140
109726,1406
109728,1184
109730,911
109732,1056
109734,1255
109736,978
109738,703
109740,897
109742,995
109744,777
109746,480
109748,733
109750,807
109752,468
109754,299
109756,546
109758,587
109760,305
109762,130
109764,461
109766,437
109768,196
109770,7
109772,297
109774,281
109776,-20
109778,-72
109780,210
109782,244
109784,-88
109786,-40
109788,346
109790,232
109792,11
109794,44
109796,456
109798,278
109800,91
109802,277
109804,544
109806,466
109808,154
109810,522
109812,670
109814,538
109816,225
109818,536
109820,721
109822,416
109824,298
109826,560
109828,734
109830,326
109832,238
109834,571
109836,609
109838,244
109840,192
109842,465
109844,479
109846,88
109848,79
109850,390
109852,309
109854,-43
109856,-27
109858,339
109860,191
109862,-94
109864,-23
109866,230
109868,103
109870,-174
109872,-54
109874,177
109876,22
109878,-125
109880,15
109882,253
109884,52
109886,-113
109888,25
109890,224
109892,70
109894,-122
109896,75
109898,305
109900,60
109902,-60
109904,221
109906,308
109908,15
109910,-80
109912,210
109914,222
109916,-131
109918,-105
109920,131
109922,199
109924,-154
109926,-97
109928,126
109930,3
109932,-257
109934,-243
109936,-16
109938,-138
109940,-404
109942,-91
109944,-106
109946,-261
109948,-493
109950,-228
109952,-59
109954,-366
109956,-556
109958,-361
109960,-150
109962,-378
109964,-548
109966,-245
109968,-94
109970,-322
109972,-477
109974,-131
109976,-63
109978,-298
109980,-473
109982,-18
109984,79
109986,-116
109988,-134
109990,134
109992,120
109994,136
109996,27
109998,415
110000,175
110002,96
110004,213
110006,497
110008,300
110010,80
110012,282
110014,545
110016,280
110018,95
110020,279
110022,405
110024,116
110026,0
110028,292
110030,327
110032,74
110034,-7
110036,226
110038,231
110040,-76
110042,-106
110044,132
110046,44
110048,-227
110050,-96
110052,196
110054,-20
110056,-284
110058,-49
110060,151
110062,-105
110064,-243
110066,-39
110068,206
110070,13
110072,-285
110074,163
110076,181
110078,37
110080,-196
110082,141
110084,171
110086,-51
110088,1
110090,82
110092,104
110094,-139
110096,-23
110098,213
110100,56
110102,-147
110104,-44
110106,239
110108,147
110110,-117
110112,-27
110114,213
110116,65
110118,-223
110120,-69
110122,95
110124,-42
110126,-199
110128,-57
110130,20
110132,-193
110134,-214
110136,-41
110138,-103
110140,-325
110142,-277
110144,-53
110146,-51
110148,-341
110150,-275
110152,-100
110154,-110
110156,-341
110158,-249
110160,-43
110162,-108
110164,-334
110166,-180
110168,-12
110170,-59
110172,-265
110174,-157
110176,-3
110178,-147
110180,-259
110182,-88
110184,6
110186,-194
110188,-294
110190,-20
110192,-1
110194,-316
110196,-322
110198,-41
110200,-26
110202,-362
110204,-276
110206,-31
110208,-45
110210,-334
110212,-292
110214,-34
110216,-108
110218,-346
110220,-240
110222,-40
110224,-154
110226,-344
110228,-179
110230,-40
110232,-237
110234,-378
110236,-177
110238,-69
110240,-226
110242,-348
110244,-118
110246,17
110248,-296
110250,-350
110252,-102
110254,-57
110256,-316
110258,-311
110260,-7
110262,-68
110264,-307
110266,-279
110268,14
110270,-109
110272,-343
110274,-205
110276,82
110278,-90
110280,-307
110282,-151
110284,91
110286,-150
110288,-309
110290,-92
110292,80
110294,-224
110296,-297
110298,-23
110300,53
110302,-237
110304,-265
110306,33
110308,12
110310,-267
110312,-257
110314,61
110316,10
110318,-353
110320,-210
110322,116
110324,-99
110326,-290
110328,-50
110330,142
110332,-18
110334,-227
110336,-29
110338,145
110340,-50
110342,-242
110344,5
110346,210
110348,-46
110350,-205
110352,161
110354,200
110356,-79
110358,-121
110360,144
110362,140
110364,-132
110366,-113
110368,228
110370,114
110372,-184
110374,-84
110376,225
110378,37
110380,-257
110382,-39
110384,172
110386,-34
110388,-238
110390,-52
110392,179
110394,-89
110396,-247
110398,19
110400,193
110402,-118
110404,-232
110406,86
110408,181
110410,-152
110412,-186
110414,133
110416,177
110418,-133
110420,-52
110422,242
110424,174
110426,-106
110428,41
110430,306
110432,176
110434,-72
110436,108
110438,347
110440,272
110442,12
110444,219
110446,424
110448,259
110450,53
110452,285
110454,482
110456,252
110458,100
110460,343
110462,435
110464,203
110466,104
110468,364
110470,426
110472,128
110474,14
110476,357
110478,377
110480,9
110482,64
110484,315
110486,241
110488,-67
110490,47
110492,249
110494,165
110496,-117
110498,4
110500,298
110502,106
110504,-156
110506,100
110508,334
110510,122
110512,-75
110514,217
110516,412
110518,153
110520,21
110522,336
110524,466
110526,160
110528,128
110530,440
110532,463
110534,141
110536,156
110538,446
110540,367
110542,45
110544,170
110546,508
110548,390
110550,86
110552,275
110554,559
110556,401
110558,142
110560,393
110562,659
110564,409
110566,208
110568,492
110570,628
110572,388
110574,197
110576,492
110578,565
110580,175
110582,111
110584,396
110586,356
110588,39
110590,53
110592,293
110594,217
110596,2
110598,60
110600,289
110602,226
110604,-36
110606,94
110608,368
110610,240
110612,-31
110614,212
110616,471
110618,225
110620,111
110622,346
110624,549
110626,352
110628,196
110630,537
110632,677
110634,365
110636,348
110638,704
110640,841
110642,490
110644,563
110646,912
110648,798
110650,544
110652,595
110654,808
110656,726
110658,509
110660,635
110662,837
110664,706
110666,420
110668,639
110670,799
110672,505
110674,326
110676,574
110678,683
110680,454
110682,357
110684,633
110686,773
110688,561
110690,522
110692,877
110694,928
110696,644
110698,703
110700,1048
110702,1027
110704,823
110706,908
110708,1289
110710,1187
110712,974
110714,1159
110716,1394
110718,1260
110720,1015
110722,1272
110724,1427
110726,1238
110728,1095
110730,1272
110732,1484
110734,1187
110736,1064
110738,1274
110740,1357
110742,1020
110744,892
110746,1085
110748,1075
110750,753
110752,625
110754,809
110756,777
110758,482
110760,366
110762,557
110764,508
110766,219
110768,196
110770,387
110772,303
110774,54
110776,54
110778,249
110780,222
110782,-76
110784,-10
110786,188
110788,153
110790,-85
110792,40
110794,312
110796,159
110798,33
110800,191
110802,433
110804,260
110806,182
110808,365
110810,613
110812,414
110814,327
110816,574
110818,699
110820,488
110822,420
110824,668
110826,702
110828,436
110830,417
110832,717
110834,606
110836,358
110838,388
110840,616
110842,509
110844,201
110846,289
110848,420
110850,412
110852,39
110854,189
110856,375
110858,226
110860,-40
110862,174
110864,301
110866,25
110868,-72
110870,74
110872,264
110874,-24
110876,-135
110878,123
110880,294
110882,-9
110884,-100
110886,145
110888,245
110890,-76
110892,-69
110894,190
110896,241
110898,-72
110900,5
110902,278
110904,215
110906,-96
110908,44
110910,264
110912,194
110914,-137
110916,8
110918,269
110920,53
110922,-192
110924,45
110926,244
110928,-26
110930,-242
110932,38
110934,140
110936,-167
110938,-380
110940,-27
110942,28
110944,-316
110946,-400
110948,-54
110950,-32
110952,-549
110954,-455
110956,-214
110958,-155
110960,-616
110962,-459
110964,-209
110966,-202
110968,-549
110970,-470
110972,-199
110974,-330
110976,-438
110978,-453
110980,-77
110982,-299
110984,-398
110986,-162
110988,98
110990,-236
110992,-197
110994,0
110996,453
110998,-182
111000,-39
111002,294
111004,439
111006,76
111008,30
111010,296
111012,153
111014,59
111016,324
111018,494
111020,219
111022,18
111024,356
111026,624
111028,224
111030,63
111032,302
111034,443
111036,72
111038,4
111040,312
111042,364
111044,-26
111046,-10
111048,255
111050,159
111052,-189
111054,-93
111056,153
111058,-26
111060,-272
111062,-105
111064,149
111066,-29
111068,-319
111070,-87
111072,92
111074,-124
111076,-303
111078,-34
111080,98
111082,-142
111084,-261
111086,101
111088,175
111090,-150
111092,-206
111094,44
111096,134
111098,-175
111100,-93
111102,271
111104,172
111106,-193
111108,-197
111110,144
111112,141
111114,-141
111116,-100
111118,162
111120,-44
111122,-200
111124,153
111126,150
111128,-155
111130,-344
111132,-48
111134,-29
111136,-226
111138,-346
111140,48
111142,-2
111144,-199
111146,-146
111148,36
111150,-12
111152,-343
111154,-236
111156,-33
111158,-117
111160,-342
111162,-162
111164,61
111166,-57
111168,-291
111170,-58
111172,69
111174,-147
111176,-377
111178,-113
111180,88
111182,-223
111184,-354
111186,-45
111188,73
111190,-214
111192,-323
111194,-67
111196,-9
111198,-249
111200,-319
111202,-80
111204,17
111206,-287
111208,-245
111210,-8
111212,15
111214,-298
111216,-216
111218,-62
111220,-113
111222,-387
111224,-210
111226,-53
111228,-178
111230,-317
111232,-142
111234,-62
111236,-227
111238,-431
111240,-138
111242,-60
111244,-253
111246,-380
111248,-171
111250,-31
111252,-294
111254,-369
111256,-80
111258,-77
111260,-312
111262,-348
111264,-51
111266,-37
111268,-353
111270,-290
111272,31
111274,-81
111276,-351
111278,-192
111280,10
111282,-44
111284,-370
111286,-90
111288,31
111290,-22
111292,-355
111294,-17
111296,107
111298,-64
111300,-319
111302,0
111304,106
111306,-169
111308,-265
111310,14
111312,108
111314,-222
111316,-240
111318,66
111320,55
111322,-274
111324,-212
111326,102
111328,-15
111330,-280
111332,-143
111334,130
111336,-28
111338,-291
111340,-109
111342,172
111344,-30
111346,-268
111348,-65
111350,187
111352,-98
111354,-244
111356,48
111358,193
111360,-89
111362,-214
111364,116
111366,164
111368,-157
111370,-229
111372,117
111374,171
111376,-202
111378,-143
111380,166
111382,113
111384,-238
111386,-111
111388,165
111390,82
111392,-255
111394,-76
111396,205
111398,14
111400,-235
111402,-45
111404,210
111406,-42
111408,-269
111410,45
111412,239
111414,-46
111416,-199
111418,130
111420,251
111422,-75
111424,-156
111426,166
111428,221
111430,-92
111432,-78
111434,251
111436,243
111438,-91
111440,7
111442,328
111444,266
111446,-65
111448,70
111450,405
111452,240
111454,-62
111456,194
111458,451
111460,267
111462,-14
111464,275
111466,487
111468,223
111470,36
111472,327
111474,454
111476,184
111478,35
111480,338
111482,462
111484,115
111486,15
111488,391
111490,362
111492,33
111494,19
111496,358
111498,282
111500,-63
111502,62
111504,310
111506,232
111508,-118
111510,84
111512,355
111514,149
111516,-109
111518,107
111520,393
111522,128
111524,-71
111526,286
111528,436
111530,140
111532,-5
111534,324
111536,412
111538,96
111540,49
111542,387
111544,404
111546,98
111548,127
111550,486
111552,415
111554,128
111556,245
111558,586
111560,499
111562,203
111564,394
111566,721
111568,534
111570,260
111572,501
111574,710
111576,468
111578,204
111580,449
111582,557
111584,285
111586,61
111588,342
111590,427
111592,104
111594,-21
111596,279
111598,303
111600,-56
111602,-60
111604,265
111606,227
111608,-46
111610,-63
111612,318
111614,231
111616,-69
111618,2
111620,341
111622,225
111624,-45
111626,171
111628,464
111630,279
111632,89
111634,341
111636,603
111638,423
111640,246
111642,531
111644,734
111646,481
111648,400
111650,697
111652,866
111654,574
111656,531
111658,868
111660,946
111662,666
111664,628
111666,882
111668,869
111670,524
111672,614
111674,881
111676,749
111678,466
111680,620
111682,819
111684,658
111686,416
111688,604
111690,803
111692,602
111694,453
111696,705
111698,902
111700,714
111702,604
111704,949
111706,1024
111708,828
111710,743
111712,1120
111714,1156
111716,853
111718,922
111720,1271
111722,1275
111724,988
111726,1097
111728,1406
111730,1293
111732,1015
111734,1162
111736,1406
111738,1244
111740,928
111742,1143
111744,1378
111746,1169
111748,924
111750,1111
111752,1271
111754,936
111756,705
111758,912
111760,995
111762,654
111764,480
111766,682
111768,715
111770,397
111772,320
111774,501
111776,582
111778,160
111780,115
111782,309
111784,345
111786,6
111788,-18
111790,244
111792,209
111794,-88
111796,-94
111798,156
111800,118
111802,-164
111804,-47
111806,302
111808,171
111810,-12
111812,176
111814,412
111816,279
111818,116
111820,306
111822,547
111824,402
111826,281
111828,464
111830,723
111832,468
111834,366
111836,569
111838,682
111840,449
111842,311
111844,597
111846,618
111848,378
111850,353
111852,518
111854,597
111856,268
111858,198
111860,420
111862,388
111864,77
111866,45
111868,312
111870,233
111872,-55
111874,-28
111876,236
111878,114
111880,-166
111882,-90
111884,169
111886,41
111888,-210
111890,-111
111892,139
111894,17
111896,-208
111898,0
111900,154
111902,19
111904,-165
111906,77
111908,278
111910,23
111912,-179
111914,144
111916,314
111918,28
111920,-55
111922,210
111924,291
111926,-17
111928,-61
111930,230
111932,171
111934,-77
111936,-142
111938,179
111940,107
111942,-138
111944,-151
111946,63
111948,22
111950,-344
111952,-319
111954,-126
111956,-126
111958,-354
111960,-302
111962,-109
111964,-255
111966,-471
111968,-330
111970,-264
111972,-337
111974,-586
111976,-398
111978,-195
111980,-363
111982,-540
111984,-267
111986,-119
111988,-350
111990,-439
111992,-108
111994,-31
111996,-300
111998,-322
112000,87
112002,204
112004,-94
112006,-166
112008,193
112010,407
112012,27
112014,56
112016,363
112018,383
112020,173
112022,212
112024,518
112026,322
112028,60
112030,350
112032,479
112034,258
112036,32
112038,305
112040,433
112042,143
112044,7
112046,293
112048,365
112050,35
112052,-79
112054,267
112056,210
112058,-144
112060,-188
112062,149
112064,81
112066,-199
112068,-98
112070,151
112072,-16
112074,-227
112076,-109
112078,121
112080,-34
112082,-240
112084,2
112086,257
112088,-120
112090,-129
112092,91
112094,299
112096,-38
112098,-183
112100,119
112102,258
112104,22
112106,-250
112108,82
112110,324
112112,-80
112114,-45
112116,148
112118,153
112120,-134
112122,-26
112124,253
112126,162
112128,-172
112130,22
112132,211
112134,-35
112136,-271
112138,-70
112140,96
112142,-67
112144,-289
112146,-34
112148,-89
112150,-129
112152,-313
112154,-183
112156,-139
112158,-271
112160,-288
112162,-119
112164,-143
112166,-286
112168,-314
112170,-92
112172,-140
112174,-344
112176,-285
112178,-37
112180,-130
112182,-343
112184,-188
112186,33
112188,-129
112190,-319
112192,-161
112194,49
112196,-115
112198,-286
112200,-105
112202,1
112204,-163
112206,-269
112208,-58
112210,-48
112212,-249
112214,-250
112216,-101
112218,-60
112220,-273
112222,-260
112224,-11
112226,-62
112228,-351
112230,-280
112232,-27
112234,-132
112236,-376
112238,-259
112240,-8
112242,-126
112244,-324
112246,-192
112248,-21
112250,-226
112252,-379
112254,-201
112256,-9
112258,-274
112260,-367
112262,-108
112264,-12
112266,-262
112268,-331
112270,-99
112272,-44
112274,-324
112276,-265
112278,-67
112280,-79
112282,-364
112284,-247
112286,-23
112288,-69
112290,-324
112292,-183
112294,44
112296,-144
112298,-358
112300,-119
112302,53
112304,-171
112306,-294
112308,-40
112310,72
112312,-162
112314,-331
112316,1
112318,41
112320,-273
112322,-264
112324,26
112326,-5
112328,-291
112330,-236
112332,108
112334,-18
112336,-280
112338,-187
112340,99
112342,23
112344,-246
112346,-94
112348,161
112350,-12
112352,-236
112354,-25
112356,188
112358,-68
112360,-193
112362,73
112364,237
112366,-98
112368,-179
112370,149
112372,196
112374,-119
112376,-136
112378,194
112380,149
112382,-188
112384,-106
112386,148
112388,82
112390,-252
112392,-72
112394,156
112396,-25
112398,-307
112400,-97
112402,137
112404,-66
112406,-293
112408,-57
112410,152
112412,-103
112414,-244
112416,-6
112418,125
112420,-124
112422,-250
112424,86
112426,178
112428,-99
112430,-155
112432,207
112434,221
112436,-139
112438,-87
112440,257
112442,176
112444,-103
112446,13
112448,370
112450,196
112452,-42
112454,139
112456,435
112458,228
112460,11
112462,252
112464,433
112466,206
112468,33
112470,294
112472,450
112474,200
112476,47
112478,321
112480,415
112482,157
112484,50
112486,320
112488,348
112490,73
112492,75
112494,344
112496,328
112498,-9
112500,62
112502,346
112504,273
112506,-127
112508,56
112510,297
112512,147
112514,-113
112516,79
112518,294
112520,118
112522,-91
112524,173
112526,384
112528,120
112530,-23
112532,263
112534,425
112536,125
112538,28
112540,387
112542,474
112544,141
112546,115
112548,437
112550,427
112552,79
112554,134
112556,431
112558,342
112560,2
112562,203
112564,529
112566,321
112568,92
112570,333
112572,564
112574,365
112576,208
112578,449
112580,633
112582,436
112584,281
112586,485
112588,660
112590,354
112592,202
112594,465
112596,526
112598,171
112600,150
112602,396
112604,357
112606,52
112608,98
112610,318
112612,267
112614,-11
112616,55
112618,235
112620,157
112622,-68
112624,132
112626,307
112628,168
112630,-28
112632,181
112634,431
112636,205
112638,49
112640,363
112642,537
112644,305
112646,172
112648,539
112650,656
112652,371
112654,392
112656,732
112658,815
112660,506
112662,544
112664,881
112666,898
112668,313
112670,656
112672,906
112674,736
112676,424
112678,723
112680,907
112682,654
112684,447
112686,620
112688,784
112690,556
112692,376
112694,662
112696,781
112698,511
112700,481
112702,735
112704,832
112706,593
112708,627
112710,908
112712,969
112714,709
112716,834
112718,1123
112720,1072
112722,849
112724,1006
112726,1311
112728,1133
112730,972
112732,1122
112734,1364
112736,1199
112738,1041
112740,1185
112742,1413
112744,1209
112746,1012
112748,1301
112750,1339
112752,1171
112754,949
112756,1225
112758,1170
112760,973
112762,748
112764,998
112766,977
112768,652
112770,530
112772,742
112774,712
112776,373
112778,342
112780,491
112782,523
112784,214
112786,194
112788,385
112790,360
112792,105
112794,84
112796,326
112798,218
112800,-14
112802,49
112804,297
112806,167
112808,-22
112810,129
112812,355
112814,203
112816,49
112818,283
112820,485
112822,314
112824,175
112826,412
112828,649
112830,357
112832,326
112834,549
112836,704
112838,409
112840,369
112842,643
112844,634
112846,328
112848,379
112850,567
112852,587
112854,246
112856,340
112858,531
112860,452
112862,166
112864,168
112866,479
112868,292
112870,34
112872,160
112874,375
112876,219
112878,-88
112880,147
112882,228
112884,122
112886,-144
112888,118
112890,230
112892,72
112894,-130
112896,153
112898,256
112900,24
112902,-165
112904,239
112906,238
112908,-35
112910,-117
112912,235
112914,264
112916,-29
112918,-61
112920,338
112922,239
112924,-55
112926,-93
112928,325
112930,125
112932,-172
112934,-22
112936,240
112938,72
112940,-202
112942,5
112944,214
112946,-30
112948,-264
112950,-44
112952,98
112954,-241
112956,-315
112958,-83
112960,49
112962,-329
112964,-322
112966,-64
112968,-277
112970,-329
112972,-488
112974,-176
112976,-304
112978,-504
112980,-451
112982,-96
112984,-259
112986,-535
112988,-444
112990,-164
112992,-200
112994,-629
112996,-274
112998,-83
113000,-166
113002,-331
113004,-77
113006,78
113008,-174
113010,-158
113012,246
113014,142
113016,-68
113018,-20
113020,381
113022,357
113024,-9
113026,42
113028,186
113030,188
113032,153
113034,265
113036,394
113038,177
113040,37
113042,395
113044,502
113046,207
113048,-16
113050,276
113052,360
113054,41
113056,-8
113058,325
113060,321
113062,-27
113064,-78
113066,249
113068,128
113070,-171
113072,-170
113074,102
113076,6
113078,-317
113080,-153
113082,177
113084,-82
113086,-355
113088,-122
113090,127
113092,-135
113094,-372
113096,-42
113098,109
113100,-156
113102,-207
113104,81
113106,158
113108,-180
113110,-275
113112,156
113114,138
113116,-185
113118,-13
113120,207
113122,28
113124,-287
113126,-153
113128,406
113130,7
113132,-251
113134,-63
113136,220
113138,-47
113140,-137
113142,10
113144,141
113146,-72
113148,-312
113150,-25
113152,58
113154,-178
113156,-246
113158,46
113160,43
113162,-203
113164,-225
113166,12
113168,-57
113170,-328
113172,-258
113174,-46
113176,-65
113178,-306
113180,-145
113182,79
113184,-67
113186,-279
113188,-130
113190,43
113192,-191
113194,-363
113196,-87
113198,30
113200,-192
113202,-335
113204,-9
113206,49
113208,-184
113210,-342
113212,-53
113214,5
113216,-324
113218,-336
113220,14
113222,-23
113224,-309
113226,-248
113228,72
113230,-95
113232,-330
113234,-351
113236,-7
113238,-206
113240,-388
113242,-328
113244,-1
113246,-121
113248,-403
113250,-210
113252,-74
113254,-250
113256,-429
113258,-162
113260,-10
113262,-308
113264,-405
113266,-138
113268,-20
113270,-288
113272,-404
113274,-84
113276,-51
113278,-328
113280,-322
113282,-32
113284,-76
113286,-295
113288,-268
113290,0
113292,-99
113294,-264
113296,-268
113298,113
113300,-130
113302,-243
113304,-172
113306,100
113308,-114
113310,-282
113312,-44
113314,110
113316,-134
113318,-285
113320,-33
113322,118
113324,-202
113326,-252
113328,-7
113330,83
113332,-249
113334,-209
113336,35
113338,56
113340,-320
113342,-229
113344,63
113346,2
113348,-296
113350,-167
113352,118
113354,-31
113356,-287
113358,-60
113360,169
113362,-46
113364,-294
113366,-34
113368,157
113370,-125
113372,-247
113374,56
113376,210
113378,-113
113380,-192
113382,116
113384,194
113386,-175
113388,-180
113390,157
113392,178
113394,-223
113396,-137
113398,185
113400,120
113402,-253
113404,-114
113406,171
113408,75
113410,-272
113412,-59
113414,215
113416,0
113418,-266
113420,-6
113422,215
113424,-40
113426,-237
113428,57
113430,221
113432,-29
113434,-192
113436,140
113438,250
113440,-66
113442,-152
113444,210
113446,246
113448,-70
113450,-52
113452,286
113454,257
113456,-42
113458,29
113460,385
113462,276
113464,-23
113466,127
113468,431
113470,247
113472,-39
113474,219
113476,472
113478,210
113480,41
113482,314
113484,468
113486,166
113488,41
113490,357
113492,432
113494,104
113496,44
113498,341
113500,392
113502,18
113504,47
113506,359
113508,318
113510,-37
113512,42
113514,362
