Tick (ms),ADC Value
94694,542
94696,288
94698,245
94700,450
94702,320
94704,296
94706,314
94708,364
94710,394
94712,297
94714,520
94716,496
94718,168
94720,255
94722,279
94724,168
94726,54
94728,158
94730,103
94732,-78
94734,-80
94736,43
94738,-206
94740,-253
94742,-204
94744,-249
94746,-370
94748,-347
94750,-340
94752,-451
94754,-585
94756,-364
94758,-575
94760,-663
94762,-647
94764,-591
94766,-613
94768,-501
94770,-539
94772,-687
94774,-645
94776,-461
94778,-729
94780,-811
94782,-485
94784,-708
94786,-754
94788,-770
94790,-455
94792,-591
94794,-833
94796,-649
94798,-531
94800,-659
94802,-607
94804,-697
94806,-511
94808,-531
94810,-402
94812,-357
94814,-404
94816,-287
94818,-147
94820,-212
94822,-209
94824,3
94826,-2
94828,-69
94830,28
94832,220
94834,96
94836,115
94838,350
94840,203
94842,158
94844,200
94846,424
94848,159
94850,291
94852,251
94854,428
94856,138
94858,336
94860,320
94862,255
94864,248
94866,378
94868,254
94870,90
94872,326
94874,220
94876,168
94878,143
94880,261
94882,40
94884,51
94886,178
94888,46
94890,-78
94892,-124
94894,65
94896,-146
94898,-97
94900,-33
94902,-92
94904,-172
94906,-146
94908,-76
94910,-252
94912,-217
94914,-117
94916,-193
94918,-305
94920,-134
94922,-155
94924,-317
94926,-290
94928,-183
94930,-261
94932,-355
94934,-232
94936,-226
94938,-418
94940,-308
94942,-214
94944,-311
94946,-364
94948,-248
94950,-195
94952,-430
94954,-316
94956,-251
94958,-335
94960,-353
94962,-252
94964,-252
94966,-378
94968,-200
94970,-269
94972,-384
94974,-385
94976,-215
94978,-323
94980,-449
94982,-318
94984,-279
94986,-451
94988,-387
94990,-328
94992,-322
94994,-519
94996,-285
94998,-330
95000,-503
95002,-455
95004,-329
95006,-311
95008,-443
95010,-293
95012,-230
95014,-345
95016,-319
95018,-126
95020,-200
95022,-357
95024,-193
95026,-150
95028,-256
95030,-249
95032,-122
95034,-114
95036,-240
95038,-135
95040,-90
95042,-288
95044,-232
95046,-166
95048,-224
95050,-365
95052,-185
95054,-170
95056,-315
95058,-208
95060,-171
95062,-134
95064,-333
95066,-155
95068,-163
95070,-276
95072,-216
95074,-175
95076,-146
95078,-277
95080,-48
95082,-94
95084,-154
95086,-65
95088,-7
95090,-111
95092,-183
95094,21
95096,-30
95098,-132
95100,-33
95102,43
95104,-36
95106,-126
95108,44
95110,-6
95112,-143
95114,-4
95116,9
95118,-59
95120,-115
95122,67
95124,0
95126,-149
95128,-28
95130,18
95132,-135
95134,-149
95136,-5
95138,-87
95140,-161
95142,-91
95144,-22
95146,-200
95148,-190
95150,-70
95152,-92
95154,-214
95156,-104
95158,-31
95160,-191
95162,-115
95164,-32
95166,-64
95168,-146
95170,-71
95172,-28
95174,-136
95176,-66
95178,8
95180,-25
95182,-72
95184,23
95186,71
95188,-79
95190,41
95192,74
95194,47
95196,-1
95198,118
95200,118
95202,0
95204,107
95206,183
95208,53
95210,40
95212,162
95214,165
95216,-9
95218,118
95220,195
95222,51
95224,26
95226,175
95228,131
95230,-22
95232,89
95234,152
95236,-14
95238,2
95240,79
95242,79
95244,-64
95246,84
95248,125
95250,-28
95252,1
95254,80
95256,60
95258,-55
95260,72
95262,143
95264,-70
95266,12
95268,154
95270,35
95272,-8
95274,100
95276,149
95278,0
95280,80
95282,158
95284,115
95286,79
95288,190
95290,239
95292,127
95294,197
95296,293
95298,208
95300,162
95302,268
95304,269
95306,122
95308,229
95310,287
95312,167
95314,152
95316,243
95318,235
95320,107
95322,218
95324,288
95326,144
95328,165
95330,276
95332,271
95334,161
95336,244
95338,336
95340,161
95342,157
95344,245
95346,194
95348,45
95350,118
95352,164
95354,-2
95356,-41
95358,50
95360,-24
95362,-167
95364,-68
95366,8
95368,-157
95370,-106
95372,-75
95374,-34
95376,-159
95378,14
95380,47
95382,-90
95384,-25
95386,136
95388,167
95390,118
95392,420
95394,550
95396,424
95398,546
95400,656
95402,645
95404,609
95406,748
95408,823
95410,759
95412,856
95414,1028
95416,988
95418,942
95420,1092
95422,1140
95424,943
95426,1023
95428,1064
95430,913
95432,891
95434,975
95436,947
95438,766
95440,847
95442,941
95444,824
95446,794
95448,915
95450,928
95452,776
95454,901
95456,962
95458,822
95460,695
95462,774
95464,753
95466,490
95468,690
95470,676
95472,604
95474,600
95476,714
95478,775
95480,625
95482,759
95484,896
95486,798
95488,812
95490,967
95492,999
95494,909
95496,1003
95498,1127
95500,1043
95502,1001
95504,1175
95506,1134
95508,1003
95510,1059
95512,1200
95514,1003
95516,1005
95518,1148
95520,1062
95522,958
95524,945
95526,1058
95528,877
95530,780
95532,906
95534,807
95536,633
95538,666
95540,727
95542,402
95544,424
95546,392
95548,494
95550,165
95552,171
95554,332
95556,116
95558,50
95560,143
95562,148
95564,-23
95566,-35
95568,172
95570,-19
95572,-96
95574,-10
95576,103
95578,-81
95580,-56
95582,168
95584,12
95586,0
95588,144
95590,228
95592,81
95594,200
95596,406
95598,261
95600,238
95602,456
95604,556
95606,240
95608,478
95610,414
95612,444
95614,276
95616,378
95618,562
95620,215
95622,286
95624,404
95626,223
95628,88
95630,233
95632,135
95634,-47
95636,13
95638,39
95640,-199
95642,-269
95644,-131
95646,-208
95648,-342
95650,-346
95652,-253
95654,-363
95656,-497
95658,-362
95660,-422
95662,-685
95664,-509
95666,-457
95668,-467
95670,-631
95672,-579
95674,-663
95676,-603
95678,-555
95680,-519
95682,-695
95684,-599
95686,-657
95688,-565
95690,-605
95692,-450
95694,-455
95696,-779
95698,-669
95700,-379
95702,-708
95704,-697
95706,-513
95708,-395
95710,-551
95712,-579
95714,-401
95716,-427
95718,-393
95720,-332
95722,-231
95724,-346
95726,-182
95728,-166
95730,-264
95732,-53
95734,48
95736,-66
95738,6
95740,160
95742,174
95744,67
95746,234
95748,275
95750,162
95752,181
95754,486
95756,428
95758,215
95760,303
95762,340
95764,234
95766,306
95768,338
95770,255
95772,196
95774,290
95776,302
95778,207
95780,221
95782,236
95784,116
95786,74
95788,168
95790,91
95792,-20
95794,67
95796,14
95798,-182
95800,13
95802,-38
95804,-162
95806,-180
95808,-107
95810,-142
95812,-186
95814,-112
95816,-52
95818,-161
95820,-243
95822,-112
95824,-151
95826,-324
95828,-227
95830,-139
95832,-279
95834,-238
95836,-148
95838,-154
95840,-338
95842,-250
95844,-204
95846,-376
95848,-319
95850,-229
95852,-276
95854,-411
95856,-267
95858,-238
95860,-331
95862,-308
95864,-303
95866,-307
95868,-370
95870,-271
95872,-253
95874,-392
95876,-356
95878,-234
95880,-380
95882,-513
95884,-359
95886,-330
95888,-527
95890,-483
95892,-345
95894,-412
95896,-529
95898,-302
95900,-319
95902,-449
95904,-404
95906,-252
95908,-339
95910,-370
95912,-260
95914,-217
95916,-308
95918,-250
95920,-169
95922,-262
95924,-280
95926,-149
95928,-213
95930,-268
95932,-207
95934,-100
95936,-246
95938,-224
95940,-161
95942,-140
95944,-310
95946,-230
95948,-198
95950,-345
95952,-325
95954,-190
95956,-197
95958,-342
95960,-258
95962,-147
95964,-351
95966,-296
95968,-233
95970,-243
95972,-363
95974,-221
95976,-183
95978,-279
95980,-222
95982,-108
95984,-150
95986,-268
95988,-74
95990,-104
95992,-194
95994,-166
95996,-58
95998,-83
96000,-185
96002,-18
96004,9
96006,-141
96008,-117
96010,-12
96012,-123
96014,-154
96016,-40
96018,23
96020,-136
96022,-10
96024,-6
96026,-26
96028,-138
96030,1
96032,-64
96034,-149
96036,-105
96038,19
96040,-106
96042,-136
96044,-26
96046,-29
96048,-158
96050,-102
96052,-39
96054,-144
96056,-130
96058,-45
96060,-77
96062,-186
96064,-86
96066,3
96068,-147
96070,-107
96072,-42
96074,-66
96076,-151
96078,-58
96080,57
96082,-103
96084,-29
96086,67
96088,39
96090,-44
96092,35
96094,112
96096,-18
96098,54
96100,126
96102,90
96104,5
96106,109
96108,173
96110,33
96112,72
96114,132
96116,105
96118,26
96120,117
96122,155
96124,6
96126,55
96128,121
96130,68
96132,-8
96134,61
96136,101
96138,-41
96140,8
96142,120
96144,-1
96146,-44
96148,65
96150,71
96152,-66
96154,-12
96156,80
96158,-23
96160,-41
96162,47
96164,106
96166,-40
96168,58
96170,113
96172,-19
96174,37
96176,120
96178,127
96180,-37
96182,149
96184,178
96186,116
96188,151
96190,216
96192,195
96194,69
96196,228
96198,253
96200,82
96202,170
96204,240
96206,199
96208,80
96210,160
96212,194
96214,43
96216,43
96218,141
96220,86
96222,28
96224,172
96226,199
96228,62
96230,159
96232,275
96234,184
96236,124
96238,276
96240,272
96242,149
96244,219
96246,296
96248,216
96250,156
96252,255
96254,242
96256,48
96258,101
96260,145
96262,-13
96264,-8
96266,42
96268,41
96270,-101
96272,-9
96274,92
96276,-153
96278,-43
96280,-41
96282,59
96284,-121
96286,-3
96288,172
96290,68
96292,187
96294,297
96296,350
96298,279
96300,474
96302,518
96304,524
96306,566
96308,667
96310,686
96312,618
96314,827
96316,917
96318,759
96320,880
96322,952
96324,897
96326,861
96328,1013
96330,950
96332,845
96334,846
96336,1039
96338,861
96340,805
96342,865
96344,846
96346,742
96348,794
96350,912
96352,840
96354,846
96356,970
96358,985
96360,797
96362,864
96364,936
96366,743
96368,710
96370,839
96372,787
96374,614
96376,722
96378,814
96380,691
96382,711
96384,824
96386,869
96388,732
96390,891
96392,1030
96394,887
96396,929
96398,1060
96400,1123
96402,940
96404,1082
96406,1159
96408,1027
96410,1033
96412,1153
96414,1119
96416,946
96418,1077
96420,1108
96422,948
96424,936
96426,1069
96428,998
96430,830
96432,887
96434,965
96436,752
96438,690
96440,802
96442,707
96444,412
96446,454
96448,534
96450,372
96452,261
96454,410
96456,281
96458,125
96460,162
96462,203
96464,77
96466,-49
96468,85
96470,23
96472,-107
96474,-38
96476,60
96478,-176
96480,-35
96482,78
96484,44
96486,-61
96488,80
96490,203
96492,84
96494,117
96496,346
96498,189
96500,217
96502,303
96504,372
96506,258
96508,374
96510,348
96512,510
96514,261
96516,530
96518,352
96520,290
96522,302
96524,436
96526,279
96528,169
96530,246
96532,259
96534,7
96536,33
96538,201
96540,-77
96542,-136
96544,-44
96546,-62
96548,-384
96550,-264
96552,-231
96554,-302
96556,-627
96558,-282
96560,-384
96562,-497
96564,-457
96566,-434
96568,-459
96570,-639
96572,-575
96574,-663
96576,-724
96578,-657
96580,-531
96582,-691
96584,-728
96586,-759
96588,-487
96590,-756
96592,-751
96594,-549
96596,-770
96598,-537
96600,-505
96602,-797
96604,-565
96606,-695
96608,-687
96610,-728
96612,-649
96614,-395
96616,-487
96618,-497
96620,-302
96622,-275
96624,-379
96626,-145
96628,-78
96630,-152
96632,-109
96634,48
96636,5
96638,11
96640,166
96642,215
96644,135
96646,240
96648,326
96650,171
96652,133
96654,430
96656,195
96658,179
96660,267
96662,424
96664,224
96666,266
96668,366
96670,297
96672,190
96674,344
96676,342
96678,135
96680,199
96682,350
96684,172
96686,56
96688,188
96690,208
96692,45
96694,51
96696,102
96698,-28
96700,-228
96702,84
96704,-38
96706,-159
96708,-150
96710,-33
96712,-94
96714,-270
96716,-77
96718,-128
96720,-263
96722,-192
96724,-165
96726,-255
96728,-252
96730,-146
96732,-216
96734,-295
96736,-226
96738,-194
96740,-377
96742,-271
96744,-193
96746,-287
96748,-387
96750,-281
96752,-208
96754,-405
96756,-278
96758,-251
96760,-339
96762,-399
96764,-274
96766,-191
96768,-392
96770,-319
96772,-211
96774,-249
96776,-336
96778,-360
96780,-271
96782,-446
96784,-314
96786,-325
96788,-363
96790,-455
96792,-342
96794,-304
96796,-473
96798,-370
96800,-354
96802,-359
96804,-505
96806,-350
96808,-380
96810,-525
96812,-328
96814,-261
96816,-325
96818,-367
96820,-202
96822,-253
96824,-292
96826,-255
96828,-155
96830,-285
96832,-271
96834,-148
96836,-182
96838,-279
96840,-149
96842,-91
96844,-191
96846,-210
96848,-91
96850,-165
96852,-321
96854,-177
96856,-189
96858,-237
96860,-282
96862,-153
96864,-249
96866,-279
96868,-156
96870,-157
96872,-278
96874,-257
96876,-82
96878,-237
96880,-243
96882,-167
96884,-91
96886,-217
96888,-167
96890,-18
96892,-80
96894,-136
96896,-78
96898,-7
96900,-149
96902,-47
96904,6
96906,-57
96908,-117
96910,17
96912,6
96914,-133
96916,-34
96918,-32
96920,-41
96922,-111
96924,47
96926,-22
96928,-125
96930,-13
96932,35
96934,-79
96936,-96
96938,3
96940,-13
96942,-201
96944,-76
96946,-3
96948,-130
96950,-142
96952,-27
96954,-77
96956,-232
96958,-77
96960,-34
96962,-181
96964,-154
96966,-66
96968,-85
96970,-191
96972,-56
96974,-5
96976,-126
96978,-162
96980,-27
96982,-54
96984,-116
96986,-25
96988,45
96990,-65
96992,-42
96994,98
96996,23
96998,-85
97000,66
97002,90
97004,-12
97006,6
97008,153
97010,57
97012,6
97014,135
97016,151
97018,45
97020,50
97022,203
97024,110
97026,24
97028,148
97030,165
97032,25
97034,81
97036,170
97038,48
97040,-18
97042,117
97044,86
97046,-51
97048,15
97050,106
97052,0
97054,-24
97056,76
97058,93
97060,-84
97062,-8
97064,102
97066,-25
97068,-28
97070,95
97072,33
97074,20
97076,14
97078,168
97080,-13
97082,33
97084,149
97086,138
97088,51
97090,157
97092,238
97094,74
97096,182
97098,289
97100,253
97102,176
97104,286
97106,309
97108,174
97110,232
97112,332
97114,251
97116,135
97118,237
97120,300
97122,121
97124,209
97126,267
97128,187
97130,126
97132,236
97134,292
97136,121
97138,230
97140,330
97142,232
97144,152
97146,268
97148,292
97150,111
97152,143
97154,222
97156,98
97158,-2
97160,111
97162,78
97164,-110
97166,-34
97168,1
97170,-95
97172,-163
97174,-15
97176,8
97178,-216
97180,-51
97182,19
97184,-60
97186,-50
97188,33
97190,70
97192,0
97194,117
97196,302
97198,263
97200,304
97202,320
97204,364
97206,422
97208,621
97210,739
97212,631
97214,728
97216,858
97218,881
97220,816
97222,997
97224,1061
97226,928
97228,1029
97230,1083
97232,1075
97234,911
97236,992
97238,1022
97240,832
97242,818
97244,922
97246,868
97248,724
97250,880
97252,901
97254,762
97256,803
97258,898
97260,874
97262,749
97264,869
97266,798
97268,626
97270,686
97272,777
97274,624
97276,534
97278,670
97280,664
97282,524
97284,661
97286,831
97288,709
97290,721
97292,898
97294,968
97296,829
97298,903
97300,1106
97302,1020
97304,995
97306,1138
97308,1220
97310,1056
97312,1120
97314,1264
97316,1145
97318,1073
97320,1173
97322,1226
97324,1051
97326,1086
97328,1132
97330,1058
97332,883
97334,1004
97336,968
97338,794
97340,773
97342,807
97344,748
97346,404
97348,618
97350,486
97352,290
97354,332
97356,336
97358,183
97360,44
97362,151
97364,166
97366,-90
97368,-51
97370,43
97372,-45
97374,-207
97376,-65
97378,-10
97380,-179
97382,-127
97384,24
97386,-23
97388,-172
97390,87
97392,152
97394,36
97396,132
97398,296
97400,286
97402,153
97404,484
97406,566
97408,310
97410,420
97412,456
97414,420
97416,368
97418,542
97420,426
97422,446
97424,548
97426,430
97428,368
97430,247
97432,278
97434,290
97436,145
97438,35
97440,154
97442,-25
97444,-110
97446,-45
97448,-154
97450,-328
97452,-309
97454,-177
97456,-434
97458,-439
97460,-331
97462,-423
97464,-507
97466,-455
97468,-433
97470,-701
97472,-461
97474,-581
97476,-575
97478,-623
97480,-677
97482,-513
97484,-559
97486,-465
97488,-577
97490,-501
97492,-651
97494,-673
97496,-523
97498,-615
97500,-691
97502,-679
97504,-669
97506,-689
97508,-441
97510,-748
97512,-685
97514,-395
97516,-343
97518,-591
97520,-543
97522,-265
97524,-277
97526,-591
97528,-312
97530,-160
97532,-285
97534,-320
97536,-143
97538,-108
97540,-125
97542,-42
97544,67
97546,-2
97548,71
97550,222
97552,86
97554,117
97556,261
97558,205
97560,158
97562,444
97564,420
97566,210
97568,255
97570,528
97572,370
97574,181
97576,394
97578,468
97580,213
97582,242
97584,368
97586,237
97588,110
97590,207
97592,193
97594,12
97596,103
97598,178
97600,18
97602,9
97604,4
97606,-46
97608,-136
97610,-60
97612,-27
97614,-207
97616,-215
97618,-53
97620,-145
97622,-207
97624,-123
97626,-104
97628,-244
97630,-192
97632,-173
97634,-270
97636,-273
97638,-224
97640,-165
97642,-272
97644,-231
97646,-196
97648,-284
97650,-323
97652,-262
97654,-229
97656,-382
97658,-299
97660,-268
97662,-416
97664,-326
97666,-212
97668,-322
97670,-559
97672,-326
97674,-201
97676,-374
97678,-416
97680,-279
97682,-317
97684,-423
97686,-325
97688,-349
97690,-489
97692,-485
97694,-312
97696,-391
97698,-553
97700,-391
97702,-285
97704,-442
97706,-386
97708,-284
97710,-378
97712,-384
97714,-292
97716,-218
97718,-401
97720,-309
97722,-170
97724,-252
97726,-304
97728,-207
97730,-120
97732,-286
97734,-248
97736,-147
97738,-228
97740,-258
97742,-129
97744,-79
97746,-280
97748,-195
97750,-148
97752,-247
97754,-328
97756,-226
97758,-223
97760,-365
97762,-281
97764,-203
97766,-317
97768,-309
97770,-232
97772,-198
97774,-386
97776,-258
97778,-248
97780,-294
97782,-334
97784,-211
97786,-219
97788,-261
97790,-162
97792,-127
97794,-230
97796,-205
97798,-71
97800,-135
97802,-207
97804,-85
97806,-44
97808,-128
97810,-107
97812,-1
97814,-58
97816,-110
97818,-44
97820,12
97822,-142
97824,-82
97826,41
97828,-69
97830,-66
97832,-8
97834,33
97836,-134
97838,-103
97840,-1
97842,-127
97844,-134
97846,-82
97848,32
97850,-196
97852,-72
97854,-21
97856,-138
97858,-142
97860,-93
97862,-13
97864,-188
97866,-93
97868,-10
97870,-94
97872,-117
97874,-48
97876,-10
97878,-175
97880,-69
97882,-39
97884,-115
97886,-99
97888,-8
97890,0
97892,-95
97894,24
97896,83
97898,-39
97900,-23
97902,68
97904,78
97906,-39
97908,92
97910,126
97912,27
97914,47
97916,135
97918,113
97920,-6
97922,92
97924,135
97926,4
97928,64
97930,156
97932,89
97934,12
97936,135
97938,155
97940,-12
97942,34
97944,99
97946,50
97948,-22
97950,85
97952,118
97954,-50
97956,21
97958,107
97960,2
97962,-34
97964,61
97966,94
97968,-54
97970,25
97972,119
97974,6
97976,-3
97978,106
97980,96
97982,0
97984,64
97986,137
97988,23
97990,92
97992,195
97994,200
97996,71
97998,191
98000,251
98002,113
98004,128
98006,206
98008,210
98010,107
98012,168
98014,220
98016,75
98018,84
98020,136
98022,111
98024,14
98026,113
98028,183
98030,25
98032,124
98034,229
98036,175
98038,105
98040,220
98042,307
98044,117
98046,241
98048,362
98050,237
98052,174
98054,275
98056,342
98058,111
98060,168
98062,206
98064,107
98066,45
98068,127
98070,98
98072,-91
98074,2
98076,64
98078,-86
98080,-57
98082,-41
98084,53
98086,-187
98088,18
98090,77
98092,-75
98094,-22
98096,148
98098,219
98100,125
98102,309
98104,568
98106,334
98108,532
98110,608
98112,646
98114,504
98116,706
98118,820
98120,748
98122,809
98124,940
98126,907
98128,855
98130,978
98132,1057
98134,936
98136,991
98138,996
98140,918
98142,839
98144,955
98146,960
98148,719
98150,815
98152,933
98154,830
98156,763
98158,886
98160,968
98162,777
98164,902
98166,966
98168,840
98170,719
98172,855
98174,883
98176,612
98178,717
98180,780
98182,695
98184,651
98186,784
98188,868
98190,677
98192,810
98194,925
98196,855
98198,816
98200,991
98202,1009
98204,846
98206,995
98208,1087
98210,1031
98212,965
98214,1161
98216,1105
98218,1005
98220,1073
98222,1112
98224,987
98226,970
98228,1094
98230,1015
98232,894
98234,945
98236,1025
98238,805
98240,827
98242,873
98244,802
98246,592
98248,659
98250,730
98252,392
98254,536
98256,368
98258,548
98260,214
98262,228
98264,308
98266,173
98268,42
98270,196
98272,133
98274,-47
98276,-9
98278,60
98280,-36
98282,-105
98284,19
98286,-7
98288,-94
98290,-24
98292,174
98294,-16
98296,34
98298,240
98300,169
98302,119
98304,240
98306,424
98308,221
98310,230
98312,544
98314,438
98316,236
98318,470
98320,570
98322,293
98324,308
98326,358
98328,388
98330,226
98332,247
98334,400
98336,112
98338,140
98340,191
98342,60
98344,-27
98346,52
98348,-23
98350,-158
98352,-170
98354,-106
98356,-287
98358,-367
98360,-216
98362,-335
98364,-475
98366,-343
98368,-344
98370,-448
98372,-699
98374,-366
98376,-631
98378,-633
98380,-605
98382,-543
98384,-701
98386,-643
98388,-499
98390,-707
98392,-881
98394,-617
98396,-515
98398,-874
98400,-746
98402,-539
98404,-559
98406,-724
98408,-551
98410,-695
98412,-515
98414,-481
98416,-575
98418,-587
98420,-677
98422,-423
98424,-427
98426,-687
98428,-331
98430,-212
98432,-302
98434,-254
98436,-68
98438,-65
98440,-196
98442,-5
98444,75
98446,32
98448,90
98450,270
98452,209
98454,127
98456,300
98458,267
98460,199
98462,239
98464,554
98466,113
98468,277
98470,298
98472,536
98474,109
98476,324
98478,376
98480,239
98482,199
98484,201
98486,265
98488,78
98490,277
98492,189
98494,86
98496,61
98498,221
98500,128
98502,-67
98504,92
98506,-68
98508,-83
98510,-71
98512,14
98514,-130
98516,-236
98518,6
98520,-69
98522,-283
98524,-208
98526,-94
98528,-252
98530,-266
98532,-195
98534,-121
98536,-345
98538,-200
98540,-115
98542,-313
98544,-290
98546,-201
98548,-238
98550,-358
98552,-275
98554,-210
98556,-388
98558,-333
98560,-229
98562,-261
98564,-352
98566,-249
98568,-219
98570,-360
98572,-310
98574,-185
98576,-301
98578,-374
98580,-222
98582,-137
98584,-475
98586,-360
98588,-231
98590,-274
98592,-489
98594,-302
98596,-246
98598,-503
98600,-435
98602,-319
98604,-382
98606,-463
98608,-349
98610,-268
98612,-491
98614,-395
98616,-335
98618,-367
98620,-426
98622,-285
98624,-235
98626,-405
98628,-273
98630,-239
98632,-225
98634,-298
98636,-196
98638,-149
98640,-323
98642,-199
98644,-195
98646,-232
98648,-222
98650,-107
98652,-142
98654,-246
98656,-183
98658,-147
98660,-298
98662,-324
98664,-176
98666,-240
98668,-346
98670,-212
98672,-132
98674,-291
98676,-237
98678,-120
98680,-204
98682,-263
98684,-208
98686,-92
98688,-298
98690,-210
98692,-131
98694,-91
98696,-252
98698,-43
98700,6
98702,-147
98704,-96
98706,-25
98708,-2
98710,-161
98712,-46
98714,22
98716,-148
98718,-45
98720,-49
98722,-43
98724,-136
98726,33
98728,-26
98730,-86
98732,-39
98734,21
98736,-80
98738,-101
98740,48
98742,1
98744,-152
98746,-86
98748,10
98750,-132
98752,-163
98754,-1
98756,-35
98758,-199
98760,-125
98762,-17
98764,-149
98766,-149
98768,-55
98770,-60
98772,-192
98774,-86
98776,-13
98778,-124
98780,-132
98782,-11
98784,-60
98786,-163
98788,-89
98790,36
98792,-97
98794,-59
98796,51
98798,33
98800,-64
98802,35
98804,110
98806,-26
98808,-10
98810,121
98812,49
98814,-34
98816,101
98818,176
98820,5
98822,85
98824,140
98826,101
98828,32
98830,121
98832,163
98834,17
98836,91
98838,155
98840,84
98842,25
98844,128
98846,120
98848,-36
98850,54
98852,150
98854,25
98856,-11
98858,119
98860,105
98862,-37
98864,56
98866,112
98868,14
98870,1
98872,99
98874,101
98876,-42
98878,28
98880,147
98882,-51
98884,50
98886,122
98888,121
98890,14
98892,99
98894,192
98896,45
98898,74
98900,190
98902,197
98904,102
98906,248
98908,301
98910,148
98912,190
98914,297
98916,209
98918,148
98920,281
98922,271
98924,98
98926,193
98928,269
98930,186
98932,107
98934,225
98936,269
98938,107
98940,175
98942,269
98944,192
98946,165
98948,283
98950,303
98952,140
98954,204
98956,293
98958,146
98960,107
98962,169
98964,176
98966,31
98968,76
98970,135
98972,-28
98974,-61
98976,-23
98978,-13
98980,-156
98982,-29
98984,-14
98986,-106
98988,-49
98990,69
98992,30
98994,-105
98996,22
98998,142
99000,81
99002,159
99004,310
99006,444
99008,296
99010,394
99012,613
99014,478
99016,578
99018,717
99020,760
99022,715
99024,880
99026,974
99028,871
99030,947
99032,1078
99034,1047
99036,994
99038,1044
99040,1117
99042,915
99044,899
99046,1043
99048,921
99050,800
99052,894
99054,899
99056,770
99058,789
99060,948
99062,883
99064,789
99066,893
99068,932
99070,773
99072,784
99074,783
99076,652
99078,625
99080,663
99082,673
99084,460
99086,622
99088,694
99090,590
99092,587
99094,754
99096,809
99098,673
99100,785
99102,947
99104,869
99106,826
99108,1051
99110,1109
99112,958
99114,1014
99116,1220
99118,1144
99120,972
99122,1179
99124,1212
99126,1057
99128,1047
99130,1184
99132,1188
99134,935
99136,1125
99138,1116
99140,926
99142,864
99144,969
99146,940
99148,702
99150,803
99152,750
99154,548
99156,378
99158,546
99160,340
99162,200
99164,274
99166,242
99168,98
99170,42
99172,170
99174,71
99176,-139
99178,-12
99180,0
99182,-91
99184,-133
99186,6
99188,-69
99190,-134
99192,-18
99194,51
99196,-45
99198,-61
99200,163
99202,108
99204,38
99206,213
99208,279
99210,249
99212,258
99214,568
99216,428
99218,277
99220,544
99222,510
99224,436
99226,548
99228,494
99230,336
99232,356
99234,558
99236,570
99238,214
99240,251
99242,293
99244,145
99246,13
99248,114
99250,128
99252,-156
99254,-175
99256,-92
99258,-232
99260,-360
99262,-254
99264,-305
99266,-441
99268,-402
99270,-366
99272,-555
99274,-635
99276,-436
99278,-573
99280,-657
99282,-667
99284,-557
99286,-691
99288,-543
99290,-631
99292,-707
99294,-623
99296,-569
99298,-677
99300,-703
99302,-559
99304,-499
99306,-545
99308,-712
99310,-457
99312,-577
99314,-595
99316,-738
99318,-517
99320,-667
99322,-499
99324,-517
99326,-429
99328,-485
99330,-254
99332,-284
99334,-443
99336,-267
99338,-147
99340,-197
99342,-275
99344,-49
99346,64
99348,-119
99350,-16
99352,184
99354,46
99356,44
99358,167
99360,210
99362,86
99364,222
99366,326
99368,260
99370,252
99372,332
99374,311
99376,219
99378,378
99380,364
99382,183
99384,215
99386,340
99388,229
99390,142
99392,281
99394,278
99396,66
99398,139
99400,209
99402,77
99404,29
99406,114
99408,150
99410,-204
99412,-141
99414,130
99416,-119
99418,-227
99420,-47
99422,-89
99424,-259
99426,-92
99428,-20
99430,-217
99432,-169
99434,-94
99436,-142
99438,-268
99440,-198
99442,-183
99444,-286
99446,-222
99448,-176
99450,-226
99452,-306
99454,-198
99456,-218
99458,-367
99460,-251
99462,-248
99464,-323
99466,-344
99468,-337
99470,-274
99472,-387
99474,-275
99476,-243
99478,-430
99480,-363
99482,-235
99484,-322
99486,-497
99488,-319
99490,-283
99492,-387
99494,-483
99496,-306
99498,-373
99500,-529
99502,-398
99504,-336
99506,-595
99508,-414
99510,-310
99512,-313
99514,-467
99516,-369
99518,-265
99520,-393
99522,-301
99524,-248
99526,-297
99528,-361
99530,-206
99532,-196
99534,-305
99536,-244
99538,-131
99540,-172
99542,-317
99544,-138
99546,-156
99548,-272
99550,-194
99552,-110
99554,-174
99556,-263
99558,-148
99560,-175
99562,-348
99564,-314
99566,-223
99568,-298
99570,-370
99572,-205
99574,-212
99576,-315
99578,-274
99580,-171
99582,-325
99584,-338
99586,-217
99588,-236
99590,-328
99592,-204
99594,-124
99596,-220
99598,-234
99600,-107
99602,-112
99604,-243
99606,-99
99608,-39
99610,-164
99612,-112
99614,-26
99616,-63
99618,-132
99620,-52
99622,43
99624,-141
99626,-87
99628,-16
99630,-48
99632,-132
99634,-62
99636,13
99638,-119
99640,-82
99642,-34
99644,-50
99646,-150
99648,-69
99650,-52
99652,-157
99654,-66
99656,-63
99658,-103
99660,-168
99662,-36
99664,-33
99666,-205
99668,-88
99670,-39
99672,-93
99674,-142
99676,-40
99678,-4
99680,-151
99682,-79
99684,-24
99686,-104
99688,-131
99690,-37
99692,-1
99694,-119
99696,12
99698,63
99700,-6
99702,0
99704,82
99706,91
99708,-61
99710,55
99712,104
99714,7
99716,2
99718,117
99720,120
99722,0
99724,70
99726,131
99728,14
99730,4
99732,101
99734,86
99736,-23
99738,78
99740,150
99742,-11
99744,34
99746,108
