Tick (ms),ADC Value
103822,138
103824,76
103826,100
103828,203
103830,170
103832,87
103834,45
103836,146
103838,155
103840,98
103842,10
103844,103
103846,157
103848,104
103850,27
103852,58
103854,134
103856,122
103858,22
103860,-16
103862,58
103864,114
103866,62
103868,-10
103870,34
103872,128
103874,124
103876,47
103878,75
103880,187
103882,155
103884,115
103886,72
103888,151
103890,186
103892,145
103894,119
103896,124
103898,207
103900,198
103902,127
103904,72
103906,178
103908,193
103910,120
103912,80
103914,140
103916,220
103918,171
103920,133
103922,116
103924,242
103926,195
103928,167
103930,91
103932,190
103934,226
103936,171
103938,94
103940,135
103942,203
103944,135
103946,78
103948,47
103950,132
103952,130
103954,61
103956,-24
103958,51
103960,153
103962,108
103964,38
103966,59
103968,213
103970,142
103972,103
103974,91
103976,226
103978,269
103980,204
103982,180
103984,256
103986,433
103988,403
103990,284
103992,331
103994,407
103996,363
103998,331
104000,475
104002,489
104004,543
104006,493
104008,385
104010,483
104012,603
104014,515
104016,373
104018,357
104020,566
104022,553
104024,401
104026,311
104028,461
104030,564
104032,415
104034,543
104036,327
104038,533
104040,395
104042,537
104044,431
104046,459
104048,509
104050,317
104052,493
104054,319
104056,553
104058,437
104060,303
104062,509
104064,453
104066,465
104068,387
104070,509
104072,437
104074,537
104076,361
104078,521
104080,525
104082,485
104084,457
104086,299
104088,507
104090,421
104092,461
104094,549
104096,485
104098,309
104100,511
104102,413
104104,307
104106,307
104108,479
104110,451
104112,513
104114,467
104116,353
104118,455
104120,341
104122,483
104124,299
104126,437
104128,401
104130,463
104132,373
104134,365
104136,387
104138,493
104140,381
104142,321
104144,403
104146,489
104148,403
104150,467
104152,319
104154,523
104156,383
104158,305
104160,465
104162,327
104164,475
104166,319
104168,315
104170,533
104172,409
104174,283
104176,275
104178,441
104180,451
104182,341
104184,270
104186,293
104188,519
104190,313
104192,299
104194,209
104196,409
104198,277
104200,246
104202,197
104204,270
104206,325
104208,234
104210,201
104212,181
104214,251
104216,275
104218,161
104220,165
104222,226
104224,269
104226,193
104228,164
104230,171
104232,284
104234,216
104236,172
104238,167
104240,239
104242,252
104244,211
104246,160
104248,200
104250,262
104252,210
104254,160
104256,134
104258,237
104260,191
104262,145
104264,98
104266,177
104268,179
104270,138
104272,60
104274,133
104276,131
104278,121
104280,27
104282,12
104284,143
104286,78
104288,-5
104290,-62
104292,71
104294,62
104296,13
104298,-75
104300,-40
104302,28
104304,-16
104306,-88
104308,-125
104310,-40
104312,20
104314,-86
104316,-130
104318,-125
104320,-32
104322,-77
104324,-162
104326,-110
104328,-57
104330,-72
104332,-136
104334,-180
104336,-153
104338,-121
104340,-229
104342,-238
104344,-271
104346,-161
104348,-222
104350,-254
104352,-397
104354,-218
104356,-264
104358,-367
104360,-504
104362,-433
104364,-351
104366,-467
104368,-540
104370,-546
104372,-365
104374,-476
104376,-660
104378,-494
104380,-520
104382,-560
104384,-536
104386,-550
104388,-510
104390,-417
104392,-572
104394,-660
104396,-462
104398,-397
104400,-441
104402,-452
104404,-428
104406,-217
104408,-133
104410,-263
104412,-289
104414,-31
104416,57
104418,-61
104420,2
104422,87
104424,335
104426,225
104428,319
104430,180
104432,419
104434,371
104436,395
104438,381
104440,483
104442,463
104444,531
104446,331
104448,525
104450,463
104452,535
104454,381
104456,273
104458,409
104460,309
104462,185
104464,149
104466,272
104468,235
104470,170
104472,95
104474,79
104476,187
104478,95
104480,-36
104482,-81
104484,84
104486,99
104488,-21
104490,-95
104492,48
104494,48
104496,-17
104498,-88
104500,-60
104502,25
104504,0
104506,-93
104508,-66
104510,58
104512,52
104514,-31
104516,-121
104518,-35
104520,-17
104522,-79
104524,-187
104526,-100
104528,17
104530,-49
104532,-74
104534,-237
104536,-258
104538,-110
104540,-265
104542,-271
104544,-248
104546,-93
104548,-270
104550,-302
104552,-175
104554,-147
104556,-207
104558,-309
104560,-352
104562,-226
104564,-242
104566,-265
104568,-365
104570,-255
104572,-168
104574,-212
104576,-310
104578,-310
104580,-178
104582,-303
104584,-323
104586,-341
104588,-169
104590,-151
104592,-203
104594,-217
104596,-158
104598,-135
104600,-192
104602,-193
104604,-164
104606,-41
104608,-94
104610,-169
104612,-80
104614,39
104616,9
104618,-114
104620,-188
104622,-25
104624,-17
104626,-64
104628,-143
104630,-70
104632,27
104634,-9
104636,-102
104638,-193
104640,-63
104642,-102
104644,-151
104646,-231
104648,-153
104650,-72
104652,-122
104654,-194
104656,-252
104658,-141
104660,-157
104662,-219
104664,-326
104666,-254
104668,-199
104670,-227
104672,-264
104674,-247
104676,-185
104678,-196
104680,-259
104682,-330
104684,-189
104686,-162
104688,-250
104690,-310
104692,-229
104694,-112
104696,-187
104698,-243
104700,-251
104702,-115
104704,-142
104706,-210
104708,-242
104710,-155
104712,-144
104714,-223
104716,-268
104718,-264
104720,-201
104722,-246
104724,-282
104726,-320
104728,-191
104730,-175
104732,-264
104734,-294
104736,-241
104738,-180
104740,-289
104742,-313
104744,-305
104746,-182
104748,-227
104750,-252
104752,-265
104754,-141
104756,-118
104758,-210
104760,-280
104762,-219
104764,-130
104766,-171
104768,-243
104770,-188
104772,-82
104774,-93
104776,-173
104778,-211
104780,-149
104782,-132
104784,-158
104786,-247
104788,-192
104790,-90
104792,-143
104794,-178
104796,-209
104798,-110
104800,-130
104802,-208
104804,-276
104806,-207
104808,-103
104810,-159
104812,-243
104814,-191
104816,-53
104818,-114
104820,-179
104822,-206
104824,-92
104826,-43
104828,-138
104830,-143
104832,-69
104834,33
104836,-12
104838,-68
104840,-67
104842,39
104844,-11
104846,-14
104848,-104
104850,27
104852,63
104854,37
104856,-47
104858,45
104860,95
104862,38
104864,1
104866,-53
104868,44
104870,30
104872,-47
104874,-71
104876,10
104878,69
104880,-40
104882,-97
104884,-71
104886,21
104888,-22
104890,-59
104892,-74
104894,11
104896,26
104898,-27
104900,-77
104902,-17
104904,71
104906,21
104908,-30
104910,-33
104912,107
104914,81
104916,45
104918,-16
104920,90
104922,144
104924,96
104926,32
104928,70
104930,175
104932,124
104934,97
104936,66
104938,181
104940,151
104942,96
104944,45
104946,133
104948,171
104950,125
104952,81
104954,98
104956,191
104958,175
104960,95
104962,62
104964,168
104966,184
104968,83
104970,62
104972,92
104974,180
104976,108
104978,65
104980,57
104982,194
104984,147
104986,72
104988,-2
104990,110
104992,151
104994,81
104996,11
104998,64
105000,123
105002,103
105004,16
105006,-10
105008,140
105010,106
105012,33
105014,6
105016,89
105018,178
105020,102
105022,61
105024,109
105026,210
105028,158
105030,75
105032,63
105034,148
105036,162
105038,68
105040,8
105042,82
105044,153
105046,96
105048,26
105050,40
105052,111
105054,108
105056,49
105058,-2
105060,117
105062,157
105064,102
105066,57
105068,127
105070,211
105072,172
105074,122
105076,118
105078,215
105080,200
105082,156
105084,78
105086,191
105088,239
105090,167
105092,86
105094,104
105096,206
105098,159
105100,97
105102,108
105104,235
105106,223
105108,183
105110,118
105112,174
105114,291
105116,199
105118,137
105120,140
105122,299
105124,257
105126,184
105128,225
105130,397
105132,355
105134,311
105136,268
105138,421
105140,309
105142,509
105144,455
105146,491
105148,477
105150,433
105152,503
105154,455
105156,439
105158,529
105160,425
105162,535
105164,425
105166,611
105168,568
105170,457
105172,379
105174,582
105176,575
105178,465
105180,353
105182,561
105184,624
105186,564
105188,435
105190,473
105192,609
105194,556
105196,379
105198,357
105200,565
105202,513
105204,427
105206,303
105208,437
105210,531
105212,423
105214,485
105216,485
105218,433
105220,407
105222,523
105224,461
105226,309
105228,451
105230,523
105232,443
105234,489
105236,447
105238,363
105240,517
105242,469
105244,419
105246,373
105248,503
105250,425
105252,323
105254,427
105256,329
105258,457
105260,299
105262,451
105264,389
105266,547
105268,449
105270,333
105272,437
105274,307
105276,499
105278,491
105280,485
105282,321
105284,301
105286,431
105288,403
105290,407
105292,517
105294,407
105296,445
105298,389
105300,487
105302,355
105304,353
105306,535
105308,491
105310,387
105312,301
105314,417
105316,425
105318,303
105320,261
105322,275
105324,403
105326,280
105328,222
105330,236
105332,285
105334,296
105336,209
105338,165
105340,203
105342,232
105344,215
105346,107
105348,159
105350,225
105352,226
105354,140
105356,95
105358,190
105360,214
105362,157
105364,126
105366,154
105368,231
105370,218
105372,172
105374,136
105376,276
105378,255
105380,178
105382,127
105384,191
105386,252
105388,209
105390,155
105392,182
105394,264
105396,199
105398,177
105400,104
105402,180
105404,208
105406,142
105408,93
105410,127
105412,227
105414,141
105416,56
105418,82
105420,116
105422,104
105424,17
105426,-35
105428,32
105430,87
105432,5
105434,-23
105436,-32
105438,48
105440,17
105442,-77
105444,-101
105446,-31
105448,-16
105450,-105
105452,-165
105454,-72
105456,-46
105458,-80
105460,-187
105462,-140
105464,-84
105466,-121
105468,-217
105470,-255
105472,-90
105474,-147
105476,-180
105478,-289
105480,-193
105482,-140
105484,-246
105486,-308
105488,-318
105490,-270
105492,-314
105494,-364
105496,-363
105498,-384
105500,-335
105502,-442
105504,-438
105506,-476
105508,-344
105510,-456
105512,-626
105514,-702
105516,-436
105518,-516
105520,-492
105522,-486
105524,-568
105526,-450
105528,-620
105530,-700
105532,-582
105534,-412
105536,-441
105538,-522
105540,-441
105542,-284
105544,-221
105546,-322
105548,-272
105550,-92
105552,9
105554,-111
105556,-166
105558,117
105560,196
105562,193
105564,111
105566,231
105568,505
105570,467
105572,329
105574,254
105576,331
105578,413
105580,523
105582,445
105584,327
105586,527
105588,317
105590,519
105592,449
105594,391
105596,449
105598,268
105600,220
105602,345
105604,262
105606,192
105608,142
105610,196
105612,173
105614,144
105616,-28
105618,-18
105620,86
105622,-21
105624,-10
105626,-148
105628,77
105630,14
105632,-13
105634,-64
105636,-35
105638,20
105640,-68
105642,-110
105644,-103
105646,51
105648,-11
105650,-45
105652,-102
105654,13
105656,33
105658,-99
105660,-118
105662,-123
105664,-15
105666,-72
105668,-117
105670,-144
105672,-109
105674,-23
105676,-170
105678,-239
105680,-175
105682,-206
105684,-230
105686,-326
105688,-237
105690,-119
105692,-169
105694,-352
105696,-310
105698,-215
105700,-220
105702,-346
105704,-422
105706,-289
105708,-246
105710,-285
105712,-351
105714,-330
105716,-209
105718,-265
105720,-309
105722,-359
105724,-210
105726,-177
105728,-211
105730,-269
105732,-135
105734,-83
105736,-154
105738,-191
105740,-196
105742,-72
105744,-123
105746,-158
105748,-140
105750,-22
105752,28
105754,-104
105756,-97
105758,-75
105760,17
105762,-96
105764,-115
105766,-85
105768,23
105770,2
105772,-50
105774,-183
105776,-70
105778,-57
105780,-84
105782,-221
105784,-182
105786,-108
105788,-120
105790,-223
105792,-265
105794,-127
105796,-151
105798,-219
105800,-309
105802,-228
105804,-198
105806,-174
105808,-334
105810,-312
105812,-205
105814,-220
105816,-282
105818,-304
105820,-259
105822,-197
105824,-254
105826,-334
105828,-279
105830,-154
105832,-221
105834,-288
105836,-284
105838,-157
105840,-191
105842,-247
105844,-244
105846,-179
105848,-130
105850,-214
105852,-256
105854,-236
105856,-146
105858,-186
105860,-310
105862,-275
105864,-143
105866,-178
105868,-239
105870,-249
105872,-159
105874,-131
105876,-180
105878,-236
105880,-264
105882,-180
105884,-184
105886,-227
105888,-240
105890,-129
105892,-117
105894,-157
105896,-228
105898,-181
105900,-91
105902,-131
105904,-210
105906,-238
105908,-91
105910,-101
105912,-129
105914,-213
105916,-109
105918,-51
105920,-161
105922,-179
105924,-213
105926,-71
105928,-146
105930,-194
105932,-227
105934,-115
105936,-108
105938,-177
105940,-245
105942,-170
105944,-150
105946,-196
105948,-194
105950,-229
105952,-48
105954,-102
105956,-130
105958,-192
105960,-83
105962,-45
105964,-111
105966,-115
105968,-86
105970,44
105972,-29
105974,-37
105976,-68
105978,53
105980,34
105982,-25
105984,-68
105986,-9
105988,83
105990,28
105992,-24
105994,-5
105996,91
105998,35
106000,-35
106002,-103
106004,22
106006,17
106008,-38
106010,-64
106012,-23
106014,61
106016,-29
106018,-79
106020,-91
106022,17
106024,-27
106026,-48
106028,-91
106030,-14
106032,3
106034,-11
106036,-92
106038,-10
106040,52
106042,22
106044,-16
106046,-37
106048,100
106050,81
106052,72
106054,-52
106056,103
106058,135
106060,104
106062,37
106064,46
106066,168
106068,136
106070,63
106072,39
106074,161
106076,185
106078,85
106080,66
106082,116
106084,189
106086,125
106088,86
106090,112
106092,230
106094,172
106096,93
106098,54
106100,209
106102,200
106104,109
106106,59
106108,130
106110,198
106112,116
106114,84
106116,59
106118,183
106120,166
106122,126
106124,43
106126,143
106128,167
106130,124
106132,56
106134,55
106136,182
106138,149
106140,39
106142,41
106144,125
106146,113
106148,58
106150,17
106152,99
106154,161
106156,137
106158,79
106160,67
106162,195
106164,178
106166,80
106168,42
106170,176
106172,172
106174,125
106176,105
106178,141
106180,192
106182,155
106184,84
106186,45
106188,178
106190,176
106192,122
106194,69
106196,141
106198,232
106200,173
106202,107
106204,154
106206,220
106208,194
106210,130
106212,101
106214,200
106216,194
106218,134
106220,80
106222,144
106224,208
106226,131
106228,53
106230,67
106232,159
106234,125
106236,104
106238,64
106240,168
106242,192
106244,161
106246,86
106248,155
106250,254
106252,203
106254,202
106256,150
106258,343
106260,293
106262,280
106264,249
106266,383
106268,531
106270,389
106272,301
106274,427
106276,473
106278,367
106280,509
106282,479
106284,515
106286,547
106288,337
106290,533
106292,373
106294,467
106296,429
106298,533
106300,337
106302,547
106304,509
106306,325
106308,307
106310,437
106312,529
106314,413
106316,511
106318,327
106320,499
106322,459
106324,353
106326,303
106328,491
106330,551
106332,373
106334,515
106336,379
106338,567
106340,377
106342,513
106344,341
106346,590
106348,447
106350,341
106352,467
106354,429
106356,507
106358,357
106360,475
106362,315
106364,525
106366,433
106368,521
106370,359
106372,469
106374,441
106376,299
106378,429
106380,385
106382,401
106384,377
106386,455
106388,521
106390,471
106392,375
106394,467
106396,407
106398,341
106400,441
106402,523
106404,463
106406,531
106408,445
106410,403
106412,497
106414,493
106416,401
106418,365
106420,539
106422,435
106424,305
106426,425
106428,339
106430,433
106432,433
106434,369
106436,513
106438,461
106440,293
106442,487
106444,307
106446,417
106448,289
106450,301
106452,491
106454,359
106456,269
106458,258
106460,397
106462,329
106464,276
106466,204
106468,270
106470,347
106472,243
106474,208
106476,170
106478,272
106480,253
106482,163
106484,122
106486,228
106488,244
106490,200
106492,115
106494,134
106496,248
106498,192
106500,168
106502,115
106504,232
106506,257
106508,213
106510,167
106512,208
106514,307
106516,266
106518,222
106520,238
106522,383
106524,277
106526,264
106528,220
106530,266
106532,307
106534,263
106536,194
106538,171
106540,286
106542,223
106544,169
106546,93
106548,207
106550,210
106552,102
106554,121
106556,77
106558,156
106560,60
106562,51
106564,-29
106566,85
106568,56
106570,-8
106572,-85
106574,-20
106576,0
106578,6
106580,-126
106582,-34
106584,-26
106586,-14
106588,-143
106590,-127
106592,-5
106594,-51
106596,-103
106598,-169
106600,-94
106602,-22
106604,-86
106606,-135
106608,-166
106610,-17
106612,-94
106614,-162
106616,-208
106618,-154
106620,-103
106622,-206
106624,-275
106626,-206
106628,-141
106630,-233
106632,-322
106634,-322
106636,-227
106638,-355
106640,-449
106642,-488
106644,-354
106646,-425
106648,-462
106650,-608
106652,-480
106654,-453
106656,-630
106658,-712
106660,-490
106662,-560
106664,-618
106666,-688
106668,-712
106670,-524
106672,-448
106674,-506
106676,-656
106678,-468
106680,-377
106682,-389
106684,-431
106686,-296
106688,-187
106690,-272
106692,-119
106694,-147
106696,34
106698,80
106700,16
106702,89
106704,212
106706,457
106708,253
106710,351
106712,461
106714,525
106716,337
106718,405
106720,291
106722,335
106724,483
106726,305
106728,393
106730,435
106732,457
106734,405
106736,248
106738,246
106740,325
106742,269
106744,194
106746,123
106748,247
106750,254
106752,78
106754,-10
106756,111
106758,126
106760,3
106762,-70
106764,-32
106766,114
106768,35
106770,-43
106772,-101
106774,61
106776,56
106778,-44
106780,-147
106782,-27
106784,93
106786,0
106788,-94
106790,-57
106792,90
106794,2
106796,-104
106798,-145
106800,9
106802,0
106804,-110
106806,-149
106808,-19
106810,83
106812,-195
106814,-335
106816,-121
106818,-118
106820,-188
106822,-259
106824,-254
106826,-239
106828,-118
106830,-197
106832,-305
106834,-230
106836,-187
106838,-257
106840,-365
106842,-320
106844,-161
106846,-241
106848,-287
106850,-335
106852,-169
106854,-217
106856,-296
106858,-335
106860,-341
106862,-253
106864,-294
106866,-308
106868,-237
106870,-158
106872,-159
106874,-206
106876,-244
106878,-161
106880,-127
106882,-196
106884,-218
106886,-137
106888,-23
106890,-58
106892,-86
106894,-74
106896,12
106898,-87
106900,-120
106902,-128
106904,-18
106906,-17
106908,-88
106910,-128
106912,-51
106914,27
106916,-46
106918,-131
106920,-222
106922,-105
106924,-89
106926,-155
106928,-217
106930,-155
106932,-61
106934,-151
106936,-251
106938,-241
106940,-122
106942,-212
106944,-239
106946,-332
106948,-198
106950,-154
106952,-222
106954,-289
106956,-253
106958,-150
106960,-229
106962,-257
106964,-316
106966,-175
106968,-198
106970,-253
106972,-288
106974,-194
106976,-144
106978,-241
106980,-263
106982,-216
106984,-121
106986,-184
106988,-252
106990,-244
106992,-170
106994,-221
106996,-263
106998,-315
107000,-249
107002,-187
107004,-272
107006,-303
107008,-256
107010,-134
107012,-213
107014,-278
107016,-316
107018,-204
107020,-185
107022,-282
107024,-285
107026,-240
107028,-166
107030,-180
107032,-227
107034,-209
107036,-106
107038,-145
107040,-190
107042,-261
107044,-132
107046,-123
107048,-133
107050,-224
107052,-139
107054,-124
107056,-143
107058,-208
107060,-221
107062,-137
107064,-124
107066,-208
107068,-258
107070,-179
107072,-126
107074,-177
107076,-258
107078,-218
107080,-162
107082,-190
107084,-247
107086,-286
107088,-134
107090,-111
107092,-150
107094,-225
107096,-173
107098,-59
107100,-107
107102,-136
107104,-115
107106,-9
107108,-31
107110,-73
107112,-122
107114,6
107116,40
107118,-24
107120,-107
107122,13
107124,66
107126,45
107128,-35
107130,-22
107132,78
107134,122
107136,-5
107138,-71
107140,9
107142,78
107144,-9
107146,-70
107148,-42
107150,58
107152,29
107154,-46
107156,-68
107158,11
107160,41
107162,-42
107164,-125
107166,-38
107168,45
107170,12
107172,-101
107174,-64
107176,45
107178,33
107180,-35
107182,-89
107184,18
107186,71
107188,25
107190,-14
107192,48
107194,153
107196,105
107198,56
107200,42
107202,152
107204,164
107206,67
107208,42
107210,98
107212,190
107214,119
107216,50
107218,74
107220,231
107222,144
107224,87
107226,39
107228,193
107230,184
107232,111
107234,75
107236,114
107238,186
107240,124
107242,80
107244,48
107246,180
107248,146
107250,63
107252,11
107254,130
107256,175
107258,86
107260,54
107262,89
107264,182
107266,115
107268,58
107270,33
107272,163
107274,139
107276,64
107278,-7
107280,55
107282,160
107284,35
107286,22
107288,26
107290,121
107292,121
107294,34
107296,21
107298,129
107300,134
107302,86
107304,38
107306,97
107308,165
107310,104
107312,62
107314,47
107316,170
107318,155
107320,48
107322,-4
107324,102
107326,156
107328,94
107330,-14
107332,73
107334,156
107336,121
107338,44
107340,74
107342,198
107344,148
107346,106
107348,68
107350,173
107352,225
107354,153
107356,89
107358,133
107360,217
107362,200
107364,118
107366,96
107368,224
107370,214
107372,115
107374,46
107376,166
107378,197
107380,180
107382,102
107384,158
107386,242
107388,209
107390,162
107392,164
107394,216
107396,251
107398,193
107400,170
107402,237
107404,280
107406,279
107408,212
107410,232
107412,403
107414,447
107416,355
107418,276
107420,305
107422,389
107424,301
107426,459
107428,533
107430,465
107432,373
107434,451
107436,455
107438,415
107440,493
107442,349
107444,303
107446,451
107448,471
107450,431
107452,337
107454,331
107456,527
107458,443
107460,315
107462,527
107464,569
107466,580
107468,433
107470,303
107472,449
107474,591
107476,431
107478,381
107480,359
107482,574
107484,515
107486,409
107488,303
107490,479
107492,495
107494,361
107496,455
107498,343
107500,519
107502,367
107504,299
107506,505
107508,459
107510,471
107512,299
107514,481
107516,527
107518,447
107520,541
107522,473
107524,531
107526,413
107528,373
107530,443
107532,471
107534,341
107536,303
107538,319
107540,435
107542,495
107544,333
107546,355
107548,465
107550,461
107552,353
107554,343
107556,499
107558,361
107560,501
107562,441
107564,505
107566,409
107568,497
107570,419
107572,379
107574,445
107576,369
107578,351
107580,345
107582,479
107584,288
107586,499
107588,537
107590,509
107592,423
107594,315
107596,309
107598,443
107600,339
107602,278
107604,349
107606,463
107608,297
107610,246
107612,239
107614,369
107616,309
107618,233
107620,168
107622,241
107624,249
107626,169
107628,121
107630,157
107632,224
107634,199
107636,118
107638,104
107640,217
107642,198
107644,160
107646,70
107648,199
107650,266
107652,181
107654,154
107656,181
107658,245
107660,218
107662,116
107664,143
107666,208
107668,234
107670,186
107672,131
107674,200
107676,266
107678,201
107680,100
107682,162
107684,234
107686,187
107688,152
107690,117
107692,227
107694,209
107696,174
107698,75
107700,87
107702,173
107704,86
107706,29
107708,30
107710,91
107712,109
107714,46
107716,-32
107718,41
107720,38
107722,-10
107724,-104
107726,-96
107728,-11
107730,-50
107732,-134
107734,-181
107736,-31
107738,-98
107740,-143
107742,-214
107744,-181
107746,-116
107748,-214
107750,-213
107752,-239
107754,-174
107756,-195
107758,-283
107760,-316
107762,-245
107764,-218
107766,-308
107768,-406
107770,-371
107772,-292
107774,-319
107776,-453
107778,-459
107780,-370
107782,-372
107784,-520
107786,-536
107788,-466
107790,-456
107792,-632
107794,-546
107796,-516
107798,-488
107800,-608
107802,-600
107804,-662
107806,-458
107808,-506
107810,-640
107812,-522
107814,-450
107816,-392
107818,-460
107820,-536
107822,-303
107824,-219
107826,-212
107828,-259
107830,-108
107832,-18
107834,-73
107836,6
107838,24
107840,240
107842,216
107844,200
107846,273
107848,363
107850,553
107852,423
107854,351
107856,475
107858,463
107860,497
107862,439
107864,369
107866,387
107868,561
107870,545
107872,311
107874,479
107876,493
107878,393
107880,236
107882,247
107884,415
107886,261
107888,199
107890,66
107892,211
107894,106
107896,14
107898,-24
107900,-60
107902,84
107904,0
107906,-56
107908,-78
107910,43
107912,22
107914,-88
107916,-155
107918,-32
107920,0
107922,-89
107924,-140
107926,-69
107928,66
107930,15
107932,-87
107934,-66
107936,-14
107938,-10
107940,-149
107942,-194
107944,-61
107946,-30
107948,-77
107950,-299
107952,-117
107954,-51
107956,-152
107958,-235
107960,-307
107962,-162
107964,-197
107966,-253
107968,-284
107970,-204
107972,-188
107974,-279
107976,-352
107978,-301
107980,-260
107982,-331
107984,-376
107986,-363
107988,-305
107990,-217
107992,-315
107994,-360
107996,-293
107998,-198
108000,-276
108002,-346
108004,-290
108006,-144
108008,-240
108010,-235
108012,-238
108014,-117
108016,-112
108018,-174
108020,-205
108022,-153
108024,-73
108026,-72
108028,-100
108030,-61
108032,-5
108034,3
108036,-68
108038,-89
108040,-69
108042,-20
108044,-37
108046,-77
108048,-46
108050,63
108052,-41
108054,-116
108056,-163
108058,-11
108060,-89
108062,-158
108064,-229
108066,-102
108068,-111
108070,-167
108072,-195
108074,-185
108076,-167
108078,-228
108080,-268
108082,-345
108084,-212
108086,-169
108088,-244
108090,-377
108092,-249
108094,-226
108096,-252
108098,-359
108100,-324
108102,-185
108104,-257
108106,-275
108108,-285
108110,-217
108112,-171
108114,-226
108116,-282
108118,-232
108120,-175
108122,-197
108124,-218
108126,-271
108128,-114
108130,-127
108132,-192
108134,-214
108136,-230
108138,-156
108140,-235
108142,-266
108144,-240
108146,-153
108148,-151
108150,-199
108152,-262
108154,-148
108156,-142
108158,-211
108160,-329
108162,-223
108164,-158
108166,-169
108168,-199
108170,-243
108172,-96
108174,-126
108176,-189
108178,-305
108180,-184
108182,-131
108184,-196
108186,-248
108188,-226
108190,-36
108192,-148
108194,-176
108196,-209
108198,-131
108200,-62
108202,-203
108204,-199
108206,-202
108208,-97
108210,-117
108212,-170
108214,-203
108216,-53
108218,-149
108220,-143
108222,-235
108224,-152
108226,-91
108228,-142
108230,-180
108232,-166
108234,-73
108236,-55
108238,-150
108240,-157
108242,-35
108244,-23
108246,-102
108248,-104
108250,-27
108252,64
108254,-32
108256,-37
108258,-33
108260,26
108262,22
108264,-37
108266,-54
108268,62
108270,52
108272,3
108274,-88
108276,6
108278,50
108280,-20
108282,-79
108284,-59
108286,42
108288,-13
108290,-73
108292,-112
108294,-7
108296,14
108298,-43
108300,-132
108302,-70
108304,22
108306,-15
108308,-93
108310,-80
108312,37
108314,17
108316,-7
108318,-70
108320,18
108322,78
108324,17
108326,-11
108328,-4
108330,149
108332,60
108334,87
108336,-8
108338,172
108340,118
108342,71
108344,25
108346,98
108348,190
108350,88
108352,102
108354,74
108356,234
108358,168
108360,91
108362,65
108364,144
108366,194
108368,117
108370,80
108372,127
108374,217
108376,154
108378,109
108380,86
108382,183
108384,140
108386,78
108388,29
108390,151
108392,186
108394,100
108396,41
108398,102
108400,184
108402,123
108404,73
108406,64
108408,142
108410,122
108412,99
108414,-3
108416,108
108418,150
108420,62
108422,-1
108424,46
108426,139
108428,81
108430,66
108432,27
108434,154
108436,147
108438,127
108440,87
108442,132
108444,199
108446,124
108448,105
108450,71
108452,208
108454,172
108456,106
108458,62
108460,159
108462,183
108464,129
108466,64
108468,119
108470,191
108472,161
108474,110
108476,61
108478,201
108480,222
108482,133
108484,86
108486,162
108488,216
108490,127
108492,107
108494,111
108496,186
108498,192
108500,109
108502,38
108504,161
108506,146
108508,60
108510,-8
108512,62
108514,166
108516,112
108518,73
108520,87
108522,206
108524,199
108526,110
108528,96
108530,209
108532,239
108534,174
108536,149
108538,228
108540,401
108542,329
108544,250
108546,333
108548,339
108550,337
108552,515
108554,471
108556,397
108558,531
108560,453
108562,399
108564,435
108566,595
108568,556
108570,363
108572,307
108574,515
108576,549
108578,471
108580,309
108582,425
108584,576
108586,561
108588,395
108590,375
108592,562
108594,467
108596,375
108598,523
108600,427
108602,551
108604,379
108606,321
108608,377
108610,551
108612,471
108614,299
108616,325
108618,491
108620,525
108622,363
108624,551
108626,367
108628,558
108630,379
108632,517
108634,527
108636,455
108638,399
108640,311
108642,431
108644,345
108646,475
108648,351
108650,377
108652,485
108654,433
108656,331
108658,397
108660,373
108662,351
108664,337
108666,489
108668,343
108670,509
108672,383
108674,523
108676,333
108678,363
108680,389
108682,309
108684,435
108686,313
108688,341
108690,369
108692,513
108694,395
108696,427
108698,387
108700,313
108702,453
108704,363
108706,355
108708,401
108710,497
108712,387
108714,461
108716,427
108718,535
108720,413
108722,411
108724,305
108726,545
108728,391
108730,321
108732,437
108734,537
108736,431
108738,301
108740,299
108742,527
108744,427
108746,287
108748,275
108750,411
108752,327
108754,256
108756,194
108758,252
108760,253
108762,203
108764,166
108766,139
108768,269
108770,233
108772,144
108774,126
108776,181
108778,241
108780,173
108782,137
108784,151
108786,275
108788,236
108790,171
108792,156
108794,257
108796,309
108798,219
108800,183
108802,215
108804,351
108806,272
108808,189
108810,206
108812,272
108814,268
108816,176
108818,142
108820,212
108822,259
108824,199
108826,117
108828,152
108830,213
108832,225
108834,67
108836,62
108838,90
108840,183
108842,15
108844,-1
108846,23
108848,122
108850,19
108852,-33
108854,-55
108856,36
108858,4
108860,-28
108862,-137
108864,-32
108866,-4
108868,-60
108870,-139
108872,-144
108874,-36
108876,-109
108878,-128
108880,-154
108882,-88
108884,-40
108886,-213
108888,-176
108890,-128
108892,-81
108894,-171
108896,-287
108898,-202
108900,-161
108902,-224
108904,-266
108906,-286
108908,-192
108910,-288
108912,-317
108914,-408
108916,-415
108918,-359
108920,-434
108922,-454
108924,-552
108926,-393
108928,-442
108930,-578
108932,-706
108934,-556
108936,-522
108938,-692
108940,-608
108942,-494
108944,-492
108946,-584
108948,-502
108950,-704
108952,-440
108954,-425
108956,-588
108958,-606
108960,-393
108962,-272
108964,-266
108966,-306
108968,-313
108970,-12
108972,-46
108974,-26
108976,-110
108978,80
108980,207
108982,232
108984,161
108986,319
