Tick (ms),ADC Value
102962,415
102964,593
102966,760
102968,575
102970,509
102972,475
102974,618
102976,531
102978,286
102980,505
102982,483
102984,278
102986,170
102988,373
102990,435
102992,155
102994,38
102996,254
102998,302
103000,41
103002,59
103004,236
103006,259
103008,25
103010,92
103012,280
103014,248
103016,38
103018,64
103020,445
103022,247
103024,62
103026,183
103028,465
103030,321
103032,79
103034,266
103036,511
103038,237
103040,128
103042,293
103044,385
103046,279
103048,138
103050,447
103052,377
103054,241
103056,139
103058,383
103060,457
103062,191
103064,36
103066,437
103068,311
103070,58
103072,4
103074,281
103076,200
103078,-90
103080,8
103082,222
103084,96
103086,-169
103088,-55
103090,122
103092,6
103094,-250
103096,-62
103098,62
103100,-126
103102,-300
103104,-40
103106,-23
103108,-212
103110,-365
103112,-114
103114,-70
103116,-321
103118,-338
103120,-187
103122,-194
103124,-450
103126,-331
103128,-242
103130,-275
103132,-512
103134,-382
103136,-203
103138,-395
103140,-686
103142,-433
103144,-308
103146,-480
103148,-652
103150,-564
103152,-339
103154,-616
103156,-743
103158,-526
103160,-486
103162,-554
103164,-843
103166,-692
103168,-604
103170,-640
103172,-736
103174,-446
103176,-445
103178,-510
103180,-602
103182,-256
103184,-270
103186,-424
103188,-337
103190,79
103192,-58
103194,-159
103196,-29
103198,319
103200,161
103202,57
103204,443
103206,361
103208,361
103210,239
103212,505
103214,621
103216,381
103218,445
103220,623
103222,601
103224,375
103226,467
103228,656
103230,325
103232,211
103234,369
103236,433
103238,459
103240,126
103242,283
103244,481
103246,141
103248,16
103250,241
103252,233
103254,-20
103256,-163
103258,102
103260,80
103262,-139
103264,-209
103266,48
103268,-70
103270,-288
103272,-276
103274,-1
103276,-16
103278,-308
103280,-228
103282,-40
103284,-137
103286,-317
103288,-125
103290,-3
103292,-190
103294,-311
103296,-93
103298,104
103300,-237
103302,-310
103304,-106
103306,-28
103308,-241
103310,-333
103312,-72
103314,-89
103316,-294
103318,-297
103320,-105
103322,-105
103324,-396
103326,-289
103328,-126
103330,-197
103332,-441
103334,-269
103336,-142
103338,-301
103340,-602
103342,-334
103344,-177
103346,-388
103348,-622
103350,-302
103352,-240
103354,-389
103356,-674
103358,-268
103360,-205
103362,-414
103364,-435
103366,-149
103368,-137
103370,-352
103372,-385
103374,-109
103376,-71
103378,-290
103380,-239
103382,20
103384,-34
103386,-243
103388,-117
103390,81
103392,0
103394,-217
103396,-56
103398,83
103400,42
103402,-285
103404,-3
103406,-13
103408,-43
103410,-243
103412,-54
103414,42
103416,-105
103418,-265
103420,-97
103422,-4
103424,-210
103426,-314
103428,-116
103430,-89
103432,-314
103434,-362
103436,-142
103438,-120
103440,-330
103442,-289
103444,-107
103446,-127
103448,-376
103450,-328
103452,-217
103454,-255
103456,-436
103458,-301
103460,-133
103462,-259
103464,-390
103466,-260
103468,-67
103470,-190
103472,-345
103474,-199
103476,-65
103478,-170
103480,-288
103482,-100
103484,-5
103486,-87
103488,-224
103490,25
103492,74
103494,-111
103496,-145
103498,59
103500,131
103502,-72
103504,-74
103506,104
103508,127
103510,-127
103512,-67
103514,92
103516,60
103518,-203
103520,-74
103522,47
103524,-59
103526,-302
103528,-131
103530,-9
103532,-128
103534,-367
103536,-148
103538,-10
103540,-199
103542,-357
103544,-136
103546,-52
103548,-245
103550,-340
103552,-88
103554,-15
103556,-273
103558,-262
103560,-49
103562,-19
103564,-240
103566,-216
103568,-2
103570,-30
103572,-257
103574,-122
103576,56
103578,23
103580,-196
103582,-52
103584,153
103586,36
103588,-151
103590,21
103592,173
103594,32
103596,-129
103598,71
103600,223
103602,15
103604,-114
103606,123
103608,233
103610,9
103612,-76
103614,165
103616,245
103618,-64
103620,-18
103622,165
103624,214
103626,-56
103628,-14
103630,195
103632,214
103634,-85
103636,-6
103638,249
103640,131
103642,-96
103644,17
103646,241
103648,97
103650,-117
103652,60
103654,201
103656,44
103658,-165
103660,67
103662,233
103664,7
103666,-106
103668,142
103670,207
103672,-17
103674,-52
103676,168
103678,204
103680,-49
103682,5
103684,224
103686,243
103688,-8
103690,71
103692,274
103694,234
103696,-19
103698,85
103700,337
103702,205
103704,-49
103706,215
103708,307
103710,272
103712,11
103714,186
103716,413
103718,182
103720,72
103722,293
103724,473
103726,198
103728,89
103730,361
103732,413
103734,64
103736,56
103738,297
103740,282
103742,0
103744,58
103746,275
103748,214
103750,-20
103752,76
103754,293
103756,196
103758,-46
103760,128
103762,327
103764,203
103766,3
103768,244
103770,453
103772,170
103774,45
103776,246
103778,443
103780,157
103782,48
103784,277
103786,309
103788,49
103790,18
103792,245
103794,234
103796,-25
103798,3
103800,250
103802,241
103804,-15
103806,106
103808,315
103810,237
103812,32
103814,148
103816,443
103818,289
103820,81
103822,307
103824,397
103826,441
103828,240
103830,387
103832,633
103834,319
103836,302
103838,620
103840,758
103842,576
103844,353
103846,730
103848,818
103850,576
103852,581
103854,800
103856,827
103858,525
103860,581
103862,850
103864,824
103866,519
103868,663
103870,862
103872,718
103874,433
103876,587
103878,834
103880,705
103882,549
103884,660
103886,836
103888,665
103890,411
103892,723
103894,840
103896,598
103898,325
103900,731
103902,797
103904,537
103906,371
103908,728
103910,776
103912,475
103914,475
103916,767
103918,776
103920,335
103922,533
103924,795
103926,797
103928,555
103930,689
103932,922
103934,849
103936,600
103938,767
103940,933
103942,812
103944,584
103946,837
103948,1004
103950,853
103952,699
103954,894
103956,817
103958,757
103960,652
103962,743
103964,779
103966,698
103968,559
103970,678
103972,699
103974,595
103976,383
103978,570
103980,589
103982,523
103984,284
103986,327
103988,401
103990,265
103992,162
103994,327
103996,373
103998,73
104000,7
104002,259
104004,194
104006,14
104008,-6
104010,287
104012,198
104014,-19
104016,24
104018,271
104020,204
104022,-42
104024,141
104026,357
104028,253
104030,33
104032,258
104034,499
104036,308
104038,146
104040,377
104042,447
104044,311
104046,205
104048,361
104050,443
104052,369
104054,250
104056,559
104058,501
104060,265
104062,190
104064,359
104066,429
104068,203
104070,124
104072,457
104074,270
104076,40
104078,22
104080,240
104082,168
104084,-107
104086,21
104088,127
104090,56
104092,-249
104094,-8
104096,54
104098,-42
104100,-325
104102,-62
104104,86
104106,-60
104108,-328
104110,-40
104112,29
104114,-130
104116,-320
104118,-95
104120,-42
104122,-249
104124,-314
104126,16
104128,-59
104130,-314
104132,-333
104134,-36
104136,-142
104138,-417
104140,-289
104142,-102
104144,-220
104146,-526
104148,-264
104150,-156
104152,-322
104154,-642
104156,-339
104158,-297
104160,-480
104162,-508
104164,-434
104166,-405
104168,-612
104170,-738
104172,-594
104174,-654
104176,-682
104178,-734
104180,-590
104182,-558
104184,-724
104186,-746
104188,-301
104190,-474
104192,-582
104194,-415
104196,-63
104198,-261
104200,-199
104202,-71
104204,174
104206,48
104208,-12
104210,299
104212,501
104214,276
104216,242
104218,371
104220,563
104222,439
104224,407
104226,609
104228,609
104230,355
104232,389
104234,668
104236,521
104238,304
104240,559
104242,591
104244,427
104246,168
104248,365
104250,525
104252,175
104254,28
104256,248
104258,281
104260,-34
104262,-97
104264,143
104266,113
104268,-220
104270,-181
104272,24
104274,-94
104276,-371
104278,-202
104280,32
104282,-143
104284,-324
104286,-97
104288,103
104290,-239
104292,-562
104294,-34
104296,21
104298,-225
104300,-318
104302,-33
104304,19
104306,-198
104308,-199
104310,49
104312,52
104314,-262
104316,-248
104318,9
104320,-24
104322,-255
104324,-177
104326,47
104328,-47
104330,-292
104332,-184
104334,-36
104336,-214
104338,-429
104340,-261
104342,-121
104344,-309
104346,-435
104348,-224
104350,-143
104352,-415
104354,-504
104356,-329
104358,-303
104360,-486
104362,-494
104364,-264
104366,-348
104368,-440
104370,-390
104372,-256
104374,-293
104376,-488
104378,-355
104380,-207
104382,-199
104384,-394
104386,-263
104388,-73
104390,-137
104392,-280
104394,-142
104396,0
104398,-69
104400,-260
104402,-48
104404,92
104406,-47
104408,-194
104410,6
104412,103
104414,-51
104416,-163
104418,85
104420,71
104422,-133
104424,-155
104426,57
104428,21
104430,-245
104432,-224
104434,-6
104436,-72
104438,-346
104440,-240
104442,-42
104444,-192
104446,-338
104448,-232
104450,-82
104452,-232
104454,-402
104456,-263
104458,-151
104460,-336
104462,-502
104464,-265
104466,-154
104468,-343
104470,-444
104472,-164
104474,-146
104476,-349
104478,-354
104480,-165
104482,-100
104484,-341
104486,-264
104488,-91
104490,-54
104492,-269
104494,-183
104496,-9
104498,-26
104500,-230
104502,-81
104504,87
104506,-22
104508,-182
104510,-16
104512,135
104514,-1
104516,-202
104518,0
104520,67
104522,-108
104524,-210
104526,-45
104528,78
104530,-177
104532,-246
104534,-79
104536,24
104538,-277
104540,-308
104542,-49
104544,-39
104546,-288
104548,-289
104550,-84
104552,-115
104554,-362
104556,-238
104558,-68
104560,-142
104562,-326
104564,-190
104566,-3
104568,-141
104570,-294
104572,-156
104574,61
104576,-121
104578,-236
104580,-88
104582,86
104584,-81
104586,-207
104588,47
104590,96
104592,-31
104594,-133
104596,109
104598,153
104600,-72
104602,-60
104604,167
104606,200
104608,-74
104610,-24
104612,220
104614,176
104616,-75
104618,55
104620,244
104622,144
104624,-91
104626,95
104628,248
104630,117
104632,-114
104634,123
104636,216
104638,48
104640,-98
104642,109
104644,218
104646,-11
104648,-117
104650,103
104652,172
104654,-59
104656,-115
104658,107
104660,157
104662,-89
104664,-68
104666,142
104668,115
104670,-108
104672,-12
104674,185
104676,113
104678,-105
104680,30
104682,216
104684,137
104686,-74
104688,84
104690,263
104692,113
104694,-37
104696,142
104698,296
104700,124
104702,0
104704,201
104706,339
104708,127
104710,16
104712,247
104714,325
104716,80
104718,83
104720,292
104722,327
104724,105
104726,134
104728,331
104730,297
104732,44
104734,140
104736,306
104738,233
104740,-6
104742,107
104744,264
104746,125
104748,-81
104750,68
104752,179
104754,30
104756,-169
104758,80
104760,151
104762,-37
104764,-86
104766,162
104768,231
104770,10
104772,-10
104774,240
104776,270
104778,88
104780,87
104782,359
104784,363
104786,96
104788,201
104790,555
104792,337
104794,85
104796,228
104798,485
104800,279
104802,64
104804,177
104806,351
104808,217
104810,24
104812,207
104814,477
104816,121
104818,52
104820,234
104822,445
104824,137
104826,82
104828,417
104830,539
104832,208
104834,233
104836,415
104838,461
104840,255
104842,346
104844,594
104846,604
104848,453
104850,443
104852,724
104854,669
104856,553
104858,611
104860,756
104862,685
104864,411
104866,680
104868,757
104870,708
104872,487
104874,738
104876,790
104878,641
104880,411
104882,636
104884,724
104886,515
104888,419
104890,691
104892,773
104894,586
104896,605
104898,797
104900,799
104902,563
104904,643
104906,830
104908,780
104910,487
104912,672
104914,877
104916,741
104918,499
104920,691
104922,869
104924,693
104926,441
104928,736
104930,879
104932,688
104934,580
104936,809
104938,930
104940,704
104942,589
104944,899
104946,927
104948,643
104950,657
104952,922
104954,943
104956,642
104958,736
104960,915
104962,877
104964,591
104966,652
104968,842
104970,791
104972,405
104974,637
104976,772
104978,685
104980,337
104982,580
104984,665
104986,545
104988,381
104990,325
104992,585
104994,551
104996,221
104998,465
105000,507
105002,285
105004,72
105006,271
105008,283
105010,135
105012,13
105014,236
105016,284
105018,100
105020,0
105022,252
105024,289
105026,60
105028,63
105030,341
105032,281
105034,57
105036,154
105038,381
105040,337
105042,79
105044,213
105046,347
105048,329
105050,136
105052,252
105054,407
105056,315
105058,116
105060,421
105062,365
105064,329
105066,134
105068,377
105070,523
105072,257
105074,60
105076,349
105078,379
105080,68
105082,59
105084,210
105086,255
105088,-26
105090,-42
105092,197
105094,119
105096,-125
105098,-51
105100,116
105102,62
105104,-211
105106,-83
105108,103
105110,-53
105112,-243
105114,-113
105116,31
105118,-145
105120,-266
105122,-141
105124,12
105126,-243
105128,-307
105130,-125
105132,-54
105134,-263
105136,-400
105138,-155
105140,-153
105142,-293
105144,-456
105146,-185
105148,-180
105150,-443
105152,-375
105154,-284
105156,-281
105158,-650
105160,-451
105162,-285
105164,-506
105166,-580
105168,-490
105170,-335
105172,-470
105174,-861
105176,-606
105178,-431
105180,-753
105182,-776
105184,-632
105186,-428
105188,-750
105190,-686
105192,-439
105194,-317
105196,-602
105198,-440
105200,-211
105202,-143
105204,-438
105206,-119
105208,134
105210,54
105212,-141
105214,190
105216,529
105218,226
105220,184
105222,519
105224,601
105226,341
105228,341
105230,503
105232,631
105234,441
105236,551
105238,620
105240,635
105242,298
105244,317
105246,449
105248,393
105250,158
105252,308
105254,503
105256,284
105258,87
105260,238
105262,399
105264,143
105266,-87
105268,101
105270,174
105272,-95
105274,-179
105276,35
105278,71
105280,-223
105282,-214
105284,-51
105286,-20
105288,-327
105290,-199
105292,31
105294,-94
105296,-395
105298,-253
105300,14
105302,-108
105304,-321
105306,-165
105308,9
105310,-153
105312,-314
105314,-36
105316,-20
105318,-197
105320,-300
105322,-46
105324,27
105326,-264
105328,-293
105330,-54
105332,-76
105334,-329
105336,-340
105338,-80
105340,-196
105342,-381
105344,-360
105346,-137
105348,-191
105350,-538
105352,-315
105354,-204
105356,-281
105358,-628
105360,-376
105362,-206
105364,-349
105366,-554
105368,-358
105370,-189
105372,-412
105374,-508
105376,-287
105378,-170
105380,-350
105382,-422
105384,-114
105386,-164
105388,-299
105390,-343
105392,-53
105394,-52
105396,-287
105398,-189
105400,-38
105402,12
105404,-188
105406,-121
105408,66
105410,5
105412,-120
105414,-135
105416,207
105418,-119
105420,-189
105422,-103
105424,114
105426,-49
105428,-265
105430,-18
105432,17
105434,-144
105436,-303
105438,-90
105440,0
105442,-264
105444,-336
105446,-121
105448,-57
105450,-348
105452,-383
105454,-132
105456,-99
105458,-309
105460,-327
105462,-135
105464,-135
105466,-370
105468,-363
105470,-210
105472,-190
105474,-456
105476,-249
105478,-154
105480,-163
105482,-390
105484,-196
105486,-90
105488,-168
105490,-380
105492,-208
105494,-62
105496,-163
105498,-335
105500,-71
105502,-13
105504,-116
105506,-234
105508,54
105510,84
105512,-99
105514,-128
105516,97
105518,128
105520,-122
105522,-78
105524,131
105526,130
105528,-180
105530,-76
105532,101
105534,55
105536,-181
105538,-146
105540,90
105542,-56
105544,-267
105546,-106
105548,30
105550,-86
105552,-310
105554,-104
105556,0
105558,-189
105560,-342
105562,-152
105564,-12
105566,-225
105568,-335
105570,-67
105572,7
105574,-237
105576,-269
105578,3
105580,9
105582,-248
105584,-210
105586,24
105588,23
105590,-235
105592,-123
105594,97
105596,61
105598,-195
105600,-48
105602,157
105604,33
105606,-174
105608,37
105610,179
105612,32
105614,-146
105616,74
105618,197
105620,-4
105622,-98
105624,149
105626,235
105628,-6
105630,-58
105632,202
105634,223
105636,-24
105638,-44
105640,228
105642,208
105644,-61
105646,17
105648,243
105650,186
105652,-91
105654,66
105656,227
105658,122
105660,-97
105662,30
105664,253
105666,89
105668,-124
105670,51
105672,229
105674,24
105676,-119
105678,88
105680,223
105682,-19
105684,-139
105686,151
105688,244
105690,-28
105692,-56
105694,169
105696,219
105698,-72
105700,-27
105702,243
105704,227
105706,-22
105708,71
105710,278
105712,199
105714,-56
105716,182
105718,192
105720,309
105722,-51
105724,199
105726,379
105728,195
105730,52
105732,239
105734,485
105736,160
105738,92
105740,302
105742,545
105744,164
105746,101
105748,387
105750,335
105752,72
105754,62
105756,337
105758,256
105760,-31
105762,79
105764,269
105766,186
105768,-43
105770,85
105772,277
105774,175
105776,-46
105778,136
105780,373
105782,177
105784,-7
105786,214
105788,441
105790,167
105792,19
105794,282
105796,439
105798,139
105800,18
105802,290
105804,293
105806,55
105808,-2
105810,218
105812,254
105814,-9
105816,23
105818,309
105820,256
105822,17
105824,72
105826,297
105828,263
105830,49
105832,199
105834,495
105836,375
105838,153
105840,353
105842,557
105844,313
105846,307
105848,495
105850,638
105852,419
105854,497
105856,694
105858,813
105860,553
105862,393
105864,770
105866,842
105868,585
105870,575
105872,801
105874,815
105876,561
105878,635
105880,815
105882,781
105884,481
105886,647
105888,793
105890,756
105892,323
105894,599
105896,827
105898,665
105900,385
105902,649
105904,811
105906,671
105908,419
105910,718
105912,846
105914,618
105916,349
105918,740
105920,789
105922,580
105924,323
105926,734
105928,781
105930,555
105932,421
105934,762
105936,780
105938,487
105940,461
105942,832
105944,804
105946,501
105948,618
105950,902
105952,805
105954,625
105956,706
105958,975
105960,847
105962,640
105964,767
105966,1021
105968,858
105970,692
105972,790
105974,904
105976,787
105978,662
105980,675
105982,799
105984,697
105986,569
105988,605
105990,737
105992,625
105994,361
105996,559
105998,616
106000,471
106002,363
106004,565
106006,329
106008,225
106010,188
106012,301
106014,306
106016,51
106018,31
106020,187
106022,217
106024,-88
106026,7
106028,250
106030,136
106032,-54
106034,-20
106036,265
106038,160
106040,-95
106042,74
106044,399
106046,230
106048,1
106050,225
106052,353
106054,266
106056,102
106058,355
106060,427
106062,298
106064,171
106066,479
106068,574
106070,327
106072,171
106074,327
106076,565
106078,231
106080,199
106082,441
106084,417
106086,120
106088,115
106090,409
106092,313
106094,37
106096,-35
106098,270
106100,152
106102,-76
106104,-89
106106,153
106108,4
106110,-190
106112,-107
106114,50
106116,-98
106118,-275
106120,-100
106122,66
106124,-183
106126,-275
106128,-109
106130,35
106132,-220
106134,-394
106136,-105
106138,-59
106140,-196
106142,-270
106144,-104
106146,-29
106148,-324
106150,-302
106152,-110
106154,-118
106156,-383
106158,-330
106160,-110
106162,-209
106164,-407
106166,-353
106168,-191
106170,-299
106172,-642
106174,-421
106176,-254
106178,-447
106180,-674
106182,-532
106184,-393
106186,-522
106188,-792
106190,-648
106192,-428
106194,-682
106196,-908
106198,-445
106200,-403
106202,-821
106204,-650
106206,-394
106208,-223
106210,-660
106212,-284
106214,-96
106216,59
106218,-272
106220,0
106222,254
106224,128
106226,71
106228,260
106230,465
106232,289
106234,206
106236,511
106238,642
106240,445
106242,359
106244,630
106246,598
106248,333
106250,455
106252,622
106254,485
106256,231
106258,391
106260,457
106262,473
106264,139
106266,274
106268,437
106270,111
106272,-14
106274,199
106276,226
106278,-51
106280,-129
106282,97
106284,43
106286,-229
106288,-215
106290,-48
106292,-90
106294,-317
106296,-208
106298,1
106300,-75
106302,-305
106304,-145
106306,-117
106308,-364
106310,-307
106312,-143
106314,-8
106316,-213
106318,-249
106320,-60
106322,7
106324,-107
106326,-213
106328,-10
106330,-10
106332,-274
106334,-227
106336,-10
106338,-19
106340,-270
106342,-190
106344,20
106346,-47
106348,-334
106350,-245
106352,-109
106354,-211
106356,-439
106358,-256
106360,-103
106362,-284
106364,-428
106366,-229
106368,-204
106370,-405
106372,-610
106374,-302
106376,-270
106378,-484
106380,-492
106382,-339
106384,-258
106386,-393
106388,-410
106390,-210
106392,-276
106394,-415
106396,-346
106398,-117
106400,-165
106402,-426
106404,-238
106406,-34
106408,-54
106410,-276
106412,-147
106414,69
106416,-86
106418,-197
106420,-17
106422,107
106424,-82
106426,-188
106428,94
106430,122
106432,-132
106434,-191
106436,28
106438,98
106440,-189
106442,-199
106444,13
106446,-17
106448,-250
106450,-195
106452,-85
106454,-122
106456,-379
106458,-217
106460,-103
106462,-172
106464,-399
106466,-238
106468,-83
106470,-271
106472,-453
106474,-286
106476,-166
106478,-386
106480,-520
106482,-286
106484,-143
106486,-303
106488,-385
106490,-184
106492,-128
106494,-319
106496,-368
106498,-170
106500,-141
106502,-298
106504,-286
106506,-67
106508,-60
106510,-251
106512,-184
106514,40
106516,-10
106518,-200
106520,-118
106522,86
106524,-9
106526,-197
106528,-16
106530,101
106532,-15
106534,-160
106536,-21
106538,67
106540,-70
106542,-256
106544,-43
106546,19
106548,-138
106550,-323
106552,-74
106554,-40
106556,-227
106558,-356
106560,-85
106562,-61
106564,-310
106566,-302
106568,-99
106570,-76
106572,-327
106574,-304
106576,-22
106578,-79
106580,-310
106582,-179
106584,9
106586,-75
106588,-309
106590,-115
106592,45
106594,-54
106596,-270
106598,-30
106600,74
106602,-82
106604,-205
106606,34
106608,134
106610,-56
106612,-116
106614,96
106616,182
106618,-43
106620,-58
106622,148
106624,186
106626,-79
106628,-33
106630,206
106632,195
106634,-75
106636,33
106638,217
106640,149
106642,-67
106644,57
106646,230
106648,137
106650,-117
106652,97
106654,214
106656,54
106658,-141
106660,97
106662,163
106664,4
106666,-146
106668,92
106670,165
106672,-62
106674,-102
106676,104
106678,174
106680,-100
106682,-110
106684,147
106686,132
106688,-110
106690,-48
106692,181
106694,144
106696,-99
106698,46
106700,231
106702,158
106704,-65
106706,101
106708,272
106710,168
106712,-34
106714,153
106716,287
106718,125
106720,-33
106722,225
106724,308
106726,110
106728,12
106730,244
106732,298
106734,108
106736,47
106738,294
106740,302
106742,83
106744,102
106746,303
106748,305
106750,65
106752,79
106754,291
106756,240
106758,-22
106760,105
106762,256
106764,151
106766,-72
106768,55
106770,181
106772,63
106774,-99
106776,79
106778,230
106780,49
106782,-46
106784,195
106786,282
106788,68
106790,10
106792,239
106794,345
106796,107
106798,91
106800,347
106802,479
106804,160
106806,201
106808,507
106810,357
106812,105
106814,159
106816,433
106818,275
106820,6
106822,165
106824,419
106826,190
106828,-15
106830,236
106832,273
106834,155
106836,-39
106838,274
106840,425
106842,122
106844,133
106846,419
106848,567
106850,214
106852,193
106854,375
106856,463
106858,339
106860,439
106862,639
106864,633
106866,519
106868,531
106870,748
106872,703
106874,555
106876,619
106878,772
106880,753
106882,579
106884,709
106886,809
106888,750
106890,588
106892,723
106894,786
106896,593
106898,367
106900,643
106902,739
106904,607
106906,443
106908,714
106910,788
106912,614
106914,580
106916,753
106918,758
106920,519
106922,590
106924,809
106926,759
106928,563
106930,625
106932,818
106934,701
106936,359
106938,608
106940,790
106942,656
106944,433
106946,698
106948,862
106950,712
106952,563
106954,804
106956,898
106958,691
106960,586
106962,846
106964,893
106966,704
106968,626
106970,925
106972,936
106974,706
106976,651
106978,901
106980,858
106982,607
106984,616
106986,832
106988,811
106990,595
106992,618
106994,806
106996,693
106998,363
107000,459
107002,665
107004,555
107006,329
107008,329
107010,545
107012,341
107014,210
107016,272
107018,319
107020,198
107022,51
107024,186
107026,327
107028,107
107030,-12
107032,181
107034,268
107036,40
107038,-34
107040,178
107042,247
107044,6
107046,32
107048,237
107050,290
107052,42
107054,76
107056,337
107058,308
107060,100
107062,208
107064,497
107066,405
107068,107
107070,329
107072,401
107074,435
107076,150
107078,375
107080,459
107082,397
107084,188
107086,465
107088,491
107090,241
107092,163
107094,321
107096,459
107098,207
107100,21
107102,295
107104,294
107106,46
107108,-11
107110,208
107112,156
107114,-104
107116,-99
107118,102
107120,42
107122,-162
107124,-131
107126,74
107128,-3
107130,-283
107132,-168
107134,36
107136,-114
107138,-389
107140,-144
107142,-60
107144,-200
107146,-415
107148,-174
107150,-69
107152,-421
107154,-428
107156,-179
107158,-115
107160,-472
107162,-472
107164,-157
107166,-241
107168,-456
107170,-534
107172,-228
107174,-291
107176,-462
107178,-398
107180,-348
107182,-384
107184,-636
107186,-452
107188,-480
107190,-536
107192,-650
107194,-602
107196,-556
107198,-514
107200,-734
107202,-542
107204,-438
107206,-562
107208,-498
107210,-365
107212,-332
107214,-454
107216,-474
107218,-255
107220,-52
107222,-326
107224,-46
107226,12
107228,155
107230,-71
107232,164
107234,483
107236,281
107238,140
107240,481
107242,471
107244,451
107246,221
107248,519
107250,578
107252,409
107254,333
107256,616
107258,491
107260,289
107262,289
107264,574
107266,317
107268,177
107270,367
107272,347
107274,369
107276,24
107278,197
107280,355
107282,105
107284,-103
107286,65
107288,186
107290,-109
107292,-204
107294,23
107296,45
107298,-202
107300,-321
107302,-46
107304,-81
107306,-258
107308,-234
107310,-38
107312,-114
107314,-369
107316,-200
107318,28
107320,-141
107322,-356
107324,-193
107326,17
107328,-100
107330,-287
107332,-138
107334,16
107336,-203
107338,-338
107340,-95
107342,-59
107344,-291
107346,-322
107348,-95
107350,-58
107352,-323
107354,-288
107356,-172
107358,-135
107360,-400
107362,-351
107364,-147
107366,-225
107368,-445
107370,-377
107372,-167
107374,-311
107376,-588
107378,-397
107380,-218
107382,-291
107384,-706
107386,-364
107388,-205
107390,-299
107392,-600
107394,-317
107396,-123
107398,-309
107400,-347
107402,-233
107404,-77
107406,-314
107408,-338
107410,-80
107412,-54
107414,-208
107416,-299
107418,-23
107420,45
107422,-185
107424,-159
107426,-10
107428,124
107430,-232
107432,-141
107434,31
107436,-41
107438,-220
107440,-96
107442,94
107444,-74
107446,-249
107448,-71
107450,0
107452,-103
107454,-326
107456,-142
107458,-34
107460,-227
107462,-310
107464,-173
107466,-84
107468,-289
107470,-374
107472,-176
107474,-97
107476,-306
107478,-360
107480,-151
107482,-202
107484,-406
107486,-386
107488,-144
107490,-211
107492,-407
107494,-323
107496,-118
107498,-135
107500,-394
107502,-261
107504,-67
107506,-179
107508,-320
107510,-223
107512,-22
107514,-97
107516,-230
107518,-97
107520,84
107522,-73
107524,-167
107526,-18
107528,122
107530,-19
107532,-139
107534,55
107536,148
107538,-55
107540,-111
107542,74
107544,95
107546,-108
107548,-173
107550,112
107552,31
107554,-235
107556,-153
107558,20
107560,-45
107562,-292
107564,-194
107566,-31
107568,-71
107570,-351
107572,-156
107574,-23
107576,-133
107578,-385
107580,-162
107582,-35
107584,-187
107586,-363
107588,-129
107590,2
107592,-172
107594,-299
107596,-53
107598,10
107600,-228
107602,-242
107604,-6
107606,25
107608,-227
107610,-190
107612,76
107614,58
107616,-165
107618,-51
107620,161
107622,106
107624,-132
107626,-17
107628,184
107630,99
107632,-134
107634,65
107636,230
107638,87
107640,-87
107642,117
107644,266
107646,48
107648,-46
107650,157
107652,261
107654,29
107656,-65
107658,183
107660,222
107662,-59
107664,-54
107666,176
107668,184
107670,-107
107672,-35
107674,174
107676,135
107678,-126
107680,-29
107682,200
107684,121
107686,-144
107688,-4
107690,193
107692,47
107694,-135
107696,56
107698,204
107700,49
107702,-110
107704,88
107706,218
107708,2
107710,-83
107712,143
107714,263
107716,46
107718,-15
107720,210
107722,297
107724,-5
107726,-6
107728,309
107730,164
107732,43
107734,80
107736,309
107738,293
107740,68
107742,143
107744,415
107746,269
107748,50
107750,221
107752,455
107754,235
107756,40
107758,286
107760,315
107762,203
107764,35
107766,234
107768,323
107770,80
107772,-25
107774,199
107776,223
107778,-18
107780,-21
107782,213
107784,217
107786,-41
107788,11
107790,247
107792,191
107794,-51
107796,99
107798,310
107800,212
107802,-21
107804,162
107806,385
107808,222
107810,40
107812,244
107814,425
107816,179
107818,-17
107820,211
107822,312
107824,78
107826,-24
107828,223
107830,301
107832,38
107834,20
107836,267
107838,308
107840,40
107842,91
107844,357
107846,361
107848,95
107850,186
107852,373
107854,493
107856,214
107858,445
107860,646
107862,435
107864,299
107866,461
107868,780
107870,625
107872,563
107874,673
107876,841
107878,641
107880,453
107882,763
107884,847
107886,608
107888,511
107890,816
107892,871
107894,622
107896,553
107898,828
107900,794
107902,541
107904,513
107906,769
107908,696
107910,539
107912,543
107914,751
107916,672
107918,367
107920,539
107922,754
107924,633
107926,559
107928,618
107930,800
107932,624
107934,405
107936,674
107938,812
107940,578
107942,347
107944,707
107946,799
107948,585
107950,431
107952,787
107954,864
107956,603
107958,589
107960,887
107962,882
107964,651
107966,699
107968,970
107970,908
107972,673
107974,775
107976,1007
107978,923
107980,620
107982,790
107984,954
107986,851
107988,609
107990,766
107992,802
107994,776
107996,499
107998,610
108000,737
108002,610
108004,555
108006,449
108008,549
108010,427
108012,357
108014,449
108016,403
108018,387
108020,128
108022,306
108024,333
108026,210
108028,14
108030,219
108032,219
108034,112
108036,-12
108038,216
108040,251
108042,60
108044,50
108046,287
108048,305
108050,40
108052,126
108054,397
108056,303
108058,117
108060,209
108062,403
108064,531
108066,172
108068,353
108070,537
108072,567
108074,181
108076,415
108078,557
108080,515
108082,175
108084,361
108086,563
108088,339
108090,140
108092,547
108094,533
108096,221
108098,33
108100,367
108102,337
108104,72
108106,-3
