Tick (ms),ADC Value
110060,338
110062,338
110064,354
110066,314
110068,348
110070,374
110072,509
110074,498
110076,532
110078,641
110080,564
110082,555
110084,623
110086,574
110088,543
110090,581
110092,507
110094,447
110096,470
110098,240
110100,388
110102,390
110104,186
110106,146
110108,168
110110,28
110112,1
110114,54
110116,-74
110118,-54
110120,-19
110122,-117
110124,-22
110126,81
110128,18
110130,68
110132,163
110134,134
110136,284
110138,418
110140,210
110142,250
110144,352
110146,356
110148,466
110150,462
110152,232
110154,457
110156,352
110158,410
110160,433
110162,322
110164,242
110166,543
110168,532
110170,609
110172,841
110174,960
110176,916
110178,1004
110180,987
110182,956
110184,1028
110186,1033
110188,1013
110190,1127
110192,1094
110194,1126
110196,1220
110198,1232
110200,1204
110202,1266
110204,1183
110206,1172
110208,1232
110210,1254
110212,1079
110214,1334
110216,1036
110218,926
110220,947
110222,816
110224,754
110226,769
110228,685
110230,621
110232,777
110234,710
110236,609
110238,696
110240,596
110242,598
110244,578
110246,452
110248,358
110250,453
110252,260
110254,236
110256,420
110258,202
110260,300
110262,226
110264,316
110266,214
110268,220
110270,129
110272,125
110274,332
110276,109
110278,156
110280,220
110282,107
110284,156
110286,121
110288,99
110290,144
110292,338
110294,117
110296,282
110298,302
110300,398
110302,294
110304,294
110306,332
110308,212
110310,346
110312,244
110314,308
110316,234
110318,272
110320,202
110322,380
110324,163
110326,258
110328,214
110330,22
110332,73
110334,114
110336,32
110338,80
110340,149
110342,-227
110344,98
110346,-99
110348,-481
110350,56
110352,21
110354,-392
110356,-145
110358,-63
110360,-264
110362,-128
110364,-194
110366,-278
110368,-182
110370,-283
110372,-274
110374,-233
110376,-323
110378,-197
110380,-118
110382,-255
110384,-176
110386,-89
110388,-200
110390,-191
110392,-150
110394,-220
110396,-154
110398,-108
110400,-160
110402,-113
110404,-80
110406,-183
110408,-86
110410,-72
110412,-176
110414,-105
110416,-47
110418,-110
110420,-24
110422,-9
110424,-47
110426,22
110428,15
110430,-99
110432,-19
110434,-43
110436,-111
110438,-24
110440,-61
110442,-120
110444,-54
110446,-84
110448,-180
110450,-115
110452,-165
110454,-253
110456,-207
110458,-301
110460,-234
110462,-191
110464,-232
110466,-173
110468,-151
110470,-201
110472,-279
110474,-220
110476,-260
110478,-309
110480,-131
110482,-170
110484,-180
110486,-41
110488,-82
110490,-74
110492,-64
110494,-87
110496,-121
110498,-29
110500,-112
110502,-135
110504,-91
110506,-155
110508,-166
110510,-122
110512,-184
110514,-175
110516,-181
110518,-292
110520,-222
110522,-171
110524,-269
110526,-205
110528,-50
110530,-214
110532,-156
110534,-84
110536,-130
110538,-107
110540,-68
110542,-144
110544,-53
110546,8
110548,-68
110550,22
110552,70
110554,-8
110556,64
110558,86
110560,-15
110562,79
110564,89
110566,-35
110568,54
110570,90
110572,11
110574,35
110576,37
110578,-65
110580,-15
110582,-73
110584,-194
110586,-116
110588,-123
110590,-199
110592,-145
110594,-320
110596,-358
110598,-192
110600,-329
110602,-313
110604,-168
110606,-252
110608,-360
110610,-163
110612,-238
110614,-283
110616,-323
110618,-484
110620,-478
110622,-408
110624,-516
110626,-501
110628,-431
110630,-449
110632,-485
110634,-382
110636,-469
110638,-491
110640,-432
110642,-516
110644,-458
110646,-393
110648,-405
110650,-334
110652,-228
110654,-292
110656,-254
110658,-222
110660,-309
110662,-252
110664,-211
110666,-212
110668,-148
110670,-92
110672,-130
110674,-61
110676,-16
110678,-117
110680,-109
110682,-55
110684,-118
110686,-87
110688,-50
110690,-67
110692,-20
110694,-34
110696,-113
110698,-77
110700,-122
110702,-167
110704,-102
110706,-154
110708,-193
110710,-113
110712,-133
110714,-192
110716,-122
110718,-181
110720,-234
110722,-161
110724,-211
110726,-271
110728,-188
110730,-238
110732,-271
110734,-182
110736,-207
110738,-257
110740,-213
110742,-246
110744,-274
110746,-221
110748,-231
110750,-238
110752,-156
110754,-157
110756,-173
110758,-128
110760,-184
110762,-185
110764,-117
110766,-160
110768,-154
110770,-53
110772,-80
110774,-76
110776,-33
110778,-64
110780,-74
110782,-39
110784,-56
110786,-82
110788,21
110790,-55
110792,-7
110794,55
110796,-15
110798,21
110800,81
110802,-20
110804,34
110806,57
110808,-19
110810,26
110812,49
110814,-9
110816,59
110818,82
110820,7
110822,86
110824,99
110826,72
110828,147
110830,250
110832,133
110834,354
110836,202
110838,390
110840,356
110842,350
110844,294
110846,501
110848,475
110850,447
110852,569
110854,560
110856,499
110858,578
110860,520
110862,477
110864,539
110866,425
110868,288
110870,364
110872,384
110874,168
110876,242
110878,97
110880,23
110882,96
110884,1
110886,-28
110888,41
110890,-15
110892,-41
110894,64
110896,31
110898,34
110900,224
110902,139
110904,150
110906,400
110908,328
110910,216
110912,404
110914,288
110916,368
110918,493
110920,422
110922,432
110924,505
110926,376
110928,483
110930,501
110932,222
110934,449
110936,190
110938,318
110940,352
110942,503
110944,334
110946,468
110948,639
110950,724
110952,763
110954,809
110956,777
110958,919
110960,984
110962,846
110964,1005
110966,1023
110968,1008
110970,1053
110972,1158
110974,1106
110976,1268
110978,1185
110980,1165
110982,1212
110984,1198
110986,1222
110988,1236
110990,1288
110992,1176
110994,1150
110996,1140
110998,999
111000,1079
111002,923
111004,811
111006,869
111008,832
111010,641
111012,756
111014,688
111016,555
111018,615
111020,481
111022,418
111024,449
111026,248
111028,334
111030,234
111032,318
111034,188
111036,390
111038,160
111040,94
111042,168
111044,36
111046,89
111048,118
111050,33
111052,20
111054,97
111056,44
111058,60
111060,149
111062,81
111064,141
111066,174
111068,172
111070,238
111072,238
111074,188
111076,398
111078,340
111080,358
111082,364
111084,266
111086,288
111088,244
111090,244
111092,188
111094,252
111096,206
111098,145
111100,406
111102,304
111104,89
111106,31
111108,89
111110,-23
111112,16
111114,-22
111116,-58
111118,66
111120,-63
111122,-193
111124,-155
111126,-217
111128,-183
111130,-196
111132,-217
111134,-286
111136,-231
111138,-276
111140,-230
111142,-217
111144,-252
111146,-287
111148,-237
111150,-272
111152,-282
111154,-141
111156,-238
111158,-166
111160,-169
111162,-188
111164,-176
111166,-138
111168,-188
111170,-178
111172,-123
111174,-136
111176,-109
111178,-34
111180,-163
111182,-96
111184,-80
111186,-136
111188,-69
111190,-45
111192,-114
111194,-101
111196,20
111198,-68
111200,24
111202,3
111204,-35
111206,-32
111208,-5
111210,-154
111212,-48
111214,-3
111216,-111
111218,-61
111220,-56
111222,-202
111224,-140
111226,-151
111228,-254
111230,-143
111232,-197
111234,-299
111236,-223
111238,-205
111240,-195
111242,-104
111244,-236
111246,-356
111248,-299
111250,-264
111252,-290
111254,-209
111256,-148
111258,-174
111260,-81
111262,-95
111264,-128
111266,-49
111268,-164
111270,-203
111272,-202
111274,-271
111276,-221
111278,-151
111280,-225
111282,-252
111284,-162
111286,-254
111288,-266
111290,-220
111292,-314
111294,-275
111296,-187
111298,-147
111300,-163
111302,-75
111304,-62
111306,-103
111308,-63
111310,-146
111312,-109
111314,32
111316,-55
111318,12
111320,106
111322,58
111324,67
111326,196
111328,75
111330,97
111332,119
111334,23
111336,48
111338,78
111340,50
111342,121
111344,204
111346,28
111348,26
111350,77
111352,-103
111354,-94
111356,-163
111358,-178
111360,-140
111362,-163
111364,-274
111366,-121
111368,-180
111370,-450
111372,-162
111374,-423
111376,-368
111378,-166
111380,-306
111382,-260
111384,67
111386,-399
111388,-382
111390,-111
111392,-351
111394,-597
111396,-543
111398,-465
111400,-509
111402,-531
111404,-440
111406,-421
111408,-364
111410,-488
111412,-484
111414,-354
111416,-479
111418,-522
111420,-372
111422,-333
111424,-393
111426,-224
111428,-237
111430,-241
111432,-176
111434,-286
111436,-227
111438,-178
111440,-199
111442,-161
111444,2
111446,-54
111448,10
111450,78
111452,-30
111454,-2
111456,-17
111458,-95
111460,-78
111462,-23
111464,-80
111466,-20
111468,-3
111470,-61
111472,-32
111474,-52
111476,-136
111478,-118
111480,-156
111482,-195
111484,-136
111486,-170
111488,-172
111490,-153
111492,-163
111494,-249
111496,-190
111498,-236
111500,-289
111502,-212
111504,-242
111506,-264
111508,-198
111510,-226
111512,-246
111514,-183
111516,-235
111518,-292
111520,-182
111522,-222
111524,-264
111526,-126
111528,-104
111530,-142
111532,-103
111534,-157
111536,-169
111538,-36
111540,-82
111542,-122
111544,-85
111546,-37
111548,-37
111550,14
111552,-54
111554,-36
111556,7
111558,-53
111560,-70
111562,-2
111564,-55
111566,-47
111568,31
111570,11
111572,2
111574,61
111576,-8
111578,-24
111580,46
111582,-57
111584,-30
111586,19
111588,-9
111590,19
111592,114
111594,92
111596,139
111598,290
111600,150
111602,238
111604,392
111606,308
111608,244
111610,376
111612,386
111614,472
111616,547
111618,507
111620,592
111622,617
111624,544
111626,591
111628,593
111630,509
111632,547
111634,491
111636,392
111638,428
111640,292
111642,288
111644,316
111646,170
111648,104
111650,106
111652,44
111654,-39
111656,40
111658,10
111660,-36
111662,7
111664,-25
111666,-25
111668,112
111670,93
111672,81
111674,272
111676,224
111678,266
111680,288
111682,362
111684,284
111686,450
111688,400
111690,447
111692,451
111694,214
111696,364
111698,435
111700,380
111702,288
111704,208
111706,414
111708,539
111710,584
111712,641
111714,810
111716,1011
111718,951
111720,941
111722,1072
111724,972
111726,1005
111728,1085
111730,1027
111732,1115
111734,1151
111736,1176
111738,1200
111740,1248
111742,1182
111744,1228
111746,1270
111748,1252
111750,1204
111752,1234
111754,1097
111756,1167
111758,1075
111760,1039
111762,981
111764,1023
111766,851
111768,753
111770,621
111772,570
111774,793
111776,557
111778,525
111780,487
111782,637
111784,550
111786,525
111788,527
111790,492
111792,462
111794,459
111796,328
111798,294
111800,404
111802,268
111804,188
111806,392
111808,226
111810,304
111812,280
111814,78
111816,170
111818,103
111820,39
111822,103
111824,73
111826,61
111828,142
111830,172
111832,123
111834,310
111836,151
111838,364
111840,394
111842,320
111844,334
111846,346
111848,368
111850,402
111852,402
111854,216
111856,390
111858,190
111860,290
111862,360
111864,314
111866,163
111868,162
111870,386
111872,30
111874,49
111876,82
111878,45
111880,57
111882,102
111884,-291
111886,0
111888,137
111890,-169
111892,-215
111894,-85
111896,-112
111898,-139
111900,-259
111902,-169
111904,-182
111906,-173
111908,-265
111910,-215
111912,-238
111914,-342
111916,-260
111918,-238
111920,-324
111922,-204
111924,-189
111926,-250
111928,-182
111930,-190
111932,-223
111934,-182
111936,-175
111938,-201
111940,-140
111942,-150
111944,-169
111946,-95
111948,-141
111950,-159
111952,-73
111954,-96
111956,-152
111958,-9
111960,-42
111962,-61
111964,29
111966,-20
111968,-54
111970,25
111972,-43
111974,-49
111976,-12
111978,-87
111980,-88
111982,-10
111984,-75
111986,-98
111988,-64
111990,-171
111992,-166
111994,-129
111996,-228
111998,-250
112000,-164
112002,-264
112004,-216
112006,-150
112008,-203
112010,-193
112012,-167
112014,-300
112016,-244
112018,-200
112020,-286
112022,-203
112024,-137
112026,-184
112028,-74
112030,-58
112032,-94
112034,-78
112036,-18
112038,-120
112040,-31
112042,-78
112044,-189
112046,-86
112048,-97
112050,-152
112052,-100
112054,-88
112056,-203
112058,-217
112060,-227
112062,-262
112064,-205
112066,-175
112068,-154
112070,-101
112072,-167
112074,-179
112076,-48
112078,-68
112080,-161
112082,-49
112084,-69
112086,-84
112088,-51
112090,-15
112092,3
112094,78
112096,62
112098,-20
112100,85
112102,52
112104,21
112106,77
112108,55
112110,7
112112,108
112114,37
112116,9
112118,-6
112120,-19
112122,-61
112124,-32
112126,-196
112128,-136
112130,-60
112132,-198
112134,-252
112136,-241
112138,-346
112140,-201
112142,-260
112144,-420
112146,-117
112148,-193
112150,-366
112152,-246
112154,-110
112156,-349
112158,-398
112160,-456
112162,-483
112164,-425
112166,-439
112168,-545
112170,-461
112172,-411
112174,-497
112176,-422
112178,-456
112180,-476
112182,-486
112184,-459
112186,-514
112188,-368
112190,-390
112192,-401
112194,-244
112196,-269
112198,-354
112200,-244
112202,-277
112204,-288
112206,-214
112208,-154
112210,-210
112212,-50
112214,-129
112216,-108
112218,-14
112220,-62
112222,-151
112224,-18
112226,-51
112228,-99
112230,0
112232,-49
112234,-123
112236,47
112238,-97
112240,-108
112242,-97
112244,-140
112246,-131
112248,-113
112250,-168
112252,-151
112254,-83
112256,-179
112258,-164
112260,-138
112262,-209
112264,-192
112266,-170
112268,-253
112270,-231
112272,-161
112274,-234
112276,-182
112278,-173
112280,-273
112282,-227
112284,-188
112286,-255
112288,-212
112290,-171
112292,-236
112294,-192
112296,-164
112298,-226
112300,-133
112302,-164
112304,-215
112306,-108
112308,-124
112310,-145
112312,-94
112314,-99
112316,-92
112318,-32
112320,-71
112322,-107
112324,-7
112326,-48
112328,-92
112330,-22
112332,-9
112334,-46
112336,53
112338,5
112340,-16
112342,68
112344,25
112346,-23
112348,80
112350,6
112352,-32
112354,57
112356,35
112358,-18
112360,86
112362,28
112364,36
112366,126
112368,126
112370,124
112372,296
112374,282
112376,296
112378,254
112380,180
112382,284
112384,433
112386,348
112388,441
112390,542
112392,531
112394,546
112396,593
112398,535
112400,543
112402,590
112404,489
112406,513
112408,464
112410,226
112412,210
112414,242
112416,218
112418,128
112420,139
112422,8
112424,92
112426,50
112428,-26
112430,0
112432,43
112434,-27
112436,43
112438,58
112440,26
112442,139
112444,226
112446,142
112448,332
112450,344
112452,344
112454,368
112456,396
112458,310
112460,492
112462,450
112464,346
112466,488
112468,449
112470,360
112472,491
112474,236
112476,334
112478,246
112480,264
112482,338
112484,561
112486,358
112488,448
112490,755
112492,759
112494,749
112496,852
112498,839
112500,959
112502,1001
112504,886
112506,973
112508,1054
112510,1026
112512,1074
112514,1216
112516,1171
112518,1208
112520,1208
112522,1200
112524,1192
112526,1344
112528,1156
112530,1277
112532,1292
112534,1186
112536,1131
112538,1196
112540,1023
112542,974
112544,930
112546,781
112548,810
112550,753
112552,748
112554,670
112556,643
112558,567
112560,564
112562,474
112564,278
112566,270
112568,260
112570,294
112572,334
112574,362
112576,166
112578,324
112580,121
112582,93
112584,104
112586,130
112588,55
112590,33
112592,140
112594,39
112596,200
112598,67
112600,117
112602,210
112604,105
112606,131
112608,304
112610,372
112612,328
112614,388
112616,300
112618,268
112620,438
112622,216
112624,364
112626,452
112628,344
112630,226
112632,252
112634,280
112636,358
112638,386
112640,342
112642,258
112644,290
112646,2
112648,-7
112650,56
112652,-13
112654,27
112656,-30
112658,-87
112660,-6
112662,-71
112664,-195
112666,-196
112668,-170
112670,-243
112672,-211
112674,-211
112676,-306
112678,-183
112680,-259
112682,-273
112684,-201
112686,-275
112688,-302
112690,-272
112692,-263
112694,-269
112696,-150
112698,-179
112700,-194
112702,-124
112704,-183
112706,-189
112708,-149
112710,-211
112712,-221
112714,-128
112716,-152
112718,-127
112720,-88
112722,-144
112724,-141
112726,-39
112728,-131
112730,-107
112732,-52
112734,-91
112736,-108
112738,5
112740,7
112742,-42
112744,68
112746,-51
112748,-43
112750,-77
112752,-46
112754,-99
112756,-4
112758,-97
112760,-124
112762,-87
112764,-183
112766,-176
112768,-163
112770,-228
112772,-186
112774,-198
112776,-298
112778,-175
112780,-138
112782,-160
112784,-170
112786,-186
112788,-371
112790,-281
112792,-155
112794,-282
112796,-208
112798,-103
112800,-97
112802,-89
112804,-48
112806,-136
112808,-84
112810,-119
112812,-241
112814,-215
112816,-158
112818,-189
112820,-133
112822,-155
112824,-272
112826,-263
112828,-219
112830,-294
112832,-254
112834,-283
112836,-303
112838,-183
112840,-144
112842,-227
112844,-60
112846,-98
112848,-182
112850,-86
112852,-127
112854,-149
112856,-11
112858,-38
112860,35
112862,91
112864,136
112866,3
112868,163
112870,147
112872,-11
112874,117
112876,85
112878,72
112880,108
112882,134
112884,132
112886,186
112888,54
112890,12
112892,31
112894,-111
112896,-226
112898,-85
112900,-146
112902,-185
112904,-124
112906,-210
112908,-147
112910,-189
112912,-446
112914,-237
112916,-389
112918,-283
112920,-175
112922,-200
112924,-177
112926,-13
112928,-305
112930,-426
112932,-142
112934,-390
112936,-625
112938,-578
112940,-400
112942,-511
112944,-499
112946,-379
112948,-391
112950,-420
112952,-463
112954,-507
112956,-388
112958,-477
112960,-472
112962,-398
112964,-273
112966,-339
112968,-237
112970,-164
112972,-249
112974,-227
112976,-241
112978,-246
112980,-179
112982,-166
112984,-181
112986,22
112988,3
112990,-70
112992,16
112994,-15
112996,-76
112998,-42
113000,-81
113002,-85
113004,-13
113006,-51
113008,-79
113010,33
113012,-51
113014,-126
113016,-80
113018,-178
113020,-210
113022,-143
113024,-186
113026,-170
113028,-92
113030,-176
113032,-195
113034,-141
113036,-255
113038,-252
113040,-261
113042,-277
113044,-262
113046,-199
113048,-255
113050,-237
113052,-166
113054,-276
113056,-252
113058,-194
113060,-283
113062,-243
113064,-163
113066,-228
113068,-136
113070,-66
113072,-141
113074,-132
113076,-102
113078,-146
113080,-85
113082,-75
113084,-92
113086,-96
113088,25
113090,-43
113092,7
113094,-14
113096,-34
113098,-43
113100,0
113102,-98
113104,-50
113106,-13
113108,-31
113110,14
113112,55
113114,-15
113116,38
113118,7
113120,-64
113122,-7
113124,-13
113126,-45
113128,42
113130,29
113132,14
113134,112
113136,108
113138,105
113140,290
113142,240
113144,258
113146,240
113148,282
113150,326
113152,497
113154,453
113156,499
113158,612
113160,556
113162,576
113164,637
113166,575
113168,562
113170,604
113172,532
113174,501
113176,511
113178,346
113180,250
113182,230
113184,258
113186,151
113188,162
113190,57
113192,47
113194,37
113196,-48
113198,-39
113200,-3
113202,-67
113204,-66
113206,25
113208,6
113210,95
113212,146
113214,94
113216,152
113218,366
113220,250
113222,386
113224,238
113226,190
113228,480
113230,414
113232,336
113234,444
113236,336
113238,208
113240,264
113242,258
113244,310
113246,466
113248,456
113250,545
113252,728
113254,792
113256,894
113258,1031
113260,1044
113262,967
113264,1072
113266,1072
113268,1016
113270,1112
113272,1115
113274,1088
113276,1208
113278,1183
113280,1204
113282,1280
113284,1276
113286,1198
113288,1326
113290,1186
113292,1178
113294,1135
113296,1161
113298,1042
113300,1057
113302,999
113304,962
113306,910
113308,818
113310,568
113312,642
113314,724
113316,570
113318,552
113320,506
113322,548
113324,619
113326,522
113328,456
113330,537
113332,430
113334,430
113336,474
113338,362
113340,410
113342,308
113344,348
113346,392
113348,268
113350,208
113352,312
113354,286
113356,262
113358,118
113360,166
113362,71
113364,100
113366,206
113368,75
113370,142
113372,252
113374,163
113376,262
113378,410
113380,320
113382,268
113384,356
113386,294
113388,262
113390,214
113392,378
113394,332
113396,290
113398,346
113400,346
113402,316
113404,120
113406,200
113408,172
113410,91
113412,97
113414,26
113416,40
113418,69
113420,22
113422,85
113424,-186
113426,41
113428,-102
113430,-341
113432,58
113434,-11
113436,-279
113438,-184
113440,-79
113442,-191
113444,-158
113446,-230
113448,-183
113450,-240
113452,-272
113454,-200
113456,-275
113458,-309
113460,-160
113462,-208
113464,-294
113466,-150
113468,-165
113470,-216
113472,-163
113474,-235
113476,-202
113478,-157
113480,-175
113482,-130
113484,-130
113486,-179
113488,-158
113490,-85
113492,-149
113494,-113
113496,-62
113498,-131
113500,-34
113502,-12
113504,-85
113506,3
113508,11
113510,-83
113512,4
113514,-15
113516,-92
113518,-35
113520,-40
113522,-111
113524,-55
113526,-51
113528,-100
113530,-55
113532,-92
113534,-191
113536,-155
113538,-220
113540,-299
113542,-164
113544,-233
113546,-296
113548,-137
113550,-159
113552,-234
113554,-205
113556,-257
113558,-267
113560,-242
113562,-169
113564,-251
113566,-118
113568,-107
113570,-75
113572,18
113574,-64
113576,-24
113578,21
113580,-39
113582,-27
113584,0
113586,-111
113588,-119
113590,-40
113592,-143
113594,-115
113596,-81
113598,-200
113600,-242
113602,-114
113604,-251
113606,-230
113608,-114
113610,-156
113612,-151
113614,-100
113616,-148
113618,-127
113620,-38
113622,-135
113624,-162
113626,-73
113628,-150
113630,-94
113632,14
113634,-76
113636,-2
113638,95
113640,-5
113642,8
113644,63
113646,-14
113648,-12
113650,41
113652,18
113654,57
113656,58
113658,-10
113660,6
113662,-27
113664,-164
113666,-94
113668,-126
113670,-183
113672,-81
113674,-202
113676,-339
113678,-217
113680,-292
113682,-243
113684,-64
113686,-209
113688,-417
113690,-141
113692,-88
113694,-311
113696,-347
113698,-427
113700,-442
113702,-340
113704,-519
113706,-492
113708,-378
113710,-494
113712,-523
113714,-406
113716,-427
113718,-502
113720,-453
113722,-499
113724,-490
113726,-360
113728,-395
113730,-354
113732,-250
113734,-322
113736,-297
113738,-228
113740,-285
113742,-321
113744,-169
113746,-223
113748,-180
113750,-112
113752,-107
113754,-98
113756,-42
113758,-118
113760,-52
113762,-20
113764,-128
113766,-51
113768,-72
113770,-112
113772,-38
113774,-46
113776,-124
113778,-60
113780,-26
113782,-161
113784,-86
113786,-125
113788,-166
113790,-121
113792,-127
113794,-208
113796,-107
113798,-163
113800,-221
113802,-192
113804,-166
113806,-237
113808,-175
113810,-191
113812,-207
113814,-164
113816,-196
113818,-248
113820,-187
113822,-221
113824,-271
113826,-166
113828,-201
113830,-218
113832,-157
113834,-202
113836,-198
113838,-125
113840,-197
113842,-203
113844,-105
113846,-165
113848,-159
113850,-46
113852,-100
113854,-111
113856,-21
113858,-90
113860,-75
113862,-10
113864,-110
113866,-61
113868,43
113870,-70
113872,-55
113874,69
113876,-43
113878,-22
113880,75
113882,-7
113884,-11
113886,62
113888,-9
113890,32
113892,81
113894,-2
113896,37
113898,80
113900,6
113902,51
113904,103
113906,51
113908,157
113910,242
113912,147
113914,282
113916,406
113918,342
113920,236
113922,314
113924,310
113926,414
113928,454
113930,425
113932,575
113934,552
113936,511
113938,604
113940,579
113942,491
113944,553
113946,479
113948,316
113950,460
113952,258
113954,318
113956,350
113958,218
113960,85
113962,88
113964,49
113966,0
113968,36
113970,-13
113972,-12
113974,38
113976,18
113978,-3
113980,103
113982,133
113984,154
113986,322
113988,234
113990,310
113992,332
113994,228
113996,300
113998,457
114000,400
114002,473
114004,491
114006,374
114008,448
114010,480
114012,404
114014,470
114016,376
114018,226
114020,358
114022,244
114024,497
114026,432
114028,441
114030,572
114032,802
114034,830
114036,704
114038,863
114040,1003
114042,885
114044,925
114046,1000
114048,961
114050,1068
114052,1056
114054,1114
114056,1161
114058,1222
114060,1150
114062,1214
114064,1169
114066,1159
114068,1286
114070,1276
114072,1180
114074,1224
114076,1118
114078,1088
114080,1055
114082,999
114084,823
114086,882
114088,800
114090,767
114092,756
114094,700
114096,675
114098,652
114100,550
114102,452
114104,480
114106,322
114108,388
114110,276
114112,306
114114,244
114116,346
114118,256
114120,142
114122,230
114124,105
114126,91
114128,147
114130,61
114132,118
114134,151
114136,100
114138,111
114140,220
114142,129
114144,184
114146,340
114148,152
114150,410
114152,370
114154,276
114156,416
114158,324
114160,292
114162,360
114164,224
114166,236
114168,410
114170,278
114172,176
114174,268
114176,170
114178,362
114180,298
114182,302
114184,141
114186,155
114188,3
114190,-10
114192,37
114194,-75
114196,-91
114198,17
114200,-66
114202,-155
114204,-159
114206,-224
114208,-258
114210,-155
114212,-262
114214,-306
114216,-208
114218,-289
114220,-302
114222,-197
114224,-242
114226,-291
114228,-232
114230,-303
114232,-268
114234,-200
114236,-232
114238,-215
114240,-115
114242,-185
114244,-156
114246,-140
114248,-191
114250,-186
114252,-123
114254,-207
114256,-124
114258,-80
114260,-94
114262,-126
114264,-69
114266,-134
114268,-69
114270,-42
114272,-126
114274,-51
114276,-65
114278,-54
114280,-39
114282,53
114284,-54
114286,29
114288,-6
114290,-63
114292,-64
114294,-62
114296,-69
114298,-62
114300,-62
114302,-159
114304,-135
114306,-152
114308,-211
114310,-164
114312,-178
114314,-234
114316,-194
114318,-217
114320,-222
114322,-80
114324,-130
114326,-267
114328,-255
114330,-289
114332,-329
114334,-206
114336,-187
114338,-236
114340,-106
114342,-80
114344,-174
114346,-137
114348,-38
114350,-180
114352,-276
114354,-192
114356,-158
114358,-295
114360,-298
114362,-149
114364,-160
114366,-291
114368,-375
114370,-233
114372,-250
114374,-269
114376,-351
114378,-223
114380,-125
114382,-179
114384,-135
114386,-98
114388,-126
114390,-147
114392,-129
114394,-54
114396,-15
114398,-7
114400,41
114402,138
114404,149
114406,153
114408,234
114410,248
114412,294
114414,266
114416,396
114418,206
114420,260
114422,274
114424,300
114426,382
114428,268
114430,296
114432,256
114434,212
114436,346
114438,376
114440,330
114442,290
114444,238
114446,157
114448,155
114450,103
114452,43
114454,2
114456,-13
114458,-40
114460,-64
114462,-62
114464,-81
114466,-76
114468,-125
114470,-106
114472,-132
114474,-163
114476,-177
114478,-192
114480,-185
114482,-195
114484,-168
114486,-158
114488,-140
114490,-162
114492,-120
114494,-117
114496,-130
114498,-101
114500,-73
114502,-50
114504,-33
114506,-5
114508,26
114510,20
114512,48
114514,60
114516,59
114518,80
114520,68
114522,90
114524,120
114526,123
114528,126
114530,124
114532,123
114534,132
114536,109
114538,125
114540,95
114542,77
114544,89
114546,92
114548,94
114550,75
114552,75
114554,28
114556,7
114558,-13
114560,2
114562,-8
114564,-18
114566,-2
114568,-7
114570,-25
114572,-58
114574,-41
114576,-61
114578,-86
114580,-99
114582,-92
114584,-101
114586,-87
114588,-69
114590,-100
114592,-106
114594,-121
114596,-133
114598,-165
114600,-144
114602,-168
114604,-135
114606,-124
114608,-142
114610,-141
114612,-144
114614,-155
114616,-168
114618,-145
114620,-165
114622,-136
114624,-138
114626,-120
114628,-135
114630,-122
114632,-137
114634,-107
114636,-123
114638,-95
114640,-80
114642,-82
114644,-88
114646,-61
114648,-53
114650,-60
114652,-44
114654,-61
114656,-31
114658,-23
114660,-28
114662,-9
114664,-21
114666,-23
114668,-17
114670,-4
114672,0
114674,-6
114676,4
114678,-4
114680,12
114682,8
114684,19
114686,-2
114688,-6
114690,-3
114692,-7
114694,1
114696,6
114698,-7
114700,20
114702,20
114704,2
114706,0
114708,0
114710,17
114712,0
114714,23
114716,35
114718,25
114720,47
114722,41
114724,53
114726,55
114728,60
114730,41
114732,60
114734,83
114736,58
114738,104
114740,90
114742,94
114744,112
114746,92
114748,115
114750,114
114752,126
114754,138
114756,119
114758,115
114760,131
114762,140
114764,117
114766,124
114768,117
114770,138
114772,153
114774,144
114776,147
114778,159
114780,145
114782,137
114784,164
114786,163
114788,152
114790,127
114792,135
114794,126
114796,146
114798,140
114800,143
114802,107
114804,143
114806,125
114808,111
114810,125
114812,107
114814,111
114816,125
114818,124
114820,100
114822,104
114824,100
114826,121
114828,93
114830,92
114832,68
114834,80
114836,93
114838,96
114840,83
114842,82
114844,91
114846,68
114848,85
114850,70
114852,48
114854,70
114856,57
114858,46
114860,48
114862,52
114864,52
114866,28
114868,42
114870,53
114872,34
114874,28
114876,23
114878,18
114880,4
114882,17
114884,39
114886,15
114888,25
114890,23
114892,26
114894,12
114896,27
114898,29
114900,27
114902,31
114904,36
114906,18
114908,25
114910,-2
114912,0
114914,7
114916,-19
114918,2
114920,-11
114922,17
114924,3
114926,6
114928,-29
114930,-1
114932,-9
114934,-37
114936,-23
114938,-5
114940,-13
114942,-35
114944,-13
114946,-50
114948,-58
114950,-67
114952,-47
114954,-48
114956,-79
114958,-77
114960,-73
114962,-59
114964,-60
114966,-75
114968,-74
114970,-76
114972,-95
114974,-95
114976,-79
114978,-97
114980,-79
114982,-73
114984,-93
114986,-82
114988,-99
114990,-99
114992,-92
114994,-80
114996,-75
114998,-95
115000,-72
115002,-62
115004,-80
115006,-88
115008,-66
115010,-77
115012,-80
115014,-83
115016,-93
115018,-94
115020,-76
115022,-78
115024,-67
115026,-63
115028,-69
115030,-55
115032,-65
115034,-61
115036,-75
115038,-53
115040,-33
115042,-60
115044,-26
115046,-54
115048,-37
115050,-38
115052,-53
115054,-38
115056,-28
115058,-34
115060,-22
115062,-27
115064,-38
115066,-35
115068,-33
115070,-21
115072,-24
