Tick (ms),ADC Value
103650,116
103652,114
103654,109
103656,136
103658,154
103660,147
103662,167
103664,124
103666,105
103668,154
103670,145
103672,135
103674,141
103676,131
103678,135
103680,176
103682,187
103684,179
103686,196
103688,167
103690,160
103692,179
103694,203
103696,181
103698,169
103700,141
103702,176
103704,211
103706,210
103708,182
103710,190
103712,191
103714,172
103716,188
103718,208
103720,195
103722,188
103724,162
103726,160
103728,215
103730,204
103732,167
103734,167
103736,153
103738,135
103740,185
103742,195
103744,179
103746,122
103748,161
103750,153
103752,158
103754,201
103756,119
103758,141
103760,97
103762,119
103764,171
103766,172
103768,168
103770,155
103772,149
103774,119
103776,164
103778,167
103780,174
103782,144
103784,166
103786,117
103788,166
103790,196
103792,136
103794,143
103796,125
103798,89
103800,167
103802,150
103804,100
103806,113
103808,96
103810,102
103812,113
103814,110
103816,92
103818,48
103820,66
103822,27
103824,52
103826,43
103828,46
103830,16
103832,25
103834,30
103836,32
103838,31
103840,15
103842,-21
103844,-35
103846,-10
103848,13
103850,-29
103852,-34
103854,-51
103856,-24
103858,-18
103860,-33
103862,-46
103864,-26
103866,-50
103868,-78
103870,-81
103872,-70
103874,-98
103876,-108
103878,-101
103880,-102
103882,-97
103884,-114
103886,-81
103888,-133
103890,-119
103892,-180
103894,-132
103896,-156
103898,-184
103900,-176
103902,-210
103904,-181
103906,-173
103908,-182
103910,-208
103912,-247
103914,-233
103916,-240
103918,-219
103920,-222
103922,-272
103924,-286
103926,-296
103928,-264
103930,-246
103932,-279
103934,-300
103936,-303
103938,-322
103940,-299
103942,-271
103944,-284
103946,-317
103948,-257
103950,-256
103952,-226
103954,-186
103956,-211
103958,-167
103960,-163
103962,-111
103964,-54
103966,-6
103968,19
103970,13
103972,52
103974,77
103976,102
103978,141
103980,160
103982,185
103984,187
103986,203
103988,293
103990,359
103992,281
103994,314
103996,433
103998,303
104000,363
104002,389
104004,300
104006,561
104008,226
104010,359
104012,431
104014,451
104016,305
104018,287
104020,429
104022,327
104024,269
104026,269
104028,222
104030,208
104032,147
104034,203
104036,230
104038,159
104040,86
104042,147
104044,97
104046,109
104048,74
104050,36
104052,-9
104054,-13
104056,11
104058,64
104060,24
104062,-5
104064,-47
104066,-18
104068,3
104070,15
104072,8
104074,-11
104076,-35
104078,-32
104080,-27
104082,-12
104084,-16
104086,-79
104088,-55
104090,-111
104092,-101
104094,-94
104096,-72
104098,-117
104100,-155
104102,-129
104104,-125
104106,-132
104108,-182
104110,-214
104112,-212
104114,-210
104116,-191
104118,-207
104120,-240
104122,-229
104124,-203
104126,-246
104128,-219
104130,-204
104132,-242
104134,-232
104136,-234
104138,-247
104140,-197
104142,-148
104144,-194
104146,-161
104148,-125
104150,-132
104152,-84
104154,-50
104156,-41
104158,-37
104160,14
104162,43
104164,0
104166,-48
104168,-25
104170,30
104172,91
104174,8
104176,89
104178,145
104180,54
104182,130
104184,85
104186,73
104188,117
104190,54
104192,47
104194,51
104196,48
104198,72
104200,49
104202,54
104204,33
104206,25
104208,-9
104210,-40
104212,-50
104214,-58
104216,-54
104218,-71
104220,-86
104222,-77
104224,-69
104226,-98
104228,-139
104230,-164
104232,-165
104234,-131
104236,-133
104238,-146
104240,-189
104242,-142
104244,-147
104246,-110
104248,-120
104250,-175
104252,-148
104254,-156
104256,-126
104258,-111
104260,-99
104262,-126
104264,-128
104266,-79
104268,-106
104270,-73
104272,-93
104274,-152
104276,-91
104278,-92
104280,-97
104282,-85
104284,-38
104286,-100
104288,-101
104290,-106
104292,-95
104294,-78
104296,-86
104298,-120
104300,-100
104302,-105
104304,-72
104306,-57
104308,-91
104310,-118
104312,-127
104314,-146
104316,-79
104318,-92
104320,-114
104322,-127
104324,-117
104326,-69
104328,-57
104330,-95
104332,-114
104334,-142
104336,-133
104338,-131
104340,-118
104342,-78
104344,-131
104346,-111
104348,-92
104350,-135
104352,-103
104354,-74
104356,-104
104358,-128
104360,-82
104362,-105
104364,-90
104366,-89
104368,-109
104370,-122
104372,-127
104374,-152
104376,-107
104378,-119
104380,-149
104382,-109
104384,-154
104386,-160
104388,-135
104390,-157
104392,-224
104394,-225
104396,-237
104398,-236
104400,-176
104402,-174
104404,-207
104406,-157
104408,-177
104410,-178
104412,-144
104414,-152
104416,-154
104418,-131
104420,-126
104422,-100
104424,-83
104426,-64
104428,-67
104430,-47
104432,-59
104434,-23
104436,-10
104438,-52
104440,-43
104442,-44
104444,-37
104446,-32
104448,-26
104450,-41
104452,-43
104454,-42
104456,-110
104458,-78
104460,-95
104462,-88
104464,-151
104466,-132
104468,-162
104470,-128
104472,-116
104474,-190
104476,-187
104478,-175
104480,-220
104482,-161
104484,-173
104486,-152
104488,-195
104490,-213
104492,-196
104494,-166
104496,-154
104498,-186
104500,-179
104502,-175
104504,-164
104506,-117
104508,-98
104510,-83
104512,-90
104514,-91
104516,-120
104518,-63
104520,-78
104522,-81
104524,-46
104526,-47
104528,-29
104530,2
104532,10
104534,-20
104536,-19
104538,-22
104540,-65
104542,-16
104544,-13
104546,-37
104548,-15
104550,-54
104552,-18
104554,-24
104556,-5
104558,-51
104560,-40
104562,-53
104564,-65
104566,-33
104568,-60
104570,-70
104572,-56
104574,-66
104576,-79
104578,-33
104580,-27
104582,-61
104584,-31
104586,-58
104588,-26
104590,16
104592,8
104594,-23
104596,-15
104598,-8
104600,-5
104602,34
104604,29
104606,49
104608,61
104610,25
104612,72
104614,88
104616,66
104618,77
104620,83
104622,88
104624,102
104626,133
104628,138
104630,121
104632,136
104634,90
104636,140
104638,140
104640,148
104642,110
104644,147
104646,113
104648,144
104650,144
104652,145
104654,136
104656,119
104658,86
104660,158
104662,134
104664,110
104666,106
104668,117
104670,99
104672,128
104674,123
104676,84
104678,109
104680,105
104682,75
104684,126
104686,123
104688,83
104690,91
104692,75
104694,83
104696,112
104698,124
104700,111
104702,118
104704,111
104706,78
104708,134
104710,136
104712,68
104714,90
104716,92
104718,107
104720,121
104722,122
104724,101
104726,116
104728,89
104730,98
104732,119
104734,124
104736,94
104738,102
104740,86
104742,65
104744,104
104746,104
104748,79
104750,96
104752,62
104754,107
104756,115
104758,113
104760,56
104762,94
104764,96
104766,98
104768,119
104770,115
104772,112
104774,133
104776,120
104778,145
104780,121
104782,141
104784,117
104786,116
104788,109
104790,142
104792,128
104794,135
104796,100
104798,104
104800,87
104802,105
104804,82
104806,91
104808,76
104810,89
104812,48
104814,78
104816,81
104818,83
104820,88
104822,82
104824,60
104826,106
104828,121
104830,133
104832,139
104834,155
104836,137
104838,191
104840,218
104842,196
104844,227
104846,240
104848,239
104850,288
104852,329
104854,303
104856,309
104858,323
104860,290
104862,409
104864,455
104866,419
104868,387
104870,363
104872,377
104874,507
104876,473
104878,353
104880,359
104882,347
104884,357
104886,405
104888,314
104890,309
104892,314
104894,282
104896,264
104898,266
104900,274
104902,242
104904,258
104906,213
104908,210
104910,229
104912,247
104914,189
104916,165
104918,138
104920,170
104922,209
104924,168
104926,127
104928,165
104930,144
104932,173
104934,174
104936,162
104938,161
104940,157
104942,148
104944,205
104946,240
104948,208
104950,201
104952,235
104954,238
104956,250
104958,294
104960,255
104962,262
104964,255
104966,247
104968,259
104970,294
104972,248
104974,248
104976,220
104978,216
104980,232
104982,256
104984,205
104986,214
104988,177
104990,159
104992,204
104994,212
104996,154
104998,151
105000,126
105002,130
105004,133
105006,151
105008,110
105010,130
105012,106
105014,123
105016,151
105018,157
105020,98
105022,103
105024,65
105026,87
105028,109
105030,93
105032,87
105034,67
105036,86
105038,116
105040,104
105042,97
105044,84
105046,109
105048,99
105050,113
105052,123
105054,149
105056,112
105058,123
105060,95
105062,131
105064,131
105066,151
105068,127
105070,116
105072,123
105074,155
105076,171
105078,143
105080,131
105082,129
105084,91
105086,123
105088,151
105090,117
105092,148
105094,100
105096,89
105098,133
105100,141
105102,136
105104,137
105106,103
105108,100
105110,145
105112,133
105114,117
105116,137
105118,116
105120,79
105122,137
105124,125
105126,97
105128,127
105130,85
105132,42
105134,102
105136,116
105138,98
105140,99
105142,86
105144,51
105146,118
105148,96
105150,97
105152,112
105154,48
105156,50
105158,93
105160,103
105162,90
105164,108
105166,87
105168,83
105170,120
105172,133
105174,109
105176,84
105178,98
105180,70
105182,133
105184,137
105186,166
105188,111
105190,111
105192,112
105194,126
105196,155
105198,114
105200,166
105202,87
105204,147
105206,144
105208,179
105210,157
105212,173
105214,107
105216,141
105218,155
105220,180
105222,176
105224,168
105226,121
105228,154
105230,165
105232,174
105234,157
105236,172
105238,159
105240,174
105242,212
105244,195
105246,183
105248,151
105250,138
105252,165
105254,197
105256,163
105258,193
105260,176
105262,165
105264,175
105266,212
105268,192
105270,179
105272,146
105274,160
105276,185
105278,198
105280,192
105282,175
105284,166
105286,112
105288,202
105290,199
105292,173
105294,145
105296,121
105298,124
105300,153
105302,151
105304,174
105306,122
105308,97
105310,101
105312,128
105314,128
105316,96
105318,101
105320,111
105322,113
105324,125
105326,135
105328,92
105330,83
105332,71
105334,75
105336,79
105338,128
105340,91
105342,127
105344,72
105346,73
105348,118
105350,108
105352,89
105354,95
105356,50
105358,73
105360,80
105362,100
105364,87
105366,29
105368,27
105370,37
105372,50
105374,27
105376,21
105378,26
105380,-28
105382,5
105384,57
105386,0
105388,-8
105390,-15
105392,-40
105394,-39
105396,-24
105398,-6
105400,-68
105402,-71
105404,-83
105406,-78
105408,-52
105410,-71
105412,-72
105414,-120
105416,-171
105418,-114
105420,-109
105422,-131
105424,-142
105426,-171
105428,-176
105430,-147
105432,-163
105434,-131
105436,-211
105438,-171
105440,-232
105442,-184
105444,-190
105446,-215
105448,-197
105450,-222
105452,-231
105454,-222
105456,-280
105458,-264
105460,-230
105462,-329
105464,-312
105466,-265
105468,-239
105470,-305
105472,-309
105474,-322
105476,-311
105478,-318
105480,-315
105482,-300
105484,-285
105486,-334
105488,-265
105490,-229
105492,-222
105494,-206
105496,-210
105498,-167
105500,-145
105502,-75
105504,-58
105506,-35
105508,23
105510,82
105512,93
105514,50
105516,135
105518,195
105520,176
105522,192
105524,296
105526,407
105528,291
105530,323
105532,393
105534,427
105536,395
105538,463
105540,393
105542,461
105544,415
105546,397
105548,310
105550,353
105552,541
105554,314
105556,282
105558,243
105560,308
105562,230
105564,221
105566,274
105568,207
105570,185
105572,199
105574,180
105576,128
105578,75
105580,89
105582,100
105584,79
105586,36
105588,78
105590,37
105592,44
105594,48
105596,82
105598,33
105600,-32
105602,-16
105604,-59
105606,-46
105608,0
105610,18
105612,-18
105614,-3
105616,-29
105618,-6
105620,2
105622,-73
105624,-42
105626,-152
105628,-102
105630,-137
105632,-43
105634,-81
105636,-105
105638,-185
105640,-152
105642,-120
105644,-147
105646,-181
105648,-222
105650,-189
105652,-225
105654,-146
105656,-192
105658,-223
105660,-196
105662,-249
105664,-222
105666,-249
105668,-228
105670,-236
105672,-213
105674,-223
105676,-185
105678,-149
105680,-169
105682,-192
105684,-179
105686,-163
105688,-137
105690,-86
105692,-79
105694,-69
105696,-56
105698,-47
105700,35
105702,35
105704,-12
105706,-41
105708,69
105710,49
105712,87
105714,61
105716,60
105718,99
105720,89
105722,73
105724,123
105726,116
105728,61
105730,50
105732,96
105734,61
105736,35
105738,69
105740,17
105742,12
105744,-27
105746,-29
105748,-1
105750,-32
105752,-64
105754,-59
105756,-56
105758,-101
105760,-80
105762,-95
105764,-132
105766,-118
105768,-120
105770,-129
105772,-135
105774,-111
105776,-158
105778,-139
105780,-162
105782,-142
105784,-119
105786,-116
105788,-148
105790,-164
105792,-168
105794,-154
105796,-133
105798,-80
105800,-158
105802,-133
105804,-143
105806,-90
105808,-71
105810,-99
105812,-128
105814,-137
105816,-134
105818,-59
105820,-31
105822,-117
105824,-136
105826,-67
105828,-118
105830,-95
105832,-75
105834,-91
105836,-116
105838,-78
105840,-72
105842,-123
105844,-64
105846,-79
105848,-31
105850,-128
105852,-144
105854,-71
105856,-67
105858,-92
105860,-115
105862,-74
105864,-103
105866,-90
105868,-78
105870,-101
105872,-94
105874,-131
105876,-153
105878,-82
105880,-100
105882,-114
105884,-120
105886,-107
105888,-147
105890,-67
105892,-152
105894,-111
105896,-178
105898,-149
105900,-163
105902,-129
105904,-132
105906,-155
105908,-110
105910,-162
105912,-146
105914,-108
105916,-107
105918,-141
105920,-133
105922,-131
105924,-176
105926,-114
105928,-101
105930,-149
105932,-147
105934,-179
105936,-157
105938,-128
105940,-147
105942,-166
105944,-177
105946,-194
105948,-163
105950,-120
105952,-121
105954,-129
105956,-97
105958,-98
105960,-72
105962,-99
105964,-113
105966,-100
105968,-112
105970,-96
105972,-49
105974,-32
105976,-24
105978,-66
105980,-52
105982,-48
105984,-42
105986,-61
105988,-58
105990,-65
105992,-66
105994,-80
105996,-34
105998,-18
106000,-63
106002,-63
106004,-89
106006,-104
106008,-78
106010,-59
106012,-120
106014,-106
106016,-123
106018,-149
106020,-100
106022,-114
106024,-137
106026,-126
106028,-148
106030,-195
106032,-180
106034,-156
106036,-170
106038,-145
106040,-191
106042,-125
106044,-112
106046,-111
106048,-110
106050,-88
106052,-116
106054,-183
106056,-106
106058,-89
106060,-104
106062,-77
106064,-79
106066,-61
106068,-24
106070,-25
106072,-31
106074,-33
106076,-63
106078,-49
106080,-26
106082,-22
106084,-5
106086,-21
106088,-1
106090,2
106092,57
106094,8
106096,3
106098,-15
106100,3
106102,-11
106104,10
106106,5
106108,-15
106110,11
106112,-60
106114,-4
106116,-29
106118,6
106120,-17
106122,-14
106124,-74
106126,-15
106128,3
106130,-22
106132,-3
106134,-58
106136,-30
106138,17
106140,0
106142,15
106144,9
106146,-5
106148,-45
106150,56
106152,24
106154,18
106156,26
106158,13
106160,-9
106162,35
106164,93
106166,56
106168,76
106170,86
106172,62
106174,119
106176,135
106178,125
106180,110
106182,105
106184,114
106186,135
106188,149
106190,159
106192,151
106194,112
106196,98
106198,156
106200,161
106202,137
106204,150
106206,129
106208,137
106210,184
106212,139
106214,139
106216,103
106218,102
106220,105
106222,138
106224,137
106226,102
106228,125
106230,124
106232,132
106234,115
106236,130
106238,134
106240,133
106242,91
106244,123
106246,148
106248,135
106250,106
106252,113
106254,103
106256,119
106258,115
106260,128
106262,111
106264,122
106266,103
106268,123
106270,104
106272,110
106274,112
106276,112
106278,69
106280,105
106282,114
106284,94
106286,125
106288,35
106290,69
106292,82
106294,116
106296,103
106298,91
106300,79
106302,67
106304,96
106306,121
106308,118
106310,96
106312,102
106314,92
106316,164
106318,142
106320,145
106322,169
106324,140
106326,112
106328,146
106330,180
106332,154
106334,168
106336,117
106338,130
106340,142
106342,156
106344,133
106346,149
106348,115
106350,94
106352,123
106354,123
106356,128
106358,145
106360,141
106362,118
106364,137
106366,180
106368,170
106370,179
106372,153
106374,191
106376,206
106378,218
106380,236
106382,253
106384,240
106386,267
106388,295
106390,314
106392,266
106394,297
106396,290
106398,327
106400,379
106402,339
106404,345
106406,323
106408,302
106410,357
106412,379
106414,333
106416,313
106418,285
106420,304
106422,306
106424,290
106426,276
106428,265
106430,240
106432,218
106434,243
106436,276
106438,251
106440,203
106442,216
106444,207
106446,244
106448,257
106450,217
106452,190
106454,202
106456,179
106458,206
106460,209
106462,180
106464,199
106466,172
106468,183
106470,207
106472,218
106474,194
106476,192
106478,171
106480,192
106482,236
106484,243
106486,242
106488,255
106490,253
106492,256
106494,271
106496,274
106498,242
106500,248
106502,256
106504,246
106506,285
106508,262
106510,249
106512,249
106514,217
106516,227
106518,252
106520,243
106522,214
106524,199
106526,165
106528,212
106530,197
106532,167
106534,168
106536,153
106538,132
106540,146
106542,188
106544,180
106546,127
106548,161
106550,117
106552,139
106554,156
106556,134
106558,91
106560,115
106562,114
106564,121
106566,160
106568,116
106570,131
106572,109
106574,85
106576,129
106578,154
106580,149
106582,139
106584,128
106586,121
106588,150
106590,160
106592,148
106594,151
106596,100
106598,133
106600,145
106602,165
106604,173
106606,170
106608,137
106610,135
106612,151
106614,172
106616,152
106618,139
106620,109
106622,133
106624,134
106626,174
106628,121
106630,142
106632,100
106634,103
106636,133
106638,127
106640,88
106642,110
106644,106
106646,77
106648,131
106650,110
106652,99
106654,87
106656,80
106658,70
106660,102
106662,128
106664,111
106666,90
106668,72
106670,95
106672,123
106674,122
106676,86
106678,133
106680,68
106682,105
106684,139
106686,116
106688,97
106690,109
106692,36
106694,131
106696,135
106698,139
106700,90
106702,117
106704,100
106706,112
106708,120
106710,157
106712,120
106714,92
106716,84
106718,124
106720,110
106722,142
106724,86
106726,118
106728,78
106730,125
106732,136
106734,137
106736,104
106738,132
106740,80
106742,128
106744,126
106746,123
106748,138
106750,137
106752,110
106754,162
106756,160
106758,149
106760,135
106762,146
106764,139
106766,163
106768,201
106770,162
106772,167
106774,154
106776,154
106778,166
106780,181
106782,170
106784,188
106786,178
106788,156
106790,176
106792,191
106794,186
106796,190
106798,133
106800,155
106802,176
106804,203
106806,182
106808,156
106810,159
106812,173
106814,161
106816,183
106818,164
106820,144
106822,114
106824,158
106826,143
106828,175
106830,156
106832,112
106834,112
106836,94
106838,96
106840,127
106842,111
106844,99
106846,112
106848,116
106850,123
106852,160
106854,146
106856,116
106858,130
106860,90
106862,162
106864,157
106866,156
106868,145
106870,116
106872,137
106874,130
106876,161
106878,121
106880,109
106882,110
106884,123
106886,125
106888,147
106890,118
106892,117
106894,96
106896,62
106898,95
106900,73
106902,93
106904,45
106906,48
106908,33
106910,37
106912,79
106914,32
106916,9
106918,-10
106920,0
106922,4
106924,17
106926,-38
106928,-13
106930,-27
106932,23
106934,-2
106936,-25
106938,-35
106940,-4
106942,-62
106944,-64
106946,-9
106948,-40
106950,-52
106952,-102
106954,-76
106956,-99
106958,-55
106960,-71
106962,-84
106964,-121
106966,-153
106968,-103
106970,-98
106972,-69
106974,-179
106976,-160
106978,-185
106980,-162
106982,-110
106984,-190
106986,-212
106988,-224
106990,-172
106992,-193
106994,-182
106996,-225
106998,-219
107000,-217
107002,-294
107004,-220
107006,-257
107008,-235
107010,-340
107012,-271
107014,-295
107016,-277
107018,-278
107020,-325
107022,-291
107024,-296
107026,-310
107028,-300
107030,-254
107032,-253
107034,-258
107036,-236
107038,-200
107040,-130
107042,-127
107044,-150
107046,-109
107048,-43
107050,-33
107052,55
107054,41
107056,48
107058,109
107060,99
107062,183
107064,197
107066,202
107068,200
107070,232
107072,281
107074,280
107076,385
107078,435
107080,305
107082,262
107084,308
107086,310
107088,547
107090,119
107092,455
107094,415
107096,455
107098,299
107100,433
107102,361
107104,393
107106,275
107108,223
107110,282
107112,250
107114,170
107116,173
107118,194
107120,162
107122,134
107124,158
107126,93
107128,83
107130,61
107132,42
107134,54
107136,1
107138,-11
107140,27
107142,-5
107144,22
107146,1
107148,14
107150,11
107152,-6
107154,-11
107156,33
107158,-9
107160,-16
107162,-21
107164,-14
107166,-44
107168,-40
107170,14
107172,-65
107174,-94
107176,-102
107178,-74
107180,-67
107182,-112
107184,-154
107186,-128
107188,-155
107190,-160
107192,-160
107194,-191
107196,-212
107198,-218
107200,-213
107202,-217
107204,-199
107206,-213
107208,-237
107210,-247
107212,-241
107214,-240
107216,-222
107218,-214
107220,-247
107222,-203
107224,-214
107226,-192
107228,-138
107230,-117
107232,-140
107234,-115
107236,-102
107238,-34
107240,-16
107242,2
107244,27
107246,-83
107248,-147
107250,84
107252,52
107254,19
107256,27
107258,90
107260,50
107262,137
107264,143
107266,69
107268,79
107270,70
107272,75
107274,91
107276,66
107278,52
107280,52
107282,70
107284,41
107286,61
107288,47
107290,-18
107292,-39
107294,-67
107296,-61
107298,-19
107300,-39
107302,-108
107304,-88
107306,-75
107308,-80
107310,-123
107312,-148
107314,-187
107316,-142
107318,-135
107320,-150
107322,-141
107324,-145
107326,-128
107328,-112
107330,-174
107332,-147
107334,-151
107336,-128
107338,-164
107340,-118
107342,-165
107344,-96
107346,-103
107348,-110
107350,-144
107352,-136
107354,-102
107356,-138
107358,-83
107360,-105
107362,-120
107364,-100
107366,-98
107368,-49
107370,-71
107372,-113
107374,-127
107376,-77
107378,-124
107380,-90
107382,-61
107384,-78
107386,-95
107388,-54
107390,-82
107392,-64
107394,-94
107396,-127
107398,-112
107400,-68
107402,-97
107404,-108
107406,-110
107408,-77
107410,-77
107412,-108
107414,-79
107416,-107
107418,-106
107420,-123
107422,-81
107424,-128
107426,-144
107428,-86
107430,-65
107432,-109
107434,-126
107436,-132
107438,-119
107440,-81
107442,-108
107444,-128
107446,-99
107448,-145
107450,-115
107452,-83
107454,-114
107456,-160
107458,-150
107460,-163
107462,-129
107464,-123
107466,-121
107468,-158
107470,-155
107472,-201
107474,-189
107476,-204
107478,-185
107480,-228
107482,-197
107484,-218
107486,-162
107488,-146
107490,-166
107492,-178
107494,-185
107496,-189
107498,-129
107500,-119
107502,-136
107504,-127
107506,-123
107508,-112
107510,-48
107512,-22
107514,-26
107516,-58
107518,-63
107520,-78
107522,-11
107524,-22
107526,-65
107528,-41
107530,-60
107532,-77
107534,-37
107536,-40
107538,-78
107540,-88
107542,-117
107544,-121
107546,-85
107548,-106
107550,-145
107552,-154
107554,-181
107556,-171
107558,-174
107560,-177
107562,-154
107564,-188
107566,-208
107568,-217
107570,-134
107572,-159
107574,-214
107576,-189
107578,-194
107580,-158
107582,-141
107584,-144
107586,-131
107588,-132
107590,-133
107592,-77
107594,-81
107596,-85
107598,-111
107600,-96
107602,-82
107604,-57
107606,-18
107608,-38
107610,-39
107612,-12
107614,-31
107616,13
107618,5
107620,28
107622,-20
107624,0
107626,-55
107628,-20
107630,-10
107632,-26
107634,-32
107636,-35
107638,-65
107640,-31
107642,-14
107644,-48
107646,-59
107648,-62
107650,-77
107652,-52
107654,-14
107656,-59
107658,-75
107660,-84
107662,-87
107664,-29
107666,-44
107668,-40
107670,-40
107672,-33
107674,-59
107676,-2
107678,2
107680,-40
107682,4
107684,6
107686,-18
107688,45
107690,54
107692,49
107694,68
107696,46
107698,52
107700,89
107702,93
107704,55
107706,85
107708,69
107710,81
107712,148
107714,160
107716,120
107718,130
107720,131
107722,120
107724,130
107726,126
107728,112
107730,147
107732,131
107734,116
107736,165
107738,144
107740,126
107742,124
107744,87
107746,110
107748,127
107750,117
107752,109
107754,114
107756,91
107758,97
107760,120
107762,134
107764,70
107766,71
107768,59
107770,106
107772,102
107774,107
107776,92
107778,92
107780,81
107782,101
107784,120
107786,103
107788,86
107790,108
107792,79
107794,138
107796,127
107798,133
107800,110
107802,86
107804,72
107806,94
107808,107
107810,110
107812,98
107814,107
107816,100
107818,119
107820,104
107822,115
107824,71
107826,93
107828,77
107830,94
107832,110
107834,80
107836,57
107838,110
107840,74
107842,102
107844,85
107846,107
107848,78
107850,85
107852,80
107854,125
107856,122
107858,122
107860,129
107862,108
107864,114
107866,132
107868,143
107870,124
107872,110
107874,115
107876,119
107878,144
107880,133
107882,99
107884,128
107886,85
107888,79
107890,109
107892,106
107894,98
107896,76
107898,79
107900,67
107902,108
107904,112
107906,70
107908,91
107910,106
107912,93
107914,137
107916,149
107918,141
107920,183
107922,158
107924,176
107926,220
107928,232
107930,236
107932,253
107934,238
107936,296
107938,321
107940,298
107942,325
107944,343
107946,280
107948,335
107950,361
107952,327
107954,359
107956,316
107958,293
107960,359
107962,359
107964,341
107966,314
107968,311
107970,255
107972,307
107974,296
107976,272
107978,266
107980,216
107982,203
107984,223
107986,244
107988,209
107990,183
107992,158
107994,141
107996,211
107998,238
108000,184
108002,168
108004,156
108006,153
108008,165
108010,166
108012,145
108014,156
108016,157
108018,132
108020,178
108022,188
108024,154
108026,161
108028,174
108030,187
108032,234
108034,255
108036,247
108038,230
108040,225
108042,252
108044,260
108046,281
108048,237
108050,244
108052,231
108054,274
108056,271
108058,281
108060,228
108062,254
108064,200
108066,207
108068,207
108070,184
108072,179
108074,161
108076,125
108078,167
108080,178
108082,155
108084,130
108086,128
108088,98
108090,144
108092,152
108094,129
108096,119
108098,113
108100,74
108102,125
108104,105
108106,110
108108,86
108110,81
108112,64
108114,103
108116,121
108118,100
108120,114
108122,53
108124,36
108126,87
108128,140
108130,105
108132,87
108134,85
108136,74
108138,117
108140,125
108142,109
108144,118
108146,87
108148,78
108150,122
108152,154
108154,125
108156,125
108158,114
108160,87
108162,153
108164,155
108166,118
108168,140
108170,113
108172,121
108174,143
108176,149
108178,127
108180,128
108182,141
108184,106
108186,137
108188,171
108190,133
108192,155
108194,113
108196,116
108198,130
108200,166
108202,144
108204,118
108206,89
108208,128
108210,142
108212,136
108214,88
108216,122
108218,61
108220,101
108222,97
108224,87
108226,95
108228,76
108230,68
108232,40
108234,89
108236,88
108238,101
108240,64
108242,33
108244,66
108246,88
108248,84
108250,85
108252,86
108254,59
108256,104
108258,119
108260,92
108262,132
108264,95
108266,104
108268,147
108270,146
108272,139
108274,138
108276,113
108278,97
108280,132
108282,155
108284,165
108286,161
108288,123
108290,117
108292,190
108294,183
108296,165
108298,161
108300,136
108302,115
108304,199
108306,200
108308,181
108310,151
108312,151
108314,145
108316,173
108318,194
108320,166
108322,174
108324,119
108326,129
108328,173
108330,189
108332,152
108334,166
108336,128
108338,154
108340,158
108342,177
108344,162
108346,156
108348,149
108350,145
108352,191
108354,193
108356,179
108358,163
108360,111
108362,157
108364,151
108366,192
108368,130
108370,154
108372,131
108374,119
108376,182
108378,163
108380,139
108382,124
108384,87
108386,129
108388,163
108390,143
108392,146
108394,93
108396,77
108398,104
108400,137
108402,124
108404,126
108406,86
108408,79
108410,104
108412,126
108414,122
108416,107
108418,92
108420,57
108422,93
108424,99
108426,123
108428,92
108430,69
108432,78
108434,66
108436,120
108438,84
108440,62
108442,51
108444,13
108446,56
108448,74
108450,53
108452,10
108454,2
108456,-11
108458,19
108460,47
108462,-6
108464,-45
108466,-5
108468,-16
108470,-19
108472,17
108474,-11
108476,-29
108478,-67
108480,-57
108482,-50
108484,-40
108486,-66
108488,-81
108490,-118
108492,-86
108494,-101
108496,-84
108498,-108
108500,-144
108502,-155
108504,-116
108506,-146
108508,-134
108510,-188
108512,-145
108514,-192
108516,-147
108518,-146
108520,-157
108522,-164
108524,-193
108526,-213
108528,-201
108530,-175
108532,-215
108534,-226
108536,-208
108538,-343
108540,-254
108542,-243
108544,-242
108546,-321
108548,-275
108550,-302
108552,-278
108554,-271
108556,-300
108558,-326
108560,-339
108562,-351
108564,-272
108566,-248
108568,-299
108570,-291
108572,-280
108574,-268
108576,-213
108578,-161
108580,-194
108582,-162
108584,-130
108586,-87
108588,-18
108590,10
108592,59
108594,67
108596,56
108598,63
108600,203
108602,192
108604,156
108606,217
108608,249
108610,296
108612,288
108614,339
108616,385
108618,359
108620,321
108622,355
108624,421
108626,427
108628,473
108630,329
108632,275
108634,403
108636,469
108638,294
108640,251
108642,264
108644,207
108646,202
108648,270
108650,235
108652,189
108654,118
108656,181
108658,122
108660,168
108662,64
108664,96
108666,55
108668,31
108670,99
108672,94
108674,74
108676,11
108678,34
108680,12
108682,11
108684,18
108686,-64
108688,-34
108690,-66
108692,3
108694,17
108696,11
108698,-34
108700,-27
108702,-25
108704,-69
108706,-51
108708,-71
108710,-143
108712,-110
108714,-137
108716,-59
108718,-80
108720,-89
108722,-137
108724,-147
108726,-156
108728,-188
108730,-164
108732,-201
108734,-195
108736,-181
108738,-205
108740,-210
108742,-152
108744,-216
108746,-229
108748,-242
108750,-270
108752,-221
108754,-174
108756,-216
108758,-195
108760,-197
108762,-212
108764,-163
108766,-157
108768,-146
108770,-142
108772,-127
108774,-124
108776,-39
108778,-85
108780,-37
108782,-12
108784,-5
108786,-25
108788,-47
108790,66
108792,48
108794,58
108796,10
108798,31
108800,121
108802,112
108804,51
108806,90
108808,75
108810,57
108812,108
108814,73
108816,62
108818,18
108820,20
108822,37
108824,62
108826,-8
108828,-20
108830,-17
108832,-37
