Tick (ms),ADC Value
134102,-349
134104,-223
134106,-105
134108,-321
134110,-278
134112,-140
134114,-200
134116,-360
134118,-274
134120,-113
134122,-276
134124,-353
134126,-223
134128,-234
134130,-422
134132,-336
134134,-203
134136,-376
134138,-531
134140,-279
134142,-171
134144,-573
134146,-497
134148,-255
134150,-307
134152,-655
134154,-376
134156,-222
134158,-378
134160,-509
134162,-233
134164,-198
134166,-406
134168,-298
134170,-89
134172,-238
134174,-389
134176,-203
134178,-136
134180,-278
134182,-218
134184,-95
134186,-55
134188,-244
134190,-137
134192,-18
134194,-107
134196,-175
134198,-101
134200,15
134202,-252
134204,-147
134206,-44
134208,-98
134210,-192
134212,-145
134214,-82
134216,-263
134218,-264
134220,-147
134222,-190
134224,-326
134226,-271
134228,-124
134230,-322
134232,-364
134234,-224
134236,-155
134238,-341
134240,-323
134242,-123
134244,-308
134246,-294
134248,-253
134250,-105
134252,-285
134254,-206
134256,-72
134258,-41
134260,-213
134262,-63
134264,62
134266,-49
134268,-125
134270,41
134272,43
134274,-54
134276,-28
134278,137
134280,50
134282,-83
134284,26
134286,93
134288,-53
134290,-36
134292,66
134294,51
134296,-107
134298,24
134300,76
134302,-61
134304,-123
134306,12
134308,14
134310,-173
134312,-107
134314,-2
134316,-116
134318,-225
134320,-131
134322,-74
134324,-228
134326,-199
134328,-62
134330,-86
134332,-242
134334,-153
134336,-27
134338,-195
134340,-202
134342,-101
134344,-81
134346,-235
134348,-152
134350,16
134352,-52
134354,-146
134356,0
134358,92
134360,-73
134362,-58
134364,114
134366,68
134368,-49
134370,76
134372,174
134374,47
134376,18
134378,170
134380,177
134382,8
134384,104
134386,215
134388,101
134390,5
134392,136
134394,206
134396,12
134398,69
134400,227
134402,119
134404,-21
134406,102
134408,185
134410,26
134412,-31
134414,127
134416,106
134418,-74
134420,40
134422,148
134424,-11
134426,-32
134428,69
134430,138
134432,-69
134434,-16
134436,116
134438,48
134440,-47
134442,66
134444,188
134446,-9
134448,11
134450,185
134452,81
134454,-2
134456,77
134458,250
134460,74
134462,34
134464,188
134466,242
134468,56
134470,116
134472,275
134474,199
134476,115
134478,258
134480,426
134482,178
134484,157
134486,322
134488,236
134490,72
134492,184
134494,320
134496,112
134498,97
134500,218
134502,272
134504,78
134506,117
134508,280
134510,122
134512,42
134514,227
134516,307
134518,128
134520,166
134522,376
134524,264
134526,107
134528,211
134530,295
134532,80
134534,12
134536,209
134538,163
134540,-50
134542,20
134544,165
134546,3
134548,-100
134550,39
134552,106
134554,-62
134556,7
134558,141
134560,24
134562,-22
134564,104
134566,260
134568,95
134570,66
134572,320
134574,406
134576,245
134578,448
134580,524
134582,450
134584,566
134586,661
134588,782
134590,593
134592,641
134594,877
134596,841
134598,708
134600,869
134602,975
134604,830
134606,825
134608,997
134610,950
134612,785
134614,826
134616,968
134618,757
134620,654
134622,778
134624,819
134626,602
134628,636
134630,767
134632,720
134634,621
134636,747
134638,878
134640,694
134642,698
134644,864
134646,867
134648,636
134650,735
134652,854
134654,664
134656,630
134658,757
134660,845
134662,648
134664,698
134666,876
134668,858
134670,700
134672,895
134674,1022
134676,874
134678,861
134680,1067
134682,1080
134684,926
134686,1000
134688,1158
134690,1081
134692,910
134694,1106
134696,1138
134698,934
134700,924
134702,1062
134704,1022
134706,825
134708,863
134710,954
134712,866
134714,646
134716,841
134718,833
134720,631
134722,538
134724,725
134726,648
134728,308
134730,500
134732,428
134734,259
134736,98
134738,251
134740,299
134742,16
134744,20
134746,167
134748,118
134750,-135
134752,26
134754,175
134756,-3
134758,-90
134760,123
134762,234
134764,-24
134766,97
134768,277
134770,183
134772,28
134774,243
134776,466
134778,210
134780,168
134782,350
134784,560
134786,250
134788,438
134790,518
134792,472
134794,236
134796,458
134798,416
134800,245
134802,364
134804,466
134806,370
134808,194
134810,280
134812,470
134814,95
134816,67
134818,181
134820,129
134822,-107
134824,-15
134826,132
134828,-116
134830,-262
134832,-105
134834,-7
134836,-307
134838,-295
134840,-127
134842,-236
134844,-396
134846,-185
134848,-207
134850,-358
134852,-384
134854,-265
134856,-353
134858,-589
134860,-358
134862,-265
134864,-493
134866,-557
134868,-355
134870,-345
134872,-497
134874,-443
134876,-369
134878,-549
134880,-455
134882,-467
134884,-389
134886,-627
134888,-667
134890,-429
134892,-557
134894,-717
134896,-623
134898,-489
134900,-691
134902,-483
134904,-753
134906,-605
134908,-517
134910,-485
134912,-585
134914,-563
134916,-483
134918,-178
134920,-350
134922,-389
134924,-189
134926,-7
134928,-193
134930,-125
134932,107
134934,181
134936,28
134938,184
134940,482
134942,187
134944,218
134946,462
134948,558
134950,305
134952,538
134954,577
134956,564
134958,528
134960,456
134962,464
134964,314
134966,522
134968,504
134970,326
134972,232
134974,462
134976,530
134978,131
134980,203
134982,276
134984,81
134986,-20
134988,67
134990,120
134992,-136
134994,-133
134996,92
134998,-162
135000,-387
135002,-93
135004,-93
135006,-302
135008,-319
135010,-113
135012,-226
135014,-347
135016,-185
135018,-78
135020,-228
135022,-370
135024,-151
135026,-149
135028,-320
135030,-254
135032,-126
135034,-150
135036,-327
135038,-110
135040,-60
135042,-263
135044,-221
135046,-138
135048,-205
135050,-298
135052,-183
135054,-148
135056,-305
135058,-278
135060,-207
135062,-188
135064,-423
135066,-267
135068,-244
135070,-397
135072,-371
135074,-262
135076,-285
135078,-585
135080,-399
135082,-306
135084,-432
135086,-637
135088,-418
135090,-307
135092,-591
135094,-441
135096,-293
135098,-286
135100,-408
135102,-270
135104,-171
135106,-304
135108,-311
135110,-208
135112,-95
135114,-276
135116,-201
135118,-58
135120,-134
135122,-202
135124,-93
135126,16
135128,-191
135130,-221
135132,-36
135134,-37
135136,-248
135138,-82
135140,6
135142,-106
135144,-206
135146,-37
135148,-42
135150,-315
135152,-267
135154,-176
135156,-244
135158,-402
135160,-244
135162,-177
135164,-379
135166,-338
135168,-205
135170,-254
135172,-430
135174,-344
135176,-182
135178,-357
135180,-356
135182,-233
135184,-159
135186,-334
135188,-242
135190,-104
135192,-161
135194,-206
135196,-108
135198,12
135200,-161
135202,-68
135204,48
135206,14
135208,-125
135210,-1
135212,117
135214,-83
135216,-82
135218,41
135220,48
135222,-96
135224,-70
135226,115
135228,-70
135230,-126
135232,-20
135234,60
135236,-165
135238,-120
135240,-26
135242,-74
135244,-242
135246,-98
135248,-40
135250,-169
135252,-253
135254,-79
135256,-104
135258,-269
135260,-212
135262,-81
135264,-221
135266,-293
135268,-137
135270,-58
135272,-221
135274,-172
135276,-61
135278,-101
135280,-201
135282,-128
135284,32
135286,-129
135288,-91
135290,67
135292,83
135294,-73
135296,13
135298,157
135300,30
135302,25
135304,128
135306,235
135308,60
135310,122
135312,235
135314,164
135316,78
135318,138
135320,289
135322,45
135324,70
135326,169
135328,183
135330,7
135332,65
135334,198
135336,28
135338,-28
135340,84
135342,126
135344,-71
135346,-32
135348,84
135350,0
135352,-110
135354,-29
135356,96
135358,-89
135360,-128
135362,61
135364,51
135366,-105
135368,-17
135370,129
135372,-42
135374,-54
135376,59
135378,147
135380,-58
135382,17
135384,153
135386,97
135388,8
135390,158
135392,245
135394,7
135396,118
135398,215
135400,218
135402,141
135404,202
135406,317
135408,151
135410,147
135412,315
135414,251
135416,103
135418,215
135420,297
135422,127
135424,75
135426,175
135428,209
135430,-10
135432,72
135434,172
135436,93
135438,-39
135440,120
135442,240
135444,27
135446,52
135448,230
135450,231
135452,69
135454,184
135456,295
135458,162
135460,108
135462,249
135464,315
135466,68
135468,127
135470,289
135472,179
135474,-1
135476,122
135478,194
135480,19
135482,25
135484,191
135486,120
135488,-41
135490,33
135492,220
135494,39
135496,-46
135498,177
135500,209
135502,72
135504,131
135506,308
135508,244
135510,166
135512,378
135514,446
135516,424
135518,362
135520,556
135522,594
135524,466
135526,672
135528,831
135530,652
135532,665
135534,804
135536,858
135538,696
135540,834
135542,902
135544,792
135546,701
135548,858
135550,894
135552,601
135554,702
135556,793
135558,707
135560,575
135562,756
135564,778
135566,575
135568,669
135570,831
135572,860
135574,683
135576,843
135578,983
135580,768
135582,746
135584,874
135586,897
135588,657
135590,758
135592,895
135594,780
135596,654
135598,805
135600,954
135602,707
135604,791
135606,985
135608,956
135610,836
135612,946
135614,1122
135616,963
135618,893
135620,1084
135622,1113
135624,886
135626,953
135628,1179
135630,1016
135632,908
135634,988
135636,1113
135638,913
135640,862
135642,992
135644,991
135646,770
135648,832
135650,922
135652,779
135654,667
135656,753
135658,763
135660,572
135662,410
135664,591
135666,506
135668,257
135670,362
135672,484
135674,207
135676,52
135678,160
135680,215
135682,-54
135684,-24
135686,162
135688,23
135690,-132
135692,-29
135694,165
135696,-75
135698,-110
135700,156
135702,118
135704,-52
135706,-9
135708,289
135710,114
135712,54
135714,280
135716,482
135718,183
135720,287
135722,404
135724,322
135726,199
135728,518
135730,500
135732,362
135734,304
135736,400
135738,404
135740,261
135742,346
135744,392
135746,294
135748,178
135750,289
135752,332
135754,35
135756,69
135758,171
135760,55
135762,-148
135764,-33
135766,6
135768,-177
135770,-295
135772,-66
135774,-189
135776,-441
135778,-305
135780,-193
135782,-323
135784,-529
135786,-279
135788,-322
135790,-519
135792,-567
135794,-332
135796,-489
135798,-643
135800,-543
135802,-423
135804,-475
135806,-691
135808,-439
135810,-463
135812,-483
135814,-585
135816,-595
135818,-737
135820,-473
135822,-521
135824,-595
135826,-754
135828,-453
135830,-471
135832,-633
135834,-774
135836,-493
135838,-637
135840,-483
135842,-495
135844,-347
135846,-589
135848,-591
135850,-275
135852,-283
135854,-382
135856,-212
135858,-40
135860,-95
135862,-177
135864,98
135866,83
135868,23
135870,109
135872,402
135874,254
135876,167
135878,446
135880,358
135882,266
135884,303
135886,352
135888,358
135890,221
135892,350
135894,446
135896,374
135898,398
135900,358
135902,372
135904,249
135906,378
135908,536
135910,247
135912,123
135914,392
135916,229
135918,121
135920,54
135922,219
135924,-41
135926,-65
135928,71
135930,16
135932,-190
135934,-267
135936,42
135938,-134
135940,-255
135942,-148
135944,-83
135946,-258
135948,-225
135950,-144
135952,-143
135954,-357
135956,-234
135958,-133
135960,-310
135962,-344
135964,-152
135966,-199
135968,-352
135970,-255
135972,-115
135974,-213
135976,-354
135978,-191
135980,-95
135982,-326
135984,-288
135986,-140
135988,-228
135990,-360
135992,-232
135994,-137
135996,-379
135998,-393
136000,-218
136002,-267
136004,-445
136006,-362
136008,-246
136010,-402
136012,-380
136014,-287
136016,-370
136018,-509
136020,-448
136022,-205
136024,-408
136026,-493
136028,-345
136030,-254
136032,-360
136034,-361
136036,-244
136038,-171
136040,-372
136042,-202
136044,-144
136046,-300
136048,-328
136050,-181
136052,-123
136054,-243
136056,-224
136058,1
136060,-115
136062,-233
136064,-145
136066,24
136068,-180
136070,-227
136072,-47
136074,-60
136076,-206
136078,-129
136080,-18
136082,-110
136084,-243
136086,-169
136088,-101
136090,-359
136092,-341
136094,-180
136096,-215
136098,-393
136100,-215
136102,-170
136104,-305
136106,-316
136108,-226
136110,-127
136112,-438
136114,-263
136116,-167
136118,-191
136120,-315
136122,-107
136124,-54
136126,-198
136128,-137
136130,-61
136132,-27
136134,-188
136136,-36
136138,34
136140,-78
136142,-42
136144,80
136146,106
136148,-58
136150,14
136152,115
136154,2
136156,-83
136158,30
136160,109
136162,-118
136164,-6
136166,79
136168,-18
136170,-149
136172,-35
136174,63
136176,-133
136178,-173
136180,8
136182,-88
136184,-232
136186,-135
136188,-3
136190,-191
136192,-246
136194,-152
136196,-71
136198,-312
136200,-203
136202,-86
136204,-132
136206,-257
136208,-145
136210,-12
136212,-200
136214,-214
136216,-39
136218,-25
136220,-183
136222,-58
136224,59
136226,-51
136228,-117
136230,59
136232,144
136234,-43
136236,18
136238,170
136240,83
136242,-23
136244,137
136246,168
136248,51
136250,64
136252,216
136254,194
136256,37
136258,121
136260,221
136262,54
136264,46
136266,171
136268,192
136270,7
136272,64
136274,183
136276,66
136278,-56
136280,67
136282,142
136284,-84
136286,-59
136288,98
136290,62
136292,-74
136294,6
136296,131
136298,-60
136300,-77
136302,70
136304,111
136306,-90
136308,6
136310,143
136312,31
136314,-44
136316,118
136318,167
136320,-32
136322,87
136324,117
136326,121
136328,47
136330,105
136332,253
136334,111
136336,87
136338,244
136340,281
136342,109
136344,209
136346,338
136348,254
136350,202
136352,317
136354,364
136356,147
136358,201
136360,312
136362,202
136364,79
136366,198
136368,302
136370,112
136372,110
136374,245
136376,221
136378,56
136380,132
136382,253
136384,103
136386,67
136388,236
136390,250
136392,71
136394,160
136396,266
136398,180
136400,54
136402,153
136404,245
136406,13
136408,39
136410,145
136412,128
136414,-68
136416,23
136418,143
136420,-24
136422,-56
136424,87
136426,166
136428,-35
136430,18
136432,142
136434,123
136436,9
136438,204
136440,279
136442,106
136444,151
136446,476
136448,370
136450,430
136452,378
136454,621
136456,516
136458,484
136460,773
136462,800
136464,604
136466,682
136468,899
136470,797
136472,737
136474,856
136476,966
136478,779
136480,802
136482,934
136484,879
136486,672
136488,753
136490,850
136492,715
136494,621
136496,772
136498,809
136500,617
136502,663
136504,833
136506,782
136508,641
136510,827
136512,919
136514,735
136516,761
136518,878
136520,849
136522,634
136524,710
136526,903
136528,706
136530,646
136532,846
136534,886
136536,711
136538,792
136540,990
136542,945
136544,754
136546,953
136548,1142
136550,939
136552,925
136554,1120
136556,1154
136558,959
136560,1021
136562,1195
136564,1032
136566,931
136568,1061
136570,1106
136572,921
136574,915
136576,1007
136578,974
136580,796
136582,869
136584,975
136586,753
136588,699
136590,745
136592,835
136594,416
136596,498
136598,641
136600,534
136602,250
136604,318
136606,520
136608,101
136610,1
136612,239
136614,127
136616,-80
136618,-58
136620,154
136622,-9
136624,-206
136626,18
136628,124
136630,-81
136632,-112
136634,215
136636,185
136638,-19
136640,81
136642,356
136644,185
136646,53
136648,282
136650,372
136652,192
136654,284
136656,540
136658,350
136660,277
136662,438
136664,655
136666,380
136668,309
136670,454
136672,526
136674,265
136676,432
136678,386
136680,414
136682,115
136684,354
136686,350
136688,101
136690,42
136692,158
136694,108
136696,-155
136698,4
136700,14
136702,-138
136704,-280
136706,-28
136708,-125
136710,-367
136712,-315
136714,-158
136716,-256
136718,-381
136720,-308
136722,-174
136724,-403
136726,-427
136728,-271
136730,-343
136732,-611
136734,-376
136736,-298
136738,-519
136740,-509
136742,-338
136744,-384
136746,-671
136748,-420
136750,-321
136752,-513
136754,-515
136756,-379
136758,-418
136760,-511
136762,-557
136764,-358
136766,-531
136768,-749
136770,-591
136772,-505
136774,-699
136776,-845
136778,-455
136780,-465
136782,-557
136784,-521
136786,-333
136788,-571
136790,-378
136792,-292
136794,-239
136796,-317
136798,-113
136800,-1
136802,-150
136804,-5
136806,198
136808,128
136810,56
136812,256
136814,460
136816,253
136818,256
136820,540
136822,426
136824,344
136826,336
136828,635
136830,332
136832,480
136834,484
136836,498
136838,402
136840,558
136842,458
136844,376
136846,269
136848,426
136850,402
136852,156
136854,161
136856,224
136858,82
136860,-40
136862,67
136864,88
136866,-113
136868,-49
136870,-123
136872,-326
136874,-203
136876,-170
136878,-108
136880,-395
136882,-240
136884,-177
136886,-179
136888,-247
136890,-242
136892,-121
136894,-308
136896,-268
136898,-157
136900,-189
136902,-311
136904,-197
136906,-43
136908,-295
136910,-240
136912,-95
136914,-121
136916,-324
136918,-230
136920,-116
136922,-227
136924,-276
136926,-196
136928,-120
136930,-308
136932,-325
136934,-222
136936,-238
136938,-410
136940,-357
136942,-188
136944,-366
136946,-432
136948,-290
136950,-276
136952,-495
136954,-408
136956,-306
136958,-501
136960,-595
136962,-368
136964,-298
136966,-442
136968,-424
136970,-255
136972,-319
136974,-387
136976,-255
136978,-173
136980,-341
136982,-334
136984,-92
136986,-100
136988,-260
136990,-188
136992,-35
136994,-111
136996,-220
136998,-84
137000,-72
137002,-224
137004,-111
137006,15
137008,-93
137010,-201
137012,-53
137014,46
137016,-167
137018,-197
137020,-77
137022,-107
137024,-322
137026,-292
137028,-154
137030,-270
137032,-367
137034,-224
137036,-166
137038,-359
137040,-353
137042,-194
137044,-272
137046,-426
137048,-288
137050,-163
137052,-358
137054,-330
137056,-166
137058,-121
137060,-288
137062,-161
137064,-28
137066,-130
137068,-172
137070,-23
137072,38
137074,-122
137076,-49
137078,52
137080,18
137082,-116
137084,39
137086,103
137088,-87
137090,-77
137092,81
137094,67
137096,-109
137098,-9
137100,77
137102,-36
137104,-151
137106,-7
137108,35
137110,-161
137112,-144
137114,12
137116,-73
137118,-229
137120,-76
137122,6
137124,-198
137126,-201
137128,-102
137130,-95
137132,-221
137134,-158
137136,-44
137138,-192
137140,-208
137142,-98
137144,-32
137146,-244
137148,-187
137150,-37
137152,-109
137154,-196
137156,-73
137158,45
137160,-108
137162,-36
137164,76
137166,83
137168,-43
137170,39
137172,203
137174,63
137176,64
137178,152
137180,247
137182,63
137184,95
137186,262
137188,162
137190,64
137192,145
137194,269
137196,55
137198,83
137200,177
137202,170
137204,2
137206,58
137208,189
137210,19
137212,-22
137214,85
137216,125
137218,-73
137220,-25
137222,104
137224,-1
137226,-91
137228,2
137230,104
137232,-94
137234,-62
137236,106
137238,56
137240,-67
137242,18
137244,150
137246,-2
137248,-13
137250,88
137252,149
137254,-2
137256,44
137258,214
137260,117
137262,37
137264,172
137266,272
137268,70
137270,165
137272,281
137274,267
137276,178
137278,236
137280,418
137282,175
137284,182
137286,290
137288,296
137290,109
137292,165
137294,290
137296,116
137298,29
137300,167
137302,171
137304,17
137306,70
137308,192
137310,102
137312,4
137314,159
137316,252
137318,70
137320,92
137322,274
137324,248
137326,96
137328,210
137330,368
137332,159
137334,120
137336,289
137338,305
137340,92
137342,131
137344,273
137346,114
137348,13
137350,126
137352,227
137354,-9
137356,27
137358,178
137360,83
137362,71
137364,66
137366,270
137368,-14
137370,103
137372,212
137374,258
137376,128
137378,217
137380,526
137382,322
137384,301
137386,564
137388,568
137390,344
137392,577
137394,739
137396,700
137398,570
137400,781
137402,883
137404,713
137406,685
137408,878
137410,845
137412,691
137414,841
137416,928
137418,745
137420,672
137422,833
137424,781
137426,622
137428,677
137430,788
137432,645
137434,528
137436,786
137438,832
137440,670
137442,720
137444,932
137446,873
137448,712
137450,822
137452,918
137454,740
137456,685
137458,880
137460,880
137462,669
137464,743
137466,917
137468,788
137470,692
137472,854
137474,976
137476,813
137478,857
137480,1064
137482,1095
137484,853
137486,1010
137488,1139
137490,979
137492,910
137494,1097
137496,1175
137498,917
137500,1003
137502,1170
137504,1102
137506,842
137508,1025
137510,1095
137512,875
137514,804
137516,995
137518,986
137520,738
137522,807
137524,948
137526,784
137528,562
137530,670
137532,723
137534,552
137536,420
137538,468
137540,494
137542,174
137544,191
137546,326
137548,91
137550,-56
137552,85
137554,127
137556,-119
137558,-100
137560,63
137562,23
137564,-190
137566,-6
137568,116
137570,-50
137572,-61
137574,101
137576,146
137578,-105
137580,134
137582,265
137584,221
137586,86
137588,356
137590,530
137592,241
137594,324
137596,456
137598,442
137600,277
137602,482
137604,568
137606,386
137608,322
137610,408
137612,404
137614,238
137616,318
137618,572
137620,263
137622,105
137624,245
137626,238
137628,19
137630,3
137632,168
137634,0
137636,-188
137638,-87
137640,6
137642,-277
137644,-227
137646,-123
137648,-226
137650,-409
137652,-285
137654,-165
137656,-439
137658,-444
137660,-266
137662,-315
137664,-541
137666,-411
137668,-305
137670,-432
137672,-599
137674,-442
137676,-404
137678,-575
137680,-567
137682,-426
137684,-485
137686,-627
137688,-493
137690,-467
137692,-617
137694,-621
137696,-597
137698,-641
137700,-641
137702,-645
137704,-419
137706,-605
137708,-661
137710,-409
137712,-423
137714,-671
137716,-443
137718,-278
137720,-525
137722,-382
137724,-325
137726,-140
137728,-346
137730,-148
137732,46
137734,-87
137736,-54
137738,79
137740,247
137742,68
137744,204
137746,388
137748,257
137750,200
137752,358
137754,546
137756,222
137758,288
137760,410
137762,540
137764,350
137766,392
137768,472
137770,402
137772,293
137774,412
137776,516
137778,187
137780,396
137782,508
137784,170
137786,164
137788,261
137790,290
137792,-24
137794,80
137796,143
137798,19
137800,-69
137802,2
137804,40
137806,-301
137808,-107
137810,7
137812,-109
137814,-301
137816,-185
137818,-3
137820,-256
137822,-279
137824,-110
137826,-174
137828,-321
137830,-246
137832,-134
137834,-313
137836,-298
137838,-166
137840,-159
137842,-327
137844,-262
137846,-76
137848,-279
137850,-317
137852,-167
137854,-151
137856,-376
137858,-297
137860,-141
137862,-265
137864,-353
137866,-249
137868,-172
137870,-412
137872,-398
137874,-247
137876,-236
137878,-529
137880,-373
137882,-225
137884,-341
137886,-431
137888,-396
137890,-260
137892,-505
137894,-374
137896,-284
137898,-297
137900,-479
137902,-305
137904,-155
137906,-345
137908,-306
137910,-178
137912,-178
137914,-267
137916,-261
137918,-120
137920,-158
137922,-284
137924,-41
137926,-60
137928,-181
137930,-160
137932,17
137934,-105
137936,-240
137938,-80
137940,-14
137942,-151
137944,-212
137946,-76
137948,-17
137950,-233
137952,-121
137954,-12
137956,-172
137958,-283
137960,-121
137962,-179
137964,-343
137966,-277
137968,-135
137970,-195
137972,-384
137974,-256
137976,-162
137978,-299
137980,-363
137982,-147
137984,-254
137986,-319
137988,-292
137990,-103
137992,-236
137994,-260
137996,-133
137998,-46
138000,-153
138002,-128
138004,-12
138006,-24
138008,-103
138010,-70
138012,109
138014,-92
138016,-7
138018,58
138020,88
138022,-42
138024,15
138026,124
138028,-18
138030,-55
138032,27
138034,113
138036,-95
138038,-42
138040,66
138042,11
138044,-154
138046,-7
138048,76
138050,-158
138052,-105
138054,-35
138056,-23
138058,-203
138060,-125
138062,-20
138064,-202
138066,-244
138068,-114
138070,-70
138072,-249
138074,-161
138076,-66
138078,-101
138080,-214
138082,-93
138084,0
138086,-198
138088,-160
138090,-23
138092,-33
138094,-191
138096,-81
138098,93
138100,-47
138102,-39
138104,76
138106,123
138108,-18
138110,40
138112,175
138114,107
138116,22
138118,135
138120,207
138122,57
138124,64
138126,214
138128,184
138130,42
138132,110
138134,241
138136,77
138138,12
138140,181
138142,201
138144,-9
138146,54
138148,197
138150,62
138152,-41
138154,90
138156,160
138158,-64
138160,-17
138162,118
138164,75
138166,-94
138168,38
138170,164
138172,-34
138174,-41
138176,112
138178,114
138180,-53
138182,18
138184,222
138186,54
138188,-11
138190,88
138192,242
138194,-35
138196,60
138198,233
138200,160
138202,87
138204,145
138206,312
138208,135
138210,127
138212,288
138214,276
138216,162
138218,255
138220,442
138222,243
138224,175
138226,310
138228,376
138230,139
138232,184
138234,299
138236,194
138238,73
138240,176
138242,292
138244,83
138246,90
138248,234
138250,211
138252,29
138254,161
138256,284
138258,138
138260,105
138262,273
138264,350
138266,73
138268,191
138270,344
138272,175
138274,37
138276,162
138278,222
138280,-1
138282,-5
138284,175
138286,133
138288,-68
138290,31
138292,148
138294,13
138296,-30
138298,195
138300,118
138302,10
138304,63
138306,282
138308,193
138310,44
138312,244
138314,460
138316,277
138318,400
138320,472
138322,454
138324,344
138326,621
138328,832
138330,694
138332,643
138334,801
138336,864
138338,738
138340,841
138342,971
138344,834
138346,772
138348,920
138350,1022
138352,837
138354,782
138356,939
138358,800
138360,646
138362,753
138364,861
138366,656
138368,623
138370,771
138372,762
138374,590
138376,704
138378,844
138380,754
138382,663
138384,854
138386,896
138388,705
138390,703
138392,889
138394,807
138396,598
138398,764
138400,856
138402,725
138404,697
138406,883
138408,917
138410,739
138412,887
138414,1079
138416,928
138418,843
138420,1037
138422,1172
138424,956
138426,984
138428,1189
138430,1132
138432,953
138434,1076
138436,1223
138438,981
138440,937
138442,1061
138444,1059
138446,869
138448,863
138450,982
138452,921
138454,708
138456,781
138458,887
138460,686
138462,500
138464,652
138466,615
138468,518
138470,506
138472,540
138474,396
138476,86
138478,231
138480,285
138482,0
138484,-5
138486,90
138488,104
138490,-143
138492,-37
138494,129
138496,-21
138498,-151
138500,46
138502,180
138504,-98
138506,24
138508,207
138510,196
138512,-39
138514,194
138516,550
138518,164
138520,167
138522,560
138524,398
138526,272
138528,494
138530,601
138532,392
138534,279
138536,534
138538,621
138540,436
138542,446
138544,486
138546,522
138548,257
138550,452
138552,476
138554,264
138556,139
138558,295
138560,274
138562,9
138564,-93
138566,202
138568,12
138570,-150
138572,-145
138574,19
138576,-234
138578,-221
138580,-120
138582,-227
138584,-402
138586,-341
138588,-114
138590,-366
138592,-425
138594,-252
138596,-253
138598,-559
138600,-419
138602,-269
138604,-392
138606,-575
138608,-346
138610,-285
138612,-539
138614,-551
138616,-250
138618,-410
138620,-665
138622,-415
138624,-328
138626,-655
138628,-451
138630,-369
138632,-424
138634,-643
138636,-547
138638,-603
138640,-519
138642,-701
138644,-423
138646,-533
138648,-767
138650,-661
138652,-331
138654,-531
138656,-635
138658,-428
138660,-260
138662,-529
138664,-435
138666,-165
138668,-240
138670,-265
138672,-77
138674,44
138676,-55
138678,25
138680,163
138682,218
138684,115
138686,291
138688,514
138690,242
138692,316
138694,542
138696,408
138698,424
138700,494
138702,570
138704,506
138706,456
138708,566
138710,454
138712,284
138714,528
138716,426
138718,340
138720,275
138722,402
138724,440
138726,100
138728,132
138730,262
138732,54
138734,-71
138736,78
138738,81
138740,-172
138742,-183
138744,-154
138746,-185
138748,-302
138750,-138
138752,-151
138754,-300
138756,-277
138758,-179
138760,-120
138762,-316
138764,-239
138766,-130
138768,-327
138770,-269
138772,-144
138774,-171
138776,-326
138778,-228
138780,-79
138782,-200
138784,-202
138786,-107
138788,-163
138790,-327
138792,-172
138794,-106
138796,-240
138798,-299
138800,-190
138802,-157
138804,-345
138806,-342
138808,-213
138810,-334
138812,-431
138814,-274
138816,-204
138818,-499
138820,-422
138822,-282
138824,-358
138826,-571
138828,-435
138830,-328
138832,-519
138834,-533
138836,-301
138838,-311
138840,-471
138842,-357
138844,-219
138846,-317
138848,-376
138850,-218
138852,-159
138854,-321
138856,-230
138858,-90
138860,-99
138862,-225
138864,-123
138866,-12
138868,-154
138870,-171
138872,-59
138874,1
138876,-180
138878,-119
138880,40
138882,-106
138884,-147
138886,-11
138888,33
138890,-229
138892,-198
138894,-81
138896,-141
138898,-341
138900,-265
138902,-160
138904,-323
138906,-350
138908,-238
138910,-176
138912,-411
138914,-315
138916,-214
138918,-287
138920,-467
138922,-267
138924,-175
138926,-327
138928,-296
138930,-154
138932,-158
138934,-263
138936,-141
138938,-34
138940,-140
138942,-160
138944,-6
138946,29
138948,-129
138950,-45
138952,114
138954,-15
138956,-52
138958,39
138960,96
138962,-81
138964,-76
138966,87
138968,25
138970,-112
138972,-37
138974,108
138976,-114
138978,-104
138980,3
138982,-13
138984,-187
138986,-96
138988,4
138990,-123
138992,-192
138994,-63
138996,-29
138998,-242
139000,-194
139002,-73
139004,-154
139006,-244
139008,-151
139010,-32
139012,-245
139014,-197
139016,-79
139018,-94
139020,-240
139022,-180
139024,-3
139026,-115
139028,-151
139030,-33
139032,39
139034,-85
139036,-49
139038,95
139040,50
139042,-36
139044,87
139046,196
139048,71
139050,56
139052,203
139054,207
139056,74
139058,125
139060,263
139062,127
139064,65
139066,160
139068,253
139070,45
139072,61
139074,227
139076,125
139078,-5
139080,70
139082,177
139084,-14
139086,-33
139088,88
139090,106
139092,-107
139094,-44
139096,107
139098,-30
139100,-108
139102,38
139104,79
139106,-122
139108,-73
139110,115
139112,4
139114,-83
139116,11
139118,159
139120,-37
139122,-6
139124,146
139126,102
139128,-9
139130,69
139132,217
139134,87
139136,53
139138,198
139140,235
139142,101
139144,152
139146,340
139148,206
139150,142
139152,259
139154,402
139156,155
139158,168
139160,309
139162,233
139164,123
139166,168
139168,262
139170,68
139172,38
139174,150
139176,170
139178,-13
139180,83
139182,204
139184,93
139186,46
139188,199
139190,239
139192,56
139194,142
139196,309
139198,206
139200,115
139202,204
